episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
1116,-30.6237489625955,6,0,1,0,10.16358645151465,0.06548093255747033
1117,-49.77880669200509,2,0,1,0,4.19891121361895,0.06541545162491284
1118,29.259211046243323,36,0,1,0,1.789025847511349,0.06535003617328794
1119,179.81657394079303,27,1,0,0,1.4638155985485208,0.06528468613711465
1120,212.13875245166508,38,1,0,0,1.2734367177601682,0.06521940145097753
1121,158.45022734384315,59,1,0,0,1.4911901403680963,0.06515418204952655
1122,166.16272595567125,27,1,0,0,1.4755929687424407,0.06508902786747703
1123,-31.577234678689862,6,0,1,0,6.5057214068167495,0.06502393883960955
1124,-2.591231550805368,13,0,1,0,6.62520381656404,0.06495891490076994
1125,-6.906049142522207,10,0,1,0,7.188802550427902,0.06489395598586917
1126,177.53547717367653,28,1,0,0,1.3834663108258818,0.0648290620298833
1127,152.0303217301892,25,1,0,0,1.4812167036997108,0.06476423296785343
1128,166.75168793763066,28,1,0,0,1.4393891134400838,0.06469946873488557
1129,104.61649445985452,4,1,0,0,1.448841446109327,0.06463476926615068
1130,-2.325791036224558,18,0,1,0,7.561948496300408,0.06457013449688452
1131,150.10767297519305,43,1,0,0,1.4648792862738695,0.06450556436238765
1132,-47.839963555268646,2,0,1,0,2.905051649931573,0.06444105879802525
1133,154.07956983622495,19,1,0,0,1.3280560957362655,0.06437661773922723
1134,140.5489639134312,37,1,0,0,1.4895149992905856,0.064312241121488
1135,-31.153502827888662,6,0,1,0,9.918132796712953,0.06424792888036651
1136,146.44720880826884,27,1,0,0,1.4948845407171656,0.06418368095148615
1137,167.26862872361852,61,1,0,0,1.4996833887585825,0.06411949727053466
1138,-28.271040799045718,8,0,1,0,7.274001198887373,0.06405537777326413
1139,152.95925600253946,18,1,0,0,1.4821114196635141,0.06399132239549087
1140,156.60592725416356,24,1,0,0,1.4310685548804984,0.06392733107309538
1141,-14.924495685780428,14,0,1,0,2.801073612111499,0.06386340374202228
1142,179.11099426038982,41,1,0,0,1.4638707546250096,0.06379954033828027
1143,216.33011884206522,44,1,0,0,1.4256340125875595,0.06373574079794198
1144,114.88563381187578,6,1,0,0,1.3343371305643852,0.06367200505714403
1145,4.864530615073377,18,0,1,0,3.7888567609523496,0.0636083330520869
1146,170.27449612214116,22,1,0,0,1.4779090715128904,0.06354472471903481
1147,166.8178352738337,18,1,0,0,1.3436067731327892,0.06348117999431577
1148,228.67714747786127,37,1,0,0,1.4332864607516111,0.06341769881432145
1149,226.2557879598171,41,1,0,0,1.4373073408943209,0.06335428111550713
1150,151.86315859999826,35,1,0,0,1.4492805605481638,0.06329092683439162
1151,145.33483340595467,16,1,0,0,1.4298361336308127,0.06322763590755724
1152,172.97145258159674,22,1,0,0,1.4492420270868296,0.06316440827164968
1153,146.05807725593195,16,1,0,0,1.494414007254348,0.06310124386337802
1154,176.56656622913448,22,1,0,0,1.4726229879009511,0.06303814261951465
1155,125.37044321545523,16,1,0,0,1.4999568640944532,0.06297510447689512
1156,-15.880713186622671,13,0,1,0,4.2807973399513815,0.06291212937241823
1157,169.73066317120862,30,1,0,0,1.4496119394688243,0.06284921724304582
1158,178.8949667256922,27,1,0,0,1.3717974110464188,0.06278636802580277
1159,-12.794473781928701,23,0,1,0,2.5996028783540526,0.06272358165777697
1160,-32.87551332542961,8,0,1,0,7.449735409641611,0.0626608580761192
1161,-11.523242756912111,11,0,1,0,4.247078597876678,0.06259819721804308
1162,134.84857889263907,10,1,0,0,1.1803224131627879,0.06253559902082503
1163,177.06387559157002,27,1,0,0,1.3914267781121588,0.06247306342180421
1164,2.9628266783180806,15,0,1,0,3.3621399042232243,0.0624105903583824
1165,204.61900859914573,30,1,0,0,1.4041410906430285,0.062348179768024016
1166,-29.035504513259678,9,0,1,0,4.423214829185358,0.06228583158825599
1167,153.09071213562538,15,1,0,0,1.4456032335437181,0.06222354575666775
1168,215.30493036149144,42,1,0,0,1.4532601575960002,0.06216132221091108
1169,171.9595401138214,25,1,0,0,1.301092099705236,0.062099160888700156
1170,184.91176145810107,26,1,0,0,1.2707641155301381,0.06203706172781146
1171,15.740878558187873,24,0,1,0,2.632587985352417,0.06197502466608365
1172,-22.20591386976611,21,0,1,0,2.2117776809371215,0.06191304964141756
1173,156.95513166779386,28,1,0,0,1.4650110167034753,0.06185113659177615
1174,177.11520775414647,25,1,0,0,1.2741927510861757,0.061789285455184376
1175,166.53010403102644,36,1,0,0,1.494687397561915,0.061727496169729196
1176,-43.40105304339724,3,0,1,0,6.364717003934078,0.061665768673559454
1177,153.17176347297095,22,1,0,0,1.4816867428479237,0.061604102904885896
1178,179.64764509282008,23,1,0,0,1.2646108881938214,0.06154249880198101
1179,-50.60345775863202,9,0,1,0,2.2160216266909534,0.06148095630317903
1180,27.184881520674878,29,0,1,0,2.9855777461276176,0.061419475346875856
1181,176.23707639282708,27,1,0,0,1.4606742092613925,0.061358055871528976
1182,184.16481327290236,23,1,0,0,1.2966896615776324,0.06129669781565744
1183,203.67596564788906,27,1,0,0,1.4188036382076636,0.061235401117841794
1184,174.45879384134108,26,1,0,0,1.4653981656952249,0.061174165716723954
1185,146.14245283723878,22,1,0,0,1.377970838938329,0.061112991551007224
1186,190.89279877270337,58,1,0,0,1.486631611742051,0.06105187855945622
1187,211.23201485149366,38,1,0,0,1.4166395543760364,0.06099082668089676
1188,143.52793341659003,23,1,0,0,1.4751479775266316,0.060929835854215866
1189,-8.853331908428899,12,0,1,0,4.805450745497345,0.060868906018361646
1190,181.33666157765504,38,1,0,0,1.467660841656584,0.06080803711234328
1191,-18.50736636499396,12,0,1,0,7.670952792506462,0.06074722907523094
1192,-31.861258409291906,6,0,1,0,7.291253094425947,0.06068648184615571
1193,-26.34483355239267,12,0,1,0,3.2789073093521264,0.06062579536430956
1194,166.5095588452428,40,1,0,0,1.482405948495914,0.06056516956894525
1195,0.48964740630493253,12,0,1,0,8.254836172584165,0.0605046043993763
1196,100.0,1,1,0,0,1.0258008544044337,0.060444099794976926
1197,118.75308893442059,140,1,0,0,1.4344704976525882,0.06038365569518195
1198,-34.320121668266495,6,0,1,0,8.436492763731883,0.060323272039486765
1199,-41.21851008440902,6,0,1,0,2.7697391079111475,0.06026294876744728
1200,176.89837333436262,39,1,0,0,1.4938897048817528,0.060202685818679824
1201,135.40108377249047,35,1,0,0,1.4977665357901324,0.06014248313286115
1202,-13.711496763655077,15,0,1,0,2.54364715424679,0.06008234064972828
1203,139.90716677687556,27,1,0,0,1.4375562024510224,0.06002225830907856
1204,130.45791115466483,76,1,0,0,1.4995467255777484,0.05996223605076948
1205,116.59614232888153,5,1,0,0,1.2506433655345826,0.059902273814718715
1206,242.61889116106852,45,1,0,0,1.4923371028533705,0.059842371540903994
1207,153.32378416977684,22,1,0,0,1.4948238669576495,0.05978252916936309
1208,146.9730179877868,28,1,0,0,1.2971325639458096,0.059722746640193725
1209,178.5182726497864,87,1,0,0,1.3647338926851642,0.05966302389355354
1210,146.6329590284173,29,1,0,0,1.45566525186121,0.059603360869659984
1211,172.70461773177908,23,1,0,0,1.4790351250156653,0.05954375750879032
1212,195.3601746797342,102,1,0,0,1.4967029521093922,0.059484213751281524
1213,155.82189061451948,27,1,0,0,1.4871186748506824,0.059424729537530245
1214,189.4322618164897,26,1,0,0,1.272410064699087,0.059365304807992715
1215,125.54549611088554,12,1,0,0,1.357393537022448,0.059305939503184725
1216,-5.430221373499698,14,0,1,0,4.679730265258717,0.05924663356368154
1217,-23.92006486363564,8,0,1,0,6.354061895857639,0.05918738693011786
1218,175.16701736248075,24,1,0,0,1.3899321924905508,0.059128199543187744
1219,147.20556663616222,30,1,0,0,1.4781251225095078,0.05906907134364456
1220,-41.3194680752515,4,0,1,0,3.571881482712998,0.05901000227230091
1221,160.12612166307343,22,1,0,0,1.4829931013144466,0.058950992270028604
1222,167.49755579628294,29,1,0,0,1.4874841588965948,0.05889204127775858
1223,234.741241888154,55,1,0,0,1.484642950910404,0.05883314923648082
1224,16.795465920071976,200,0,0,1,1.584301840631908,0.058774316087244344
1225,114.06468467067572,84,1,0,0,1.4404427039429057,0.0587155417711571
1226,192.27443643349017,52,1,0,0,1.499388476972405,0.05865682622938594
1227,111.34277484822181,8,1,0,0,1.4386482604574238,0.058598169403156555
1228,175.29538312458678,25,1,0,0,1.3615526071602944,0.0585395712337534
1229,162.17043576815377,24,1,0,0,1.3245108890787582,0.058481031662519646
1230,165.00746451655158,27,1,0,0,1.48777319221574,0.05842255063085712
1231,-33.962069694220354,7,0,1,0,4.405946650546148,0.058364128080226264
1232,-44.15355367737264,3,0,1,0,5.948721335228989,0.05830576395214604
1233,-34.51560416004245,7,0,1,0,11.516351038950162,0.05824745818819389
1234,-14.02039703239734,13,0,1,0,7.462865178180077,0.05818921073000569
1235,157.56101286378754,29,1,0,0,1.2972723016672463,0.0581310215192757
1236,128.4760219521239,14,1,0,0,1.3310299223072721,0.058072890497756414
1237,-40.24389784140034,5,0,1,0,6.941368041173338,0.05801481760725866
1238,-19.586104802186412,13,0,1,0,4.070664288681015,0.0579568027896514
1239,131.05207402213898,22,1,0,0,1.4373958606963504,0.05789884598686175
1240,153.2546527776698,29,1,0,0,1.3579735659465033,0.05784094714087489
1241,140.03999340332405,35,1,0,0,1.4385984172324062,0.057783106193734016
1242,201.98987377573354,34,1,0,0,1.3462477610518324,0.05772532308754028
1243,165.3681962229113,36,1,0,0,1.4777984960695691,0.05766759776445274
1244,-33.21792694343501,7,0,1,0,7.155793754012935,0.057609930166688285
1245,186.66390044273146,42,1,0,0,1.4969448572153459,0.0575523202365216
1246,145.18888162484075,18,1,0,0,1.483381147719178,0.05749476791628508
1247,149.25305936793706,28,1,0,0,1.4606239788099902,0.0574372731483688
1248,260.82180922981877,53,1,0,0,1.4306860033075564,0.05737983587522042
1249,196.68126424656367,33,1,0,0,1.392033149986745,0.05732245603934521
1250,175.06945814960756,43,1,0,0,1.4724028599514138,0.057265133583305865
1251,254.79986216354007,46,1,0,0,1.293393982269389,0.05720786844972256
1252,181.85827778766884,30,1,0,0,1.388138435030502,0.05715066058127283
1253,235.52660434068693,46,1,0,0,1.4762329839183224,0.05709350992069156
1254,231.10343512233632,41,1,0,0,1.4028324697208565,0.05703641641077087
1255,167.97143760632713,37,1,0,0,1.3422878635557984,0.05697937999436009
1256,177.96678967859958,23,1,0,0,1.4506894581790089,0.05692240061436574
1257,223.87455552997307,71,1,0,0,1.484631934431287,0.05686547821375137
1258,126.51330156238807,45,1,0,0,1.4731726868581794,0.05680861273553761
1259,178.22082504141224,62,1,0,0,1.4772343769483367,0.05675180412280208
1260,156.0656350948433,46,1,0,0,1.4900463188499318,0.05669505231867927
1261,157.84731716826087,22,1,0,0,1.389985114938188,0.0566383572663606
1262,147.60210820530403,21,1,0,0,1.3077832173611696,0.05658171890909424
1263,165.266579067233,26,1,0,0,1.293765078834607,0.05652513719018514
1264,-4.6355243051499855,14,0,1,0,6.665836934831528,0.056468612052994964
1265,192.59743061599005,25,1,0,0,1.3179385788884026,0.05641214344094197
1266,160.7095115865497,50,1,0,0,1.4652031083591,0.05635573129750102
1267,176.4071761151829,59,1,0,0,1.467030244117994,0.05629937556620351
1268,178.96116218086058,173,1,0,0,1.3668399615069142,0.056243076190637314
1269,183.39740018819842,103,1,0,0,1.490674407100883,0.05618683311444668
1270,170.21505010552977,30,1,0,0,1.3497096691352153,0.056130646281332235
1271,79.93373081901393,160,1,0,0,1.4806029957886149,0.05607451563505089
1272,179.27508298863705,29,1,0,0,1.4102456057639532,0.05601844111941584
1273,146.80719344195495,22,1,0,0,1.3074478750492937,0.05596242267829643
1274,184.86419888492154,43,1,0,0,1.4889965490232793,0.05590646025561813
1275,163.90029088420636,29,1,0,0,1.48330509842031,0.055850553795362516
1276,-42.37524810295565,4,0,1,0,6.1663911073788515,0.055794703241567156
1277,163.6906028809152,80,1,0,0,1.4856453002826633,0.05573890853832558
1278,153.9930608482348,38,1,0,0,1.4782603122912923,0.055683169629787255
1279,18.820904630131793,23,0,1,0,2.232431536641549,0.05562748646015747
1280,249.87847616985158,48,1,0,0,1.483909467997839,0.05557185897369732
1281,170.27619390830165,28,1,0,0,1.4956282995669954,0.05551628711472362
1282,126.45035085794922,23,1,0,0,1.3963141489671604,0.0554607708276089
1283,163.82516415073113,26,1,0,0,1.4917124911171173,0.05540531005678129
1284,159.97632571858992,15,1,0,0,1.4138758881436848,0.0553499047467245
1285,113.20573599521444,11,1,0,0,1.4164197924019062,0.05529455484197779
1286,177.7406774361978,32,1,0,0,1.3756289723976232,0.05523926028713581
1287,32.05493220661457,200,0,0,1,2.635286358314188,0.05518402102684866
1288,30.499074062835035,200,0,0,1,2.702797864497115,0.05512883700582182
1289,207.4164494144062,66,1,0,0,1.4454164519884225,0.055073708168815995
1290,185.09454670303262,68,1,0,0,1.4188373834002934,0.05501863446064718
1291,156.92431447836339,149,1,0,0,1.4943752513292132,0.05496361582618653
1292,173.5592241155158,31,1,0,0,1.3892464979895731,0.05490865221036034
1293,170.82086841018167,23,1,0,0,1.3693227190525912,0.05485374355814998
1294,168.27863617493637,29,1,0,0,1.3181313238972965,0.054798889814591835
1295,166.69273611238108,38,1,0,0,1.4016239072881003,0.05474409092477725
1296,140.13492516830303,28,1,0,0,1.275880011516851,0.05468934683385247
1297,156.05000073487508,28,1,0,0,1.4472061549323276,0.054634657487018616
1298,214.77644414535484,36,1,0,0,1.478400560822496,0.054580022829531595
1299,145.48227156109292,31,1,0,0,1.43587840309078,0.05452544280670207
1300,139.04557264151728,48,1,0,0,1.4233231495647647,0.05447091736389536
1301,177.0765416814327,28,1,0,0,1.4506425911165217,0.054416446446531465
1302,165.4033160750324,33,1,0,0,1.4304854162668146,0.05436203000008494
1303,115.45401534562271,26,1,0,0,1.3805067837944638,0.05430766797008485
1304,185.05943540182176,26,1,0,0,1.471560617466416,0.054253360302114764
1305,-42.8126469932549,3,0,1,0,3.3352438240373474,0.05419910694181265
1306,196.83362771187691,30,1,0,0,1.451934859703523,0.05414490783487084
1307,170.80107718454505,42,1,0,0,1.4839797666743952,0.05409076292703596
1308,171.57890803990432,23,1,0,0,1.4711297944588986,0.054036672164108936
1309,130.3978168581261,15,1,0,0,1.4007054385711222,0.05398263549194482
1310,167.04130005638677,34,1,0,0,1.4846046914422892,0.053928652856452874
1311,147.4054993602442,90,1,0,0,1.4584633114438776,0.05387472420359643
1312,134.80725836588786,18,1,0,0,1.4458977298203892,0.053820849479392835
1313,176.47297217930185,23,1,0,0,1.4480815923943757,0.05376702862991344
1314,163.24959755612707,30,1,0,0,1.2110113537748668,0.05371326160128353
1315,193.72362949501252,43,1,0,0,1.4996539042457029,0.05365954833968224
1316,4.5067307780564585,200,0,0,1,3.644292365236399,0.05360588879134255
1317,189.16297959125862,32,1,0,0,1.3677947388036318,0.05355228290255121
1318,-28.928611733241855,7,0,1,0,11.600754828326796,0.05349873061964866
1319,136.47094990702664,28,1,0,0,1.442588625065063,0.05344523188902901
1320,188.2412888309579,43,1,0,0,1.2232791017555564,0.053391786657139985
1321,175.41206690572386,40,1,0,0,1.2948046038115186,0.05333839487048284
1322,-21.278919939764773,9,0,1,0,5.122417920044424,0.05328505647561236
1323,173.06456074459896,107,1,0,0,1.4699796014091195,0.05323177141913674
1324,134.1492241153653,10,1,0,0,1.1950157067410037,0.05317853964771762
1325,174.67645717047128,28,1,0,0,1.4427898053911015,0.053125361108069896
1326,153.9012961192406,32,1,0,0,1.3959472790295204,0.05307223574696183
1327,45.06767953899635,200,0,0,1,3.1185856800388043,0.05301916351121486
1328,158.55017172747247,38,1,0,0,1.413955256157718,0.05296614434770365
1329,165.1185821311513,28,1,0,0,1.4220484513956437,0.05291317820335594
1330,159.85789089947974,18,1,0,0,1.4509472880006558,0.05286026502515259
1331,228.49893986714775,49,1,0,0,1.2334656280725906,0.052807404760127435
1332,155.60980858141988,50,1,0,0,1.3558935138198205,0.052754597355367305
1333,188.63516139751013,44,1,0,0,1.4629448403204428,0.052701842758011944
1334,168.42512619451327,23,1,0,0,1.3334013448643252,0.052649140915253925
1335,209.65616536815583,46,1,0,0,1.4039702939265017,0.05259649177433867
1336,120.07685316735369,19,1,0,0,1.4510109457058857,0.05254389528256434
1337,169.2342495043374,26,1,0,0,1.2650004548865008,0.052491351387281775
1338,136.4793025358426,20,1,0,0,1.4649855779141976,0.052438860035894486
1339,224.80769440775356,41,1,0,0,1.4381193310938383,0.052386421175858594
1340,135.92220011683077,29,1,0,0,1.4514799428729321,0.052334034754682734
1341,148.1223865500765,92,1,0,0,1.4800317732459691,0.05228170071992805
1342,171.58991451885353,26,1,0,0,1.4040382612179767,0.05222941901920813
1343,192.31662010234027,61,1,0,0,1.3536910233331876,0.05217718960018891
1344,173.19519385377265,33,1,0,0,1.3343161270699802,0.05212501241058873
1345,195.0652757308067,34,1,0,0,1.4962845527562534,0.05207288739817814
1346,116.48512213198788,6,1,0,0,1.3929215242892803,0.05202081451077996
1347,156.7749641178373,30,1,0,0,1.4807271112751565,0.05196879369626918
1348,229.97414462586823,44,1,0,0,1.3073017572775365,0.05191682490257291
1349,170.5487856984271,51,1,0,0,1.440938483369817,0.05186490807767034
1350,159.81786465373713,23,1,0,0,1.4738039079652585,0.05181304316959267
1351,191.44783811485937,31,1,0,0,1.3123355319102161,0.05176123012642308
1352,164.09796472739933,24,1,0,0,1.3849393850388072,0.051709468896296656
1353,141.9178812284989,17,1,0,0,1.4724579993474418,0.051657759427400356
1354,143.03465227946435,22,1,0,0,1.4374281671748785,0.05160610166797296
1355,172.5651721351559,36,1,0,0,1.4987326942400898,0.05155449556630498
1356,230.8572380882719,45,1,0,0,1.423828738089993,0.051502941070738675
1357,160.3253691613466,18,1,0,0,1.3555894074361272,0.05145143812966794
1358,201.62989487063902,51,1,0,0,1.3404469577896359,0.05139998669153827
1359,204.96504640309337,43,1,0,0,1.2700621311515126,0.05134858670484674
1360,207.49948317112745,40,1,0,0,1.4201384282044867,0.05129723811814189
1361,185.09407226971103,23,1,0,0,1.4236539716382306,0.051245940880023745
1362,53.16044596783376,200,0,0,1,3.601433432141545,0.05119469493914372
1363,50.021618986279364,200,0,0,1,4.364112190383285,0.05114350024420458
1364,163.17534896682514,35,1,0,0,1.4559513373851452,0.05109235674396037
1365,16.2595269034277,200,0,0,1,3.5148291209204183,0.051041264387216415
1366,188.71516991764378,29,1,0,0,1.2505909037382401,0.05099022312282919
1367,256.94052122701976,55,1,0,0,1.298216073537602,0.050939232899706366
1368,179.60685710972322,124,1,0,0,1.4073542867089555,0.05088829366680667
1369,207.60278087757376,42,1,0,0,1.4710985714938032,0.050837405373139855
1370,152.66807496615874,19,1,0,0,1.2626260000017013,0.05078656796776672
1371,184.67248923772843,30,1,0,0,1.384865778332582,0.050735781399798945
1372,184.45534624004642,29,1,0,0,1.4899234337881406,0.05068504561839915
1373,226.5617008316007,43,1,0,0,1.4942185127419043,0.05063436057278075
1374,152.16120816666444,30,1,0,0,1.4732608854738576,0.05058372621220797
1375,159.38624157725448,25,1,0,0,1.4498136550822283,0.050533142485995754
1376,151.6335694494696,49,1,0,0,1.4818787907298787,0.05048260934350977
1377,156.12243110246214,53,1,0,0,1.4982146437539683,0.05043212673416625
1378,137.76025744461072,44,1,0,0,1.4457571419913617,0.05038169460743208
1379,160.31918647912275,38,1,0,0,1.379619119055706,0.05033131291282466
1380,139.53172809673308,18,1,0,0,1.496338898068091,0.05028098159991184
1381,167.05502797503968,30,1,0,0,1.4323238341722375,0.05023070061831192
1382,166.23775455049724,32,1,0,0,1.280211245939905,0.05018046991769361
1383,175.59639361255165,24,1,0,0,1.494072717176007,0.050130289447775915
1384,131.15715979653635,23,1,0,0,1.4267151825059177,0.050080159158328134
1385,192.83241317942938,34,1,0,0,1.443335422919935,0.05003007899916981
1386,149.9776983213539,73,1,0,0,1.3436826191448292,0.04998004892017064
1387,171.45475381299633,28,1,0,0,1.326381937990948,0.04993006887125047
1388,143.3127668367265,15,1,0,0,1.2321539309008438,0.049880138802379216
1389,194.01776701125456,26,1,0,0,1.2087551760817896,0.04983025866357684
1390,176.7299543630134,36,1,0,0,1.4026279927179879,0.04978042840491326
1391,200.33379380720635,33,1,0,0,1.3375749913523385,0.04973064797650835
1392,131.22389175277723,18,1,0,0,1.474650137880789,0.04968091732853184
1393,164.36488842057204,37,1,0,0,1.4525690106879774,0.04963123641120331
1394,158.08657364104488,32,1,0,0,1.4512741630311374,0.049581605174792105
1395,248.7436906157177,56,1,0,0,1.4310847217377514,0.04953202356961731
1396,-50.0,1,0,1,0,3.346329438630455,0.0494824915460477
1397,231.80092587560642,43,1,0,0,1.361712426007772,0.04943300905450165
1398,188.41652855879556,37,1,0,0,1.4976285975578074,0.049383576045447145
1399,122.57259102351,31,1,0,0,1.444702788313844,0.0493341924694017
1400,235.54684755297538,46,1,0,0,1.334486306712494,0.0492848582769323
1401,130.52600135670284,17,1,0,0,1.4143184836632423,0.049235573418655365
1402,128.76780449673072,157,1,0,0,1.3828927802809574,0.04918633784523671
1403,239.49559256854528,64,1,0,0,1.4989758087516465,0.04913715150739147
1404,13.963325109601419,200,0,0,1,4.199204973017523,0.049088014355884085
1405,169.52308256062986,26,1,0,0,1.27920320968197,0.0490389263415282
1406,196.52437599309863,28,1,0,0,1.4347413327495144,0.04898988741518667
1407,53.591690382830954,200,0,0,1,3.8295217029759443,0.04894089752777148
1408,176.15923434094785,26,1,0,0,1.4633304241450988,0.04889195663024371
1409,226.99253795644972,32,1,0,0,1.4966039278002372,0.04884306467361346
1410,92.00520660731598,200,0,0,1,2.552163846222422,0.048794221608939856
1411,196.18718734644904,26,1,0,0,1.4061919628212438,0.04874542738733091
1412,184.35789499452346,30,1,0,0,1.4678659415542221,0.04869668195994358
1413,174.23019261705463,25,1,0,0,1.4198028513415226,0.04864798527798364
1414,151.62988374806918,165,1,0,0,1.498441667039443,0.04859933729270566
1415,153.19940467890646,33,1,0,0,1.350625265497754,0.048550737955412954
1416,209.52107674701278,38,1,0,0,1.3582840333954336,0.04850218721745753
1417,143.75246216337626,19,1,0,0,1.458681142147898,0.048453685030240085
1418,169.20128190864216,33,1,0,0,1.4760533220992897,0.04840523134520984
1419,209.4210121717782,33,1,0,0,1.3762076092852242,0.04835682611386463
1420,-41.73643357115785,94,0,0,0,8.755892176375038,0.04830846928775076
1421,201.93897107322692,38,1,0,0,1.4749120185081295,0.048260160818463016
1422,143.31729647357963,129,1,0,0,1.4673808260034058,0.04821190065764455
1423,173.6882493023923,26,1,0,0,1.4909105419011581,0.04816368875698691
1424,258.04175006696687,49,1,0,0,1.3403571137093124,0.048115525068229914
1425,156.84692525169015,30,1,0,0,1.4993454086557159,0.04806740954316169
1426,161.9433081335004,22,1,0,0,1.2354947933724267,0.048019342133618526
1427,164.8374597985623,23,1,0,0,1.4431389534824606,0.04797132279148491
1428,197.50353612380127,34,1,0,0,1.3188578265807038,0.04792335146869342
1429,6.077828880200807,200,0,0,1,5.553055265444939,0.04787542811722473
1430,167.91581619496787,65,1,0,0,1.4498834631021262,0.04782755268910751
1431,140.2333671790588,16,1,0,0,1.4044092977327483,0.0477797251364184
1432,147.5539637934701,23,1,0,0,1.3899946899072055,0.04773194541128198
1433,154.1369036544355,29,1,0,0,1.4049152833030454,0.0476842134658707
1434,179.786185693949,23,1,0,0,1.2618895665162146,0.04763652925240483
1435,157.3511444794849,138,1,0,0,1.4523322215661818,0.04758889272315242
1436,206.6198197164635,44,1,0,0,1.3062561596907132,0.04754130383042927
1437,187.74945970888996,23,1,0,0,1.4083826085385636,0.04749376252659884
1438,180.36552134769536,49,1,0,0,1.4912489002711544,0.04744626876407224
1439,193.67027473476693,37,1,0,0,1.2212931957963116,0.04739882249530817
1440,177.59610419573875,22,1,0,0,1.3025236889230563,0.047351423672812865
1441,36.50768369546356,200,0,0,1,3.9540215217691164,0.047304072249140044
1442,191.60200596803526,26,1,0,0,1.4592422700074663,0.04725676817689091
1443,166.42467219708539,37,1,0,0,1.4401779742474676,0.04720951140871402
1444,179.96012667729525,41,1,0,0,1.476636247575759,0.0471623018973053
1445,159.6342842459305,42,1,0,0,1.4058499740466952,0.047115139595408
1446,152.78988450471465,19,1,0,0,1.3950701156381167,0.04706802445581259
1447,137.0560890050999,11,1,0,0,1.4156228272708475,0.04702095643135678
1448,197.53924217535308,53,1,0,0,1.4822179196413936,0.04697393547492542
1449,4.273885881057016,200,0,0,1,3.100966852896962,0.046926961539450494
1450,159.5856425599805,22,1,0,0,1.4669839469060506,0.04688003457791104
1451,175.64129951235768,32,1,0,0,1.2381580658581275,0.04683315454333314
1452,217.58034633171525,158,1,0,0,1.4440957956269094,0.0467863213887898
1453,197.73223880519072,39,1,0,0,1.4964095103639588,0.04673953506740101
1454,145.12987068839323,16,1,0,0,1.40430269212127,0.04669279553233361
1455,150.94763084713006,97,1,0,0,1.454833294032917,0.046646102736801275
1456,179.609656244679,23,1,0,0,1.2665875372860262,0.04659945663406448
1457,155.538579553825,48,1,0,0,1.477131626010475,0.04655285717743041
1458,127.09217859991517,10,1,0,0,1.435381443007052,0.04650630432025298
1459,164.83301975899928,27,1,0,0,1.3596826891901246,0.046459798015932724
1460,194.02848448747523,74,1,0,0,1.4828753769585357,0.046413338217916794
1461,108.47596124970309,4,1,0,0,1.4366845551020415,0.04636692487969887
1462,179.068456211806,20,1,0,0,1.3992666678662402,0.04632055795481918
1463,108.1561237691915,200,0,0,1,2.504553145808417,0.04627423739686436
1464,188.08948821684282,25,1,0,0,1.3157083563396264,0.04622796315946749
1465,135.81153765632476,15,1,0,0,1.4665760583472998,0.04618173519630803
1466,129.81902358597105,21,1,0,0,1.3680549574469791,0.04613555346111172
1467,193.13059770072206,94,1,0,0,1.4843587881218616,0.04608941790765061
1468,12.296352205255886,200,0,0,1,7.100682517081099,0.046043328489742956
1469,163.39290480997704,117,1,0,0,1.4855965609353823,0.04599728516125321
1470,144.0558802821002,17,1,0,0,1.3293641371436546,0.045951287876091956
1471,171.98708359398543,20,1,0,0,1.4334613462274224,0.04590533658821587
1472,171.07781417685538,37,1,0,0,1.3606664018231993,0.04585943125162765
1473,154.48331735205437,19,1,0,0,1.426856007895209,0.04581357182037602
1474,156.53636536390326,23,1,0,0,1.4868417942370522,0.04576775824855565
1475,197.3676655976655,23,1,0,0,1.285866296918304,0.04572199049030709
1476,48.638396163432105,200,0,0,1,1.695812874949534,0.045676268499816784
1477,183.23072938301834,24,1,0,0,1.4517329007106208,0.04563059223131696
1478,145.00983765948016,14,1,0,0,1.0955110014193201,0.04558496163908565
1479,43.87012254148079,200,0,0,1,3.386811692098317,0.045539376677446564
1480,147.0580922612923,95,1,0,0,1.4903230846858966,0.04549383730076912
1481,197.12336909517245,24,1,0,0,1.410450901521286,0.04544834346346835
1482,182.19209508054848,25,1,0,0,1.4907736748016536,0.04540289512000488
1483,164.4838650089725,31,1,0,0,1.45002129283732,0.04535749222488488
1484,2.770447158914815,200,0,0,1,2.530163516306633,0.04531213473265999
1485,193.2457423611075,46,1,0,0,1.4607626293404279,0.04526682259792733
1486,121.7914375872891,8,1,0,0,1.4615380186758664,0.04522155577532941
1487,243.46344667954094,47,1,0,0,1.4290935956697448,0.045176334219554075
1488,115.40963233304267,32,1,0,0,1.4877435624892532,0.04513115788533452
1489,191.5199009016955,26,1,0,0,1.476004626552245,0.045086026727449185
1490,-17.49984996605516,9,0,1,0,1.9630192330528449,0.04504094070072173
1491,150.53754584896,16,1,0,0,1.4169579749392633,0.04499589976002102
1492,187.15927004782338,74,1,0,0,1.4503974370383401,0.044950903860260995
1493,178.5954227165353,97,1,0,0,1.477145385357949,0.044905952956400735
1494,192.07912371948143,25,1,0,0,1.4816743633883682,0.044861047003444336
