episode,reward,steps
1144,63.94916291066564,200
1145,177.53807285139794,72
1146,83.15135855569312,200
1147,173.76417961500266,28
1148,220.83742330337373,106
1149,47.44697504787505,200
1150,167.82454792129636,69
1151,186.86495475172558,56
1152,145.9789329678224,17
1153,104.54738692965833,200
1154,-177.9325616032676,14
1155,218.44559100763303,83
1156,202.32089698830924,45
1157,-92.00115376273428,200
1158,61.179703682906286,200
1159,-200.0,1
1160,256.5140269494118,69
1161,-103.26461755791921,200
1162,146.1332997787705,32
1163,13.92335901757686,200
1164,192.88708258763904,61
1165,146.69817114137066,25
1166,153.4370924901785,200
1167,164.10877987244191,35
1168,192.33039412161799,119
1169,-190.8991766868083,8
1170,80.20615261453182,200
1171,158.78291309112296,43
1172,206.2432474549036,54
1173,158.87804630229726,29
1174,176.80475663284955,116
1175,-200.0,1
1176,174.37779639965117,34
1177,169.9697150133715,116
1178,129.0300519126906,200
1179,203.06354094509072,45
1180,64.26018668269153,200
1181,180.1548096508945,94
1182,164.94431349031197,30
1183,70.7813677692367,200
1184,129.19250654648874,33
1185,167.45734928376555,50
1186,157.1903444545755,40
1187,226.46860070974006,148
1188,168.7223469346797,146
1189,125.82993180444765,200
1190,-85.07464222578076,141
1191,180.77961248228843,163
1192,29.577692564131382,200
1193,13.237037515004944,200
1194,152.60318498465278,34
1195,214.6989273295894,58
1196,58.84790810772126,200
1197,-17.131606349833653,200
1198,129.30940323725213,30
1199,183.35351256720315,31
1200,-197.36960631205227,6
1201,7.788496789136114,200
1202,43.01316234471483,200
1203,173.90095527278274,74
1204,138.52068942832483,102
1205,46.634033819669156,200
1206,198.8155721922032,30
1207,-200.0,1
1208,61.78735158308238,200
1209,70.89223981522088,200
1210,-84.46259755074318,200
1211,29.325492232527342,200
1212,-9.665455475943295,200
1213,-200.0,1
1214,89.24734105561427,200
1215,7.183792372984786,200
1216,185.9974141506041,60
1217,-28.268136889066025,200
1218,124.54594665814753,19
1219,77.81102908116164,200
1220,179.62880389315575,27
1221,14.194285743005254,200
1222,132.61805191010615,30
1223,139.22374257876535,101
1224,168.99615551928264,35
1225,43.02192857596579,200
1226,184.2334136908463,141
1227,162.62384151175348,40
1228,163.9987186772375,23
1229,143.32317381219553,42
1230,27.763258624867383,200
1231,185.9463002060238,53
1232,42.258451968939646,200
1233,151.14003635173145,26
1234,165.6214307509481,47
1235,181.38102532201108,52
1236,55.64702277783839,200
1237,15.404728046818313,200
1238,194.9515827567607,35
1239,-7.496028438868207,200
1240,112.33445322303446,200
1241,184.0734527545577,39
1242,137.30559707285835,45
1243,4.816524038351121,200
1244,156.5805481402786,26
1245,148.51856579398628,23
1246,164.9905937140831,39
1247,185.5033087509015,155
1248,226.23906027672825,68
1249,163.77951811804004,71
1250,246.20421141690306,51
1251,44.210810380554484,200
1252,76.29514101058493,200
1253,41.165598341941255,200
1254,25.755531596267737,200
1255,199.44401405555658,33
1256,160.51566131915843,140
1257,203.33611160366905,31
1258,-164.62614359210858,12
1259,213.8761192764482,43
1260,167.90791116539944,31
1261,76.70187561563391,200
1262,189.95228957313674,39
1263,-58.19142094332192,200
1264,60.29246964320239,200
1265,107.02355794920581,200
1266,-212.0302494015944,31
1267,-192.86933560339074,52
1268,151.35005532524994,55
1269,163.76834002901145,50
1270,-8.698933786049984,200
1271,-7.655642921126941,200
1272,-200.0,1
1273,-171.62953382603666,20
1274,182.04648454776301,46
1275,142.43090299356822,24
1276,204.3403446989159,147
1277,176.25012620012956,40
1278,162.0578687282911,43
1279,152.3810254457805,40
1280,125.75684439628219,142
1281,37.08473156449805,200
1282,66.52817384825663,200
1283,164.09569118108817,70
1284,15.224485185924747,200
1285,147.0838849585682,61
1286,141.24533463238862,68
1287,-7.007679564064565,200
1288,25.075920570260937,200
1289,183.9970400592095,30
1290,74.45513738964645,200
1291,242.03080057843198,47
1292,162.7675737655502,35
1293,150.76650589914516,29
1294,179.85010770077434,87
1295,107.03218792201534,28
1296,166.3778138889033,47
1297,47.052000184643084,200
1298,-12.989276618567061,200
1299,186.18922057452244,37
1300,209.16076176346198,42
1301,59.87189945006334,200
1302,164.23102838526378,139
1303,13.693907380020354,200
1304,67.1766375119442,200
1305,141.1026363087727,31
1306,161.64368679507385,33
1307,62.280315010590606,200
1308,141.96352077439514,30
1309,51.881861939977746,200
1310,162.39210084183134,104
1311,178.6608303142265,36
1312,-171.93528107926352,13
1313,180.9067410143116,40
1314,152.91580100974477,27
1315,177.24285321597807,37
1316,144.35110362858052,38
1317,19.745333809072047,200
1318,102.34394066606083,20
1319,111.05093439908555,200
1320,180.59288394105158,23
1321,100.0,1
1322,52.34683093559986,200
1323,239.43663943671046,83
1324,41.634968456876706,200
1325,62.51477895339794,200
1326,81.66992574552636,200
1327,83.48644565333173,200
1328,148.2319427662547,19
1329,143.43300731789046,138
1330,161.18069485143616,38
1331,59.82440182248859,200
1332,49.886992707172645,200
1333,194.23090740650116,47
1334,66.2733729175248,200
1335,-8.286604758875232,200
1336,133.2695847618735,21
1337,64.2826057720509,200
1338,176.67401948695925,155
1339,96.8305133152715,200
1340,193.83713130868313,35
1341,58.534258916027746,200
1342,-2.766982730528764,200
1343,169.72038889698905,25
1344,177.72877472273146,46
1345,34.761670394675285,200
1346,163.64585713591435,27
1347,140.5491442303658,61
1348,148.25446223339208,77
1349,162.15748327414474,162
1350,196.20989327882535,37
1351,188.7233034666404,50
1352,179.67450162496118,49
1353,59.428996565454966,200
1354,13.737580083784703,200
1355,14.338212976307942,200
1356,171.8930162566587,27
1357,148.66163757027704,26
1358,203.69735881373302,199
1359,-200.0,1
1360,-200.0,1
1361,30.63950135819309,200
1362,122.7750471317147,94
1363,74.98581239462459,200
1364,153.67880741803356,37
1365,67.7205186919734,200
1366,226.43472663887997,48
1367,153.82338516857675,88
1368,165.59391336606362,149
1369,177.98394978498715,44
1370,148.89126921453513,38
1371,23.36851277351469,200
1372,103.84460812829263,200
1373,139.028555024606,38
1374,-200.0,1
1375,24.84691645840684,200
1376,27.066177057322385,200
1377,133.74435303144674,21
1378,-4.683309003184142,200
1379,176.44146133244033,75
1380,236.75303743238734,68
1381,189.59470093864752,32
1382,175.38195382758664,38
1383,183.98343590682754,44
1384,189.730403654611,27
1385,-200.0,1
1386,56.39067548088655,200
1387,118.0791804282599,34
1388,173.6304839632839,192
1389,112.4371365413054,138
1390,58.73657454100208,200
1391,176.62084727043373,45
1392,66.98935216467905,200
1393,178.84371518660143,29
1394,152.31432665518417,27
1395,58.90985393255723,200
1396,135.7763325728005,17
1397,153.92205581087595,96
1398,43.651594417978444,200
1399,84.96769257047633,200
1400,-80.3366870077311,78
1401,184.36411695057143,35
1402,176.31247801759594,31
1403,190.77575122565923,26
1404,32.25437808723728,200
1405,131.51771625191586,38
1406,175.1435347521192,57
1407,152.4940110888279,42
1408,224.7345214996359,54
1409,14.830578190471792,200
1410,170.79732679793025,38
1411,59.635154036804074,200
1412,149.49942836730506,47
1413,49.358909334258534,200
1414,167.6855539219414,148
1415,129.26987109200965,86
1416,4.181952136574318,200
1417,197.59269013204317,24
1418,43.354073229255974,200
1419,-13.440068575969814,200
1420,151.95741010446886,32
1421,187.89435940035418,45
1422,24.860640914154256,200
1423,177.81976197238959,26
1424,-159.02577052564286,192
1425,5.534422660929622,200
1426,67.31003185355057,200
1427,22.529339146716826,200
1428,81.40563036275792,200
1429,160.84663152614021,29
1430,49.654976946164474,200
1431,251.56368939589044,54
1432,151.30436191679667,16
1433,182.44337862635433,31
1434,184.8934133146744,24
1435,49.28511791587,200
1436,-195.41570782178454,3
1437,144.59429232780167,23
1438,208.72798204229764,43
1439,162.1349856342395,37
1440,73.8049156894817,200
1441,1.4812271932744494,200
1442,183.9083307892546,122
1443,133.78404161463342,75
1444,73.09751098739608,171
1445,-176.94857374171804,9
1446,148.6096066617613,28
1447,67.31631161681089,200
1448,139.4484142017217,200
1449,224.64820847054978,47
1450,171.19661607411342,36
1451,-37.262925003894935,200
1452,171.70236370622536,63
1453,-38.119235101428515,174
1454,164.34295488400102,23
1455,197.93490716059426,33
1456,162.6507593265477,28
1457,82.12536874032617,200
1458,-18.179156602829885,200
1459,108.35041592840187,5
1460,0.0195620196046373,200
1461,201.31611017799935,37
1462,-200.0,1
1463,-3.8184214836112345,200
1464,96.2419155761385,200
1465,-20.06678179135779,200
1466,204.58275013923082,64
1467,57.21527582770906,200
1468,162.4369401600496,69
1469,-200.0,1
1470,179.90597122490584,30
1471,164.66712328146627,43
1472,194.53516243544652,29
1473,29.06134135711023,200
1474,40.137125536465014,200
1475,173.44561905780535,25
1476,140.83371658044342,200
1477,6.330055979903431,200
1478,178.0653876249464,61
1479,84.39443746870867,200
1480,56.339999445743864,200
1481,93.95974468140612,200
1482,62.988173810939934,200
1483,163.75067941678967,21
1484,234.93531826837858,42
1485,191.71918803172082,36
1486,191.4557151222378,81
1487,35.99465443292837,200
1488,201.0752696323737,108
1489,184.03562787148402,27
1490,0.39598437216807825,200
1491,228.46312085999784,40
1492,155.7111834819411,30
1493,16.511077838987383,200
1494,127.67754741032691,200
1495,168.5440776253053,28
1496,183.46503283035196,34
1497,243.14397006325083,52
1498,176.67701155858515,38
1499,142.37834074221604,178
1500,178.39999216184796,99
1501,183.30209402646682,42
1502,54.96723994541648,200
1503,163.99459417870105,28
1504,137.12523174320688,19
1505,9.900169352613664,200
1506,132.15436371920487,66
1507,150.26834233123373,36
1508,187.28281019093043,26
1509,33.68436982152594,200
1510,161.409967960501,51
1511,-15.165235477512343,200
1512,181.6935881987822,29
1513,180.43560803339494,37
1514,158.63680166827226,20
1515,169.34602473158162,51
1516,37.14170975674823,200
1517,166.26127083013836,48
1518,143.41407428069155,88
1519,43.94134593270207,200
1520,-10.254859365461503,200
1521,62.63816643114285,200
1522,-58.52466430429993,200
1523,126.364853109884,38
1524,152.55593308557934,30
1525,150.32132883778124,26
1526,32.99276661454273,200
1527,83.14317711312688,200
1528,212.35419597684395,35
1529,66.96428148307407,200
1530,178.44512407888493,31
1531,181.4695780656425,23
1532,188.4873128802989,31
1533,54.46401265556753,200
1534,126.17798031620792,200
1535,54.52941632460443,200
1536,183.85151347461155,41
1537,126.19938943013753,36
1538,32.18081452912882,200
1539,-1.9589112631784935,200
1540,150.9363441264087,46
1541,179.24253781014806,26
1542,65.67346031049594,200
1543,160.15332337337225,28
1544,244.82206017741836,114
1545,124.47406136561536,21
1546,13.245351508368968,200
1547,139.78517235848648,56
1548,180.45191696974177,110
1549,163.61932641114544,20
1550,45.05874931989975,200
1551,201.33276655549633,38
1552,185.10023236127103,34
1553,1.7136320542207755,200
1554,156.42017019797433,41
1555,16.64021690989478,200
1556,160.3448590002617,111
1557,143.91694010437152,28
1558,4.7959054344471665,200
1559,-0.3262432271522398,200
1560,165.85582053582706,35
1561,62.00274032463438,200
1562,16.67185691524258,200
1563,-79.89993445427692,200
1564,51.73133099138163,200
1565,147.99849937636407,42
1566,175.8039174442781,70
1567,126.66931108299104,28
1568,242.3306153910121,43
1569,15.124711824363219,200
1570,153.95547272161892,29
1571,73.33415970093121,200
1572,45.56813775382803,200
1573,174.54730976747953,28
1574,72.05834911774247,200
1575,-192.15006516735681,74
1576,120.96548502263984,200
1577,145.4798330182815,137
1578,61.248163243935856,200
1579,72.75991703854159,200
1580,127.52678952651296,48
1581,30.532818954570057,200
1582,123.01308638833932,20
1583,185.54949157627053,165
1584,54.30751201218352,200
1585,-200.0,1
1586,84.78058356893933,200
1587,141.5061026510613,53
1588,-175.00483108664417,32
1589,225.48283708743332,40
1590,164.74184793353896,62
1591,-199.5302782251275,11
1592,10.663937614919856,200
1593,49.043569409935834,200
1594,44.60399789846049,200
1595,-88.01501238774136,200
1596,-180.9725111064486,9
1597,-1.6877337831280974,200
1598,31.711153902195026,200
1599,-17.027125782095204,200
1600,-62.576556060064135,200
1601,37.41130902834352,200
1602,53.49850199012819,200
1603,-200.0,1
1604,164.2739480381477,38
1605,-139.17693114892379,22
1606,-19.75161344441087,200
1607,55.34354366508451,200
1608,-190.1115820707483,15
1609,151.55000876914855,55
1610,128.93912395829608,102
1611,157.59039144854108,73
1612,61.67220415469644,200
1613,11.572772953451938,81
1614,177.6661877596723,158
1615,-63.31222625120949,108
1616,160.87542918742565,44
1617,-188.67458854491622,64
1618,12.500615901211598,200
1619,162.30463188591708,28
1620,0.2719033304793814,200
1621,83.04324093410862,200
1622,-11.316220850561884,145
1623,137.55612118728118,23
1624,-2.2209288032274124,200
1625,-163.77115113707566,40
1626,-11.196616370287721,200
1627,179.67755495196613,57
1628,-30.000321789541996,200
1629,38.97859338608397,200
1630,199.33958831364993,31
1631,256.35262203512474,68
1632,188.4462554837129,39
1633,155.61481590367865,49
1634,153.3670006766113,35
1635,176.4675702182826,55
1636,159.77522730043216,31
1637,33.44784504645848,200
1638,147.53563738253368,185
1639,138.9355106784328,42
1640,-174.81151323612696,19
1641,156.73250534369805,32
1642,43.892364425172794,200
1643,-103.4724151272551,200
1644,51.23342887899342,200
1645,198.14324295168197,44
1646,161.42678879094785,28
1647,146.15667263482243,30
1648,163.24802763287283,30
1649,79.54418034851963,200
1650,135.2153284516895,28
1651,185.19195528519947,34
1652,76.79870550625205,200
1653,-183.29045107958137,26
1654,33.888487802546265,200
1655,127.98638723335362,21
1656,50.06978422237636,200
1657,94.80247501071307,200
1658,100.40344853067768,200
1659,58.76047626310415,200
1660,-43.55839492722629,99
1661,238.5725544896575,46
1662,131.09002897284367,29
1663,120.21537264121486,18
1664,-200.0,1
1665,-35.92041848675892,200
1666,161.90901182021926,67
1667,170.28499747673908,108
1668,165.21239023821295,90
1669,129.1941557537567,16
1670,12.401140462031353,200
1671,165.60218899703946,33
1672,34.34240677311965,200
1673,179.28163567896507,32
1674,173.85791836900307,24
1675,272.9448610440469,152
1676,31.746423040914905,200
1677,69.91377587825374,200
1678,6.92152898754939,200
1679,176.4705633908332,83
1680,31.81508385486777,200
1681,227.60915745446718,44
1682,158.993640786892,45
1683,212.16385198803252,42
1684,7.751853634685166,200
1685,120.08956021343498,31
1686,204.49509357980708,60
1687,44.127176002469234,200
1688,69.86620787313593,200
1689,43.59574120318384,200
1690,166.67644766939048,39
1691,151.87644398040155,28
1692,-58.274771758883304,200
1693,-40.93998933658992,200
1694,168.4795240816968,38
1695,163.51912537048827,75
1696,220.44678513962467,39
1697,117.02224007524616,33
1698,-174.64304349664224,8
1699,32.460576527078885,200
1700,-15.649400631241178,200
1701,-4.85707097725787,200
1702,13.323667352207098,200
1703,166.82978258239274,150
1704,177.95048568515665,27
1705,173.5190985771559,30
1706,124.09893947662871,27
1707,213.5727281065665,37
1708,8.697311594790238,200
1709,182.15594079148673,32
1710,-187.2743606674401,14
1711,14.36303902469746,200
1712,155.52926050175117,20
1713,196.58228337533797,45
1714,155.9913680788162,50
1715,164.6009280279739,57
1716,-21.38474700796778,200
1717,19.60234680684707,200
1718,35.84693178665395,200
1719,-195.15848286894976,4
1720,160.58440109620886,94
1721,-6.233296930265319,200
1722,83.88041567377748,200
1723,202.44288027401907,64
1724,226.8394965130184,46
1725,-14.096919331167992,200
1726,45.60660336132436,200
1727,170.83364829276928,130
1728,52.973200653136225,200
1729,15.036937581335911,200
1730,201.56627326865583,40
1731,27.56641071529443,200
1732,-142.40074094038692,35
1733,12.57739565485199,200
1734,126.70621060742118,29
1735,26.38613051636402,200
1736,39.293301824881965,200
1737,186.12988532308623,114
1738,165.53789927553197,29
1739,222.95806633338412,45
1740,25.951044679572448,200
1741,-6.966246214496635,200
1742,174.1972588146417,50
1743,150.53780956362624,28
1744,240.90467863180803,52
1745,19.362231681981466,200
1746,-14.913852925085992,200
1747,5.059706354101892,200
1748,46.54881092064262,200
1749,1.2507954588549697,200
1750,61.37524061992497,200
1751,-52.39793408966643,200
1752,56.823301515932286,200
1753,196.5731519713382,28
1754,-16.541410225999535,200
1755,170.06026591939138,133
1756,104.81937454042013,200
1757,155.52111738291865,28
1758,161.06669731247865,50
1759,49.09668340800609,200
1760,209.7131071215063,41
1761,19.06273158066331,200
1762,-38.95753483938143,200
1763,21.269366859210024,200
1764,-2.111252694484308,200
1765,207.84689330368656,60
1766,167.33621286249416,33
1767,180.99586607256975,34
1768,74.19196471509117,200
1769,54.5855123186822,200
1770,197.37957615585907,125
1771,164.37592803758974,32
1772,193.7297535989439,49
1773,57.094776869915364,200
1774,177.38430341787532,41
1775,-12.386262750121546,200
1776,78.17489283277963,200
1777,262.90848248622643,72
1778,46.16280259762271,200
1779,164.47471294251778,42
1780,190.0437098588366,55
1781,140.4448277503824,97
1782,168.9812385275352,20
1783,76.3566248978751,200
1784,129.63963318238558,61
1785,138.35015225397458,200
1786,4.39606696284364,200
1787,101.7548107243437,200
1788,51.235745660493166,200
1789,67.28298687747363,200
1790,119.70953753955285,58
1791,19.30213820333719,200
1792,164.98779734765233,33
1793,33.72616933685828,200
1794,61.88056155638291,200
1795,241.59170512516033,84
1796,20.568426356142098,200
1797,152.0353898875086,200
1798,-157.54134462739182,96
1799,156.54605264178912,200
1800,69.08093740844762,200
1801,94.47102138756189,200
1802,169.9925979480064,47
1803,-195.47991441231332,3
1804,-14.520341149791044,200
1805,187.21950387290335,44
1806,-205.96524635936973,7
1807,192.37157229353917,122
1808,160.71019150628604,27
1809,156.25474051015004,98
1810,20.255834745879323,200
1811,83.21791194592305,200
1812,234.62902097184786,50
1813,82.72258242307842,200
1814,200.3273063653994,134
1815,161.38607817608207,27
1816,151.94058214969843,20
1817,45.1088777598746,200
1818,62.92066222697881,200
1819,231.778002347638,58
1820,184.3184921351202,31
1821,258.37156933396,57
1822,172.28839012686467,139
1823,55.860078186174334,200
1824,124.97441931433592,65
1825,-0.3305871235653283,200
1826,40.78560485711086,200
1827,203.931758187531,48
1828,147.36069732589266,34
1829,-7.704990016032596,200
1830,151.64140137693784,23
1831,182.62634163358302,30
1832,204.88139255987141,57
1833,182.42833694957778,34
1834,191.85493492045288,48
1835,74.87826665742932,200
1836,170.38685611688544,107
1837,3.430919988065739,99
1838,149.8727364003952,30
1839,151.08243692001764,41
1840,27.69827309013471,200
1841,27.14324472491549,200
1842,224.69602144915496,44
1843,41.73593038551314,200
1844,-69.5244360012174,200
1845,127.40487175244796,200
1846,177.08980200107095,37
1847,167.45010401038496,33
1848,171.77491442065866,22
1849,-44.95609156249801,200
1850,161.4541591522349,35
1851,230.02023133372853,66
1852,24.14739023898294,200
1853,101.1811873212052,200
1854,37.443897066590495,200
1855,149.51470641927045,22
1856,47.92067788242789,200
1857,31.892989362262885,200
1858,-4.92031487475304,200
1859,-175.32774220775596,12
1860,41.803284765269694,200
1861,134.60665922301922,23
1862,21.882375658580415,200
1863,126.34367783901688,24
1864,107.21755714330195,47
1865,56.87542509048785,200
1866,153.90829793054445,168
1867,15.10896383870288,200
1868,164.36230739650537,35
1869,204.95650242926234,35
1870,149.60723062750742,129
1871,96.54659584145699,200
1872,16.08569392445644,200
1873,49.3541154489455,200
1874,63.58676836895535,200
1875,-200.0,1
1876,-185.93127305458708,27
1877,26.735056395315304,200
1878,39.80271695888434,200
1879,110.18965683918503,200
1880,212.66341345899275,53
1881,166.28771584353987,27
1882,133.43834832383587,116
1883,197.84752294684932,35
1884,139.75416270966116,82
1885,-167.51598895630642,22
1886,231.6167280679116,77
1887,166.12944394931498,27
1888,142.14412121800524,25
1889,191.48947348552872,95
1890,193.51860579879957,65
1891,171.2374810612367,93
1892,24.864318646463502,200
1893,60.085632942299995,200
1894,53.4018331614712,200
1895,192.45523257211016,38
1896,28.39078568353603,200
1897,182.84006159502485,116
1898,-165.7131769680343,20
1899,100.30658386504784,200
1900,-156.92684555436546,19
1901,-157.89291324686053,18
1902,137.21563385241137,58
1903,52.42780396859296,200
1904,10.07772705862364,200
1905,177.26434706643914,44
1906,102.11596965750869,2
1907,154.56256761842707,23
1908,90.63823574512803,200
1909,62.81908376330635,200
1910,163.4636236491467,140
1911,146.13423114697167,38
1912,97.14870682762363,22
1913,-200.0,1
1914,36.0842837415377,200
1915,206.76199205175672,33
1916,99.34078153799695,200
1917,189.7007155184802,32
1918,147.18542517259277,36
1919,121.63036514939421,81
1920,136.4313133159604,45
1921,45.08619388516048,200
1922,138.5242197750258,16
1923,70.33643369008368,200
1924,0.6753409095074377,200
1925,152.43111571763856,134
1926,-199.7446179690168,14
1927,44.76481244101621,200
1928,197.49363156680232,29
1929,21.589591318545473,200
1930,47.4580463882103,200
1931,49.144489622077636,200
1932,8.712275435455386,200
1933,161.603543463999,47
1934,157.0573339468843,49
1935,179.5242639621781,76
1936,204.13017041915649,36
1937,5.335664179837167,200
1938,53.56584688165614,200
1939,138.92322927161638,62
1940,35.400064982154966,200
1941,163.85059589821805,50
1942,-146.4406265515775,19
1943,146.4175400944814,31
1944,145.68702525265743,18
1945,-7.193272838162653,200
1946,160.90797399996293,75
1947,172.79602595642967,57
1948,164.62943393698617,36
1949,48.09391505646253,200
1950,56.48754783783045,200
1951,226.85284985027286,47
1952,159.59025212549756,38
1953,-62.779611130671114,200
1954,-6.776370769373119,200
1955,248.94727298782985,160
1956,153.55594329019985,44
1957,136.63348131199115,29
1958,83.75697353940532,200
1959,198.95616900826911,32
1960,-6.803143359170076,200
1961,80.76917221307914,200
1962,49.25320194291994,200
1963,-161.25872206380632,16
1964,8.385743147103607,200
1965,176.90431803129593,26
1966,46.09283419720737,200
1967,63.30729084844904,200
1968,169.91703467196896,42
1969,257.9332358360981,52
1970,50.93535239055691,200
1971,10.689757125418396,200
1972,162.91400800613656,47
1973,188.91183464181012,47
1974,117.05665986070771,200
1975,54.621614378171195,200
1976,-173.70778505040266,14
1977,86.10705613384137,200
1978,188.92786163516632,49
1979,64.98030980666138,200
1980,183.32804792881274,46
1981,161.80348433823326,33
1982,145.55859619766542,56
1983,166.22028205596493,92
1984,63.00714538979988,200
1985,177.7952438990151,38
1986,92.27821687770442,200
1987,193.57577445719483,34
1988,163.81329206758562,27
1989,164.15059408969623,24
1990,19.027894326184207,200
1991,211.62163437607828,34
1992,168.7257854668832,58
1993,101.1094254224632,3
1994,157.28670069694118,32
1995,150.25236798098757,45
1996,151.48733677993863,30
1997,152.0798786036756,81
1998,191.59031337537516,63
1999,33.030935399819306,200
2000,-19.60493042270005,57
2001,-172.99426024104935,12
2002,37.305285131107404,200
2003,-185.01364114150223,27
2004,-21.78350669402617,200
2005,42.934743403859414,200
2006,184.10037754800464,36
2007,233.1878714097414,97
2008,-185.78701602960882,5
2009,60.20048062412135,200
2010,191.0762545272372,68
2011,6.491295392741421,200
2012,53.31845264031606,200
2013,77.6088545969719,200
2014,-144.6551375804863,14
2015,48.27339392980814,200
2016,50.78759653742249,200
2017,183.94238267932604,171
2018,29.31419027837124,200
2019,162.4003385645879,97
2020,231.95501441923412,50
2021,192.8450493196356,37
2022,217.645661446274,36
2023,34.82134427138232,200
2024,41.92856598498375,200
2025,31.61515076320533,200
2026,-175.9066136173526,8
2027,186.44546323068127,58
2028,63.980719193874734,200
2029,15.196263527891995,200
2030,208.54593107067348,37
2031,157.44731390724849,24
2032,38.80091955299861,200
2033,34.66466495390705,200
2034,155.2494242962914,18
2035,-200.0,1
2036,190.42580401343298,28
2037,180.74723042649535,45
2038,87.75593569577887,200
2039,43.38702465582773,200
2040,-199.80978425162013,122
2041,177.77652457400978,64
2042,191.52329486613382,33
2043,36.778123947749265,200
2044,38.19681509675789,200
2045,206.3604436393989,37
2046,173.12593841954956,25
2047,-0.03859361825265811,200
2048,68.12923910153089,200
2049,-10.95417036271187,200
2050,190.74834317231642,25
2051,184.57056156750417,37
2052,20.841216033923192,200
2053,20.230174095573346,200
2054,172.5230542538577,32
2055,44.8887809794192,200
2056,147.15902078006462,47
2057,199.71688146487918,200
2058,113.57636921011148,13
2059,184.03021119836427,34
2060,145.09782467756114,95
2061,34.11625034220294,200
2062,-200.0,1
2063,16.56867743304786,200
2064,-184.6010191861066,7
2065,200.32237408832395,51
2066,215.94998393761244,46
2067,200.34565777121026,38
2068,161.7907568469072,141
2069,-5.057674961057678,200
2070,195.13836923947594,39
2071,-16.195115471145474,200
2072,111.75642464961186,200
2073,130.4279713390631,84
2074,69.77834324811042,200
2075,-3.1062808100069863,200
2076,120.03652390185131,8
2077,-170.34534949527486,13
2078,173.18460553491832,26
2079,140.73183898576804,42
2080,-202.37305750175224,3
2081,237.252340671093,37
2082,168.72252022185205,23
2083,148.83756943808584,20
2084,209.03217252824277,39
2085,208.60082794232736,38
2086,146.14713414759123,14
2087,183.46500347996965,44
2088,-200.0,1
2089,31.209625590730393,200
2090,11.10461134974819,200
2091,187.065609440571,37
2092,23.027202612126562,200
2093,160.07248118632344,34
2094,154.95244380433644,22
2095,54.837995608250296,200
2096,-0.7958193041008488,200
2097,160.01601885886492,28
2098,185.11513294513585,30
2099,147.2367419976821,31
2100,159.79243202381613,22
2101,220.5226683031226,39
2102,172.04165983404386,38
2103,160.274093598615,50
2104,145.7156682072274,22
2105,96.78833949228657,200
2106,170.7318481803219,45
2107,38.11783685385525,200
2108,171.7454966457817,33
2109,-129.35161214525903,66
2110,5.003362375407581,200
2111,183.9088223350355,191
2112,-178.49874872401944,11
2113,-209.01964387550973,59
2114,31.88475134275283,200
2115,160.00434280043154,31
2116,107.28971578917758,26
2117,158.81319647286105,29
2118,209.95847620720593,42
2119,168.48950387798095,33
2120,172.70286658431615,28
2121,144.32859885631706,17
2122,110.68486788378564,6
2123,144.6853730498064,22
2124,166.8484773991097,25
2125,175.4093597220578,36
2126,-46.83388450158649,167
2127,167.87638617412864,55
2128,-167.08845371124207,20
2129,144.5305806376062,116
2130,110.73353281752557,26
2131,-209.08354654250854,14
2132,-200.0,1
2133,224.44382936608224,42
2134,19.873736077549722,200
2135,201.45978605990337,40
2136,-36.388047163579664,200
2137,-185.04922438852088,8
2138,114.40834822248254,200
2139,219.87075499153548,65
2140,-0.11207969891487635,200
2141,143.37825986833784,27
2142,-23.674046371550123,200
2143,175.79524040898852,50
2144,243.41124922296527,47
2145,84.1764802335044,111
2146,20.078666072747573,200
2147,146.67927297466588,28
2148,204.28575117170487,35
2149,49.95981224818263,200
2150,23.136280851768593,200
2151,-44.353818235744306,200
2152,188.85855063577358,42
2153,184.39760133520923,37
2154,5.690488726252092,200
2155,70.50966061208426,200
2156,202.48585187749129,35
2157,219.47260090805284,35
2158,162.73055537912765,23
2159,-183.16131829641688,120
2160,222.5357513191895,43
2161,19.411818852029423,200
2162,26.04574295843053,200
2163,164.98266089464826,71
2164,35.84155183576923,200
2165,-165.25890235001745,49
2166,157.8597830188578,20
2167,170.1640500597273,68
2168,50.469897156920105,200
2169,195.97545562128343,42
2170,29.086484476364152,200
2171,165.1258646433022,26
2172,152.7228420476153,21
2173,170.4131941871649,23
2174,37.656610288089404,200
2175,273.8797302074943,87
2176,173.79958507299517,46
2177,-31.106982751043855,200
2178,163.8607071364034,32
2179,271.6712117554867,95
2180,184.0103494475469,26
2181,32.43048514088921,200
2182,79.92510502158275,200
2183,169.54107540701517,30
2184,49.78214023051677,200
2185,160.83626461630163,87
2186,141.87803145195275,44
2187,125.53023224066608,29
2188,-95.8522583464049,200
2189,-15.152771306015518,200
2190,183.67821227857388,47
2191,169.50041720660846,24
2192,-113.63930294687597,28
2193,182.33115465858577,48
2194,41.859170366601816,200
2195,136.20501283423496,99
2196,172.7743009816495,33
2197,149.78527005742245,23
2198,51.92335935944602,200
2199,86.4663678006071,200
2200,184.71648377202115,24
2201,162.62445092079923,33
2202,100.29563670684149,200
2203,-200.0,1
2204,1.3450548407916585,200
2205,64.31360710817434,200
2206,147.2156237727238,55
2207,93.97879314306583,200
2208,45.15610295187739,200
2209,210.25314981926684,49
2210,42.72427098337583,200
2211,52.446859441700475,200
2212,-169.05061037652285,8
2213,110.08150897714808,6
