episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
99,200.56220564698833,103,1,0,0,1.428696875249655,0.18113956899173356
100,128.34399945110476,11,1,0,0,1.3765954879423359,0.1809584294227418
101,68.91529654719199,200,0,0,1,3.804957418208208,0.18077747099331906
102,86.95019757370375,200,0,0,1,3.209439480753362,0.18059669352232574
103,104.23026342699472,2,1,0,0,1.4234862445415732,0.1804160968288034
104,176.3471943367632,44,1,0,0,1.4574481909332613,0.1802356807319746
105,94.0493262800757,200,0,0,1,1.6532842334933406,0.18005544505124263
106,162.77803603284383,138,1,0,0,1.4653237141673798,0.1798753896061914
107,175.6787328906509,51,1,0,0,1.4731932281509643,0.1796955142165852
108,196.5357888442661,42,1,0,0,1.4623129093874672,0.17951581870236863
109,177.61907245950974,32,1,0,0,1.4698715539922094,0.17933630288366625
110,208.87685438127144,39,1,0,0,1.4873461642358075,0.1791569665807826
111,164.69835877717478,22,1,0,0,1.3784663748717223,0.17897780961420182
112,123.0740375070409,26,1,0,0,1.49857018050557,0.17879883180458758
113,162.0361381584974,64,1,0,0,1.4863232834749542,0.178620032972783
114,138.16823276982097,36,1,0,0,1.46755886917649,0.17844141293981022
115,175.0095127819621,41,1,0,0,1.4540319555717935,0.17826297152687043
116,139.32329931257476,18,1,0,0,1.339867352169056,0.17808470855534353
117,166.92791357633348,17,1,0,0,1.474440765524036,0.1779066238467882
118,160.43751378171913,24,1,0,0,1.4100030111041875,0.17772871722294142
119,164.64765350730985,30,1,0,0,1.4872905376824972,0.1775509885057185
120,186.54888284205538,28,1,0,0,1.466316041541004,0.17737343751721277
121,168.11394578676732,52,1,0,0,1.4063131959582038,0.17719606407969554
122,112.86226131453347,200,0,0,1,2.4039002376043803,0.17701886801561584
123,184.3672314883397,25,1,0,0,1.282959519129515,0.17684184914760023
124,166.56941132188433,22,1,0,0,1.4809520012945623,0.17666500729845264
125,179.12940824061747,35,1,0,0,1.4860789089756787,0.17648834229115418
126,203.9622167129504,28,1,0,0,1.428494327732193,0.17631185394886303
127,175.78868553087625,129,1,0,0,1.4523147838469093,0.17613554209491417
128,201.5821321368897,29,1,0,0,1.3305650345938798,0.17595940655281925
129,154.54445283729117,23,1,0,0,1.4436055170674762,0.17578344714626642
130,157.0120682360111,16,1,0,0,1.3361185087474952,0.17560766369912018
131,180.4572711121716,32,1,0,0,1.4888234779322493,0.17543205603542103
132,182.00195484576628,26,1,0,0,1.4531462213255437,0.17525662397938563
133,149.7707092577915,21,1,0,0,1.4372400515522867,0.17508136735540625
134,137.08004564024367,49,1,0,0,1.4396418200623569,0.17490628598805083
135,173.12808167139713,25,1,0,0,1.4272872246526365,0.17473137970206276
136,153.80278131220075,16,1,0,0,1.246538148949056,0.17455664832236073
137,168.77365186413238,25,1,0,0,1.448447799871323,0.17438209167403834
138,131.18873238706757,14,1,0,0,1.4269626294130724,0.1742077095823643
139,153.99468755049338,18,1,0,0,1.4593445509886582,0.17403350187278194
140,137.01430352948026,14,1,0,0,1.4781130801900053,0.17385946837090915
141,159.62729882300337,23,1,0,0,1.46192147973691,0.17368560890253826
142,173.00684445229166,45,1,0,0,1.4142985827060315,0.17351192329363574
143,172.95189262118134,26,1,0,0,1.4942562685141247,0.1733384113703421
144,167.9167611777928,22,1,0,0,1.4084933524687075,0.17316507295897174
145,189.62661593629036,31,1,0,0,1.410571372696085,0.17299190788601276
146,108.21765437263458,4,1,0,0,1.497120397881067,0.17281891597812676
147,161.47690689637062,20,1,0,0,1.4479119950407848,0.17264609706214862
148,166.20555079219392,27,1,0,0,1.404725070689525,0.17247345096508648
149,68.47391524244384,200,0,0,1,4.845778830672557,0.1723009775141214
150,146.78667026831576,76,1,0,0,1.369099183946331,0.17212867653660727
151,217.07059889535105,33,1,0,0,1.4002541713973007,0.17195654786007067
152,100.87147046520512,200,0,0,1,2.9449569143234915,0.17178459131221058
153,205.4232943857079,168,1,0,0,1.4257106827420887,0.1716128067208984
154,42.16214294159965,200,0,0,1,4.517037645477251,0.17144119391417748
155,174.54512164852082,40,1,0,0,1.405080502398751,0.17126975272026332
156,218.6530064397963,58,1,0,0,1.499920784342448,0.17109848296754304
157,43.35995264963335,200,0,0,1,2.7099112705088473,0.1709273844845755
158,172.81961650415258,145,1,0,0,1.4731612972543526,0.1707564571000909
159,182.16704915709835,74,1,0,0,1.4994363656908827,0.17058570064299083
160,166.2099217001251,23,1,0,0,1.3233833949294789,0.17041511494234785
161,226.53336582109006,83,1,0,0,1.4728491350249304,0.1702446998274055
162,160.85444054012763,16,1,0,0,1.4403052377392376,0.1700744551275781
163,189.8607522362846,36,1,0,0,1.459108296959991,0.1699043806724505
164,123.15115513660436,200,0,0,1,2.6315884503852187,0.16973447629177807
165,175.53680170606572,20,1,0,0,1.3354417410322144,0.16956474181548628
166,62.698647913797835,200,0,0,1,3.8087131846863733,0.1693951770736708
167,172.27214621860506,20,1,0,0,1.286007967351866,0.16922578189659712
168,148.67303670888322,15,1,0,0,1.4435748729853188,0.16905655611470052
169,133.14163260505202,12,1,0,0,1.2771378739623833,0.16888749955858584
170,165.77220218188836,24,1,0,0,1.4409074696286122,0.16871861205902725
171,168.0139488306131,78,1,0,0,1.4788849289410597,0.16854989344696822
172,181.31347928948736,27,1,0,0,1.3592966807062092,0.16838134355352125
173,96.47798029981125,200,0,0,1,3.3889148963013054,0.16821296220996773
174,222.8060381330249,181,1,0,0,1.464800227701637,0.16804474924775775
175,194.87533535273116,33,1,0,0,1.4565748066137878,0.16787670449851
176,157.81397766413778,22,1,0,0,1.4530380711960824,0.1677088277940115
177,158.2569078334798,18,1,0,0,1.2907557211055287,0.16754111896621748
178,158.9029288629901,18,1,0,0,1.421622060048835,0.16737357784725126
179,198.74383765008196,33,1,0,0,1.417316422431779,0.16720620426940402
180,155.61323314955087,200,0,0,1,2.8062708133724548,0.1670389980651346
181,153.7775909810188,14,1,0,0,1.4699903903421765,0.16687195906706948
182,135.3161310911297,16,1,0,0,1.480100057090384,0.1667050871080024
183,175.4737647718166,22,1,0,0,1.4111827785720885,0.1665383820208944
184,164.82262454663987,41,1,0,0,1.4982470723449792,0.1663718436388735
185,168.12799272462377,22,1,0,0,1.4734781359866467,0.16620547179523462
186,224.34716656192933,99,1,0,0,1.4769613583081893,0.16603926632343938
187,144.47352125101864,16,1,0,0,1.4855015378055436,0.16587322705711594
188,169.84211623609693,144,1,0,0,1.4324639371602914,0.16570735383005886
189,135.05117015319576,13,1,0,0,1.4078572289460884,0.1655416464762288
190,177.28910764342208,21,1,0,0,1.2700837588622957,0.16537610482975254
191,159.70917846165364,19,1,0,0,1.3241866895278114,0.16521072872492282
192,194.24671436820196,66,1,0,0,1.4916450701840913,0.16504551799619788
193,180.3539055340422,22,1,0,0,1.315070018614633,0.16488047247820167
194,175.85846812142742,28,1,0,0,1.4804295363278694,0.16471559200572347
195,144.88609312097316,16,1,0,0,1.3365020132208467,0.16455087641371774
196,160.74906531002785,17,1,0,0,1.258360909548304,0.16438632553730403
197,115.71691056322717,5,1,0,0,1.4187046480460195,0.16422193921176673
198,168.15054166418616,23,1,0,0,1.335745628905685,0.16405771727255497
199,168.61189242254818,54,1,0,0,1.4304031407211946,0.1638936595552824
200,121.03033816110735,67,1,0,0,1.4217513739166618,0.16372976589572713
201,185.75595208005717,93,1,0,0,1.4883913368216612,0.1635660361298314
202,206.66111417794122,25,1,0,0,1.2633281704559933,0.16340247009370157
203,183.71734334157148,32,1,0,0,1.3533372157078607,0.16323906762360785
204,160.22052301281406,20,1,0,0,1.3000232357529884,0.16307582855598424
205,142.84108255319072,200,0,0,1,1.5512571019559032,0.16291275272742828
206,163.86955342964617,16,1,0,0,1.423372453856755,0.16274983997470083
207,197.98808048955664,61,1,0,0,1.474102091748187,0.16258709013472614
208,161.3834551290301,15,1,0,0,1.4278013000070413,0.1624245030445914
209,241.3708115157833,46,1,0,0,1.4352434953281072,0.16226207854154684
210,231.4490349628315,58,1,0,0,1.379401502010219,0.16209981646300528
211,166.1319946675793,24,1,0,0,1.446749564585534,0.16193771664654227
212,185.24139842497942,24,1,0,0,1.4560669642251296,0.16177577892989572
213,179.57297592284624,30,1,0,0,1.3283945101173176,0.16161400315096583
214,158.94824871896253,17,1,0,0,1.467810929265311,0.16145238914781487
215,182.71784328540093,61,1,0,0,1.4238758730971992,0.16129093675866704
216,131.28995154598007,8,1,0,0,1.3021674644653614,0.16112964582190836
217,208.1096940235051,74,1,0,0,1.454169234125662,0.16096851617608648
218,135.58808082788693,12,1,0,0,1.388686641990112,0.1608075476599104
219,171.15720057254794,24,1,0,0,1.4670694782300127,0.16064674011225047
220,154.01565654214642,19,1,0,0,1.3462888703958626,0.16048609337213823
221,129.81457663236674,9,1,0,0,1.4256555175225822,0.1603256072787661
222,167.5976901393508,20,1,0,0,1.3349558266378132,0.16016528167148733
223,73.8632278712949,200,0,0,1,3.4511618861009987,0.16000511638981585
224,206.07378609121224,31,1,0,0,1.3745743285282381,0.15984511127342602
225,201.34232148068992,88,1,0,0,1.4657249367895624,0.1596852661621526
226,201.30969291477658,29,1,0,0,1.360498820661609,0.15952558089599045
227,151.59954457220476,20,1,0,0,1.3141590359251416,0.15936605531509446
228,195.66867213379675,34,1,0,0,1.4865150248362373,0.15920668925977935
229,182.7866414644409,25,1,0,0,1.3715885543646154,0.1590474825705196
230,200.57805639066186,26,1,0,0,1.4398756216144248,0.15888843508794906
231,198.26316377775476,42,1,0,0,1.497922009543219,0.1587295466528611
232,171.52216357717788,30,1,0,0,1.4432222339058547,0.15857081710620824
233,164.8630014199543,24,1,0,0,1.3352006006218264,0.15841224628910203
234,141.21989888236178,58,1,0,0,1.4574089622519582,0.15825383404281293
235,207.91770440955662,44,1,0,0,1.4264206857408668,0.15809558020877013
236,158.28136755952954,45,1,0,0,1.452196070713658,0.15793748462856136
237,178.2309454293059,23,1,0,0,1.4393119197184805,0.1577795471439328
238,196.94559544367115,25,1,0,0,1.3222385616515102,0.15762176759678886
239,243.55931529227962,56,1,0,0,1.470584183542131,0.15746414582919208
240,165.82098372966485,33,1,0,0,1.4840361071505794,0.15730668168336287
241,194.2408741386729,22,1,0,0,1.229176651861447,0.1571493750016795
242,163.46374812408777,23,1,0,0,1.297264028857206,0.15699222562667783
243,161.8219400049033,23,1,0,0,1.4482941919171632,0.15683523340105116
244,138.787361381114,15,1,0,0,1.3791640360547528,0.1566783981676501
245,145.04553562825294,18,1,0,0,1.4587483784162742,0.15652171976948245
246,168.5522229694032,24,1,0,0,1.4709993237946315,0.15636519804971297
247,197.45403051282977,23,1,0,0,1.2824497979198834,0.15620883285166326
248,114.90005400313916,6,1,0,0,1.451735186584544,0.1560526240188116
249,217.6082219201561,33,1,0,0,1.4189629552756586,0.1558965713947928
250,140.14712894342097,10,1,0,0,1.3699523569424215,0.15574067482339798
251,180.3938414989325,61,1,0,0,1.4394585943197296,0.15558493414857458
252,158.641393333774,18,1,0,0,1.4779342299233542,0.15542934921442603
253,170.9066953295705,44,1,0,0,1.4897647159806755,0.15527391986521158
254,207.3668445996046,29,1,0,0,1.4775012203397804,0.15511864594534638
255,161.85961531773302,85,1,0,0,1.4509243289608642,0.15496352729940102
256,171.33833151915422,20,1,0,0,1.272764867584854,0.15480856377210162
257,143.49167342721563,13,1,0,0,1.4556759215855999,0.15465375520832952
258,206.88261950557097,40,1,0,0,1.434364190533141,0.15449910145312118
259,148.40645643057178,14,1,0,0,1.3056201409213672,0.15434460235166808
260,146.43500731403012,13,1,0,0,1.3784855343578781,0.1541902577493164
261,140.67983947742664,33,1,0,0,1.3692719395401611,0.1540360674915671
262,165.79075360836282,23,1,0,0,1.4561651691870765,0.15388203142407553
263,148.130900028051,13,1,0,0,1.362847317532234,0.15372814939265145
264,165.6507621823042,23,1,0,0,1.4647833828529226,0.15357442124325882
265,141.09983001208465,12,1,0,0,1.4379653292834829,0.15342084682201554
266,56.951820303766084,200,0,0,1,1.8529385241838847,0.15326742597519352
267,186.29434974091689,57,1,0,0,1.41461664352858,0.15311415854921834
268,158.6072965427453,19,1,0,0,1.4470903589832156,0.15296104439066913
269,178.30656131037267,47,1,0,0,1.4633008119250848,0.15280808334627843
270,188.8935040770411,26,1,0,0,1.433370180932461,0.15265527526293216
271,180.63817925497995,22,1,0,0,1.1746358010169997,0.15250261998766923
272,182.0356368194643,78,1,0,0,1.4241233033944913,0.15235011736768156
273,206.07205785493716,27,1,0,0,1.4671462757526392,0.15219776725031386
274,162.68161487164176,24,1,0,0,1.3858714561703493,0.15204556948306358
275,203.80322542235245,35,1,0,0,1.3887003190633012,0.1518935239135805
276,164.71905704186472,26,1,0,0,1.4019937334329997,0.15174163038966693
277,171.14024742466498,18,1,0,0,1.451988144797679,0.15158988875927726
278,165.34148247190527,22,1,0,0,1.2163715314917012,0.15143829887051796
279,189.5374621216924,37,1,0,0,1.4997477782808357,0.15128686057164745
280,176.25314810383696,44,1,0,0,1.444736123967999,0.1511355737110758
281,135.86527565218967,14,1,0,0,1.472154222173373,0.15098443813736473
282,200.77053440966992,39,1,0,0,1.4171917449213116,0.15083345369922738
283,190.88797881876533,22,1,0,0,1.3654741608315133,0.15068262024552814
284,161.6777907078125,17,1,0,0,1.4223642187591914,0.1505319376252826
285,125.04423905092648,7,1,0,0,1.3653273301471498,0.15038140568765734
286,181.36458669861494,23,1,0,0,1.2878736742727976,0.15023102428196966
287,237.65729953484473,139,1,0,0,1.4702391414670504,0.15008079325768772
288,146.14042432398767,12,1,0,0,1.2699219425462027,0.14993071246443002
289,153.2308416140599,15,1,0,0,1.3442361623841832,0.1497807817519656
290,256.53104258399986,169,1,0,0,1.4869279470330534,0.14963100097021362
291,148.45209424477866,14,1,0,0,1.433803159357598,0.1494813699692434
292,206.0521294034237,24,1,0,0,1.3471826062182328,0.14933188859927415
293,211.3833986210373,33,1,0,0,1.3715569853733276,0.1491825567106749
294,189.19510531146872,27,1,0,0,1.4823333180492808,0.1490333741539642
295,167.79049015290494,21,1,0,0,1.2694226732578582,0.14888434077981025
296,119.76234772364809,8,1,0,0,1.2835561796090664,0.14873545643903044
297,187.1520072488887,22,1,0,0,1.471490051586295,0.1485867209825914
298,150.97901012661936,14,1,0,0,1.290706821094946,0.14843813426160882
299,161.7365299710065,20,1,0,0,1.2624629667928593,0.1482896961273472
300,197.23143621087877,27,1,0,0,1.3875589569564446,0.14814140643121984
301,123.66329385156502,7,1,0,0,1.4900847552718623,0.14799326502478863
302,150.2284725643015,25,1,0,0,1.4394045638160018,0.14784527175976386
303,134.3278765589032,13,1,0,0,1.4163812848166875,0.14769742648800407
304,144.02059846942063,15,1,0,0,1.450622034335711,0.14754972906151606
305,163.68806192491712,18,1,0,0,1.2583738416495907,0.14740217933245456
306,146.05853857928085,16,1,0,0,1.2485363777064848,0.1472547771531221
307,159.27047426950207,15,1,0,0,1.4466169480751794,0.147107522375969
308,278.2313534074374,76,1,0,0,1.4619166317717236,0.146960414853593
309,168.7127406383121,25,1,0,0,1.4124507867335463,0.14681345443873942
310,159.88091339308835,107,1,0,0,1.4963318333574818,0.14666664098430068
311,135.6873787259879,10,1,0,0,1.4656364419880186,0.1465199743433164
312,158.83819036422824,49,1,0,0,1.4134011491008263,0.14637345436897306
313,132.940297676115,10,1,0,0,1.4056592254584006,0.1462270809146041
314,188.18537115860823,27,1,0,0,1.3420093833659,0.1460808538336895
315,144.15599501246965,14,1,0,0,1.3540445186025754,0.1459347729798558
316,163.32200454917657,28,1,0,0,1.4175703590731052,0.14578883820687594
317,159.1496223372734,27,1,0,0,1.4341313218797105,0.1456430493686691
318,178.1631912678281,66,1,0,0,1.4804033207192797,0.1454974063193004
319,126.41087560143949,10,1,0,0,1.444725318406888,0.14535190891298108
320,167.93736754348896,26,1,0,0,1.3156009361037078,0.14520655700406812
321,179.1210257913059,62,1,0,0,1.483038440976452,0.14506135044706406
322,171.7852378884993,24,1,0,0,1.431972260353815,0.144916289096617
323,167.2222501946736,29,1,0,0,1.4947848247338404,0.14477137280752037
324,187.85608069542417,25,1,0,0,1.4243188317618747,0.14462660143471284
325,189.16802051922656,48,1,0,0,1.478143257570239,0.14448197483327815
326,168.4517536869592,22,1,0,0,1.1841082332277575,0.14433749285844485
327,157.55930564271142,18,1,0,0,1.4057177593358403,0.1441931553655864
328,181.43628397249915,47,1,0,0,1.4991403624404935,0.14404896221022084
329,116.3546726922247,6,1,0,0,1.4853827588787918,0.1439049132480106
330,234.47899386065527,57,1,0,0,1.3991312991866052,0.1437610083347626
331,158.6616025930178,16,1,0,0,1.3638946433169608,0.14361724732642783
332,193.3812090370314,26,1,0,0,1.4563764160420938,0.14347363007910138
333,162.8074376243156,200,0,0,1,1.8692529157686644,0.1433301564490223
334,170.28322331670944,24,1,0,0,1.3339821852744957,0.14318682629257326
335,113.29864420024606,6,1,0,0,1.4067204362490322,0.1430436394662807
336,239.19151937569424,64,1,0,0,1.4074089261549154,0.14290059582681444
337,179.31382705860295,24,1,0,0,1.2409258943821766,0.1427576952309876
338,205.57411588897148,38,1,0,0,1.4841591322457794,0.14261493753575663
339,167.51319670193485,24,1,0,0,1.3668865966823454,0.14247232259822087
340,253.9183696818996,123,1,0,0,1.4752340256998715,0.14232985027562264
341,163.26133819491895,23,1,0,0,1.2870370084624188,0.14218752042534702
342,194.12154858729392,64,1,0,0,1.4109448483682938,0.1420453329049217
343,187.81333316337006,126,1,0,0,1.4959634673042381,0.14190328757201676
344,138.5959591320975,11,1,0,0,1.460525214948763,0.14176138428444474
345,175.22657713998487,68,1,0,0,1.4736466801281687,0.14161962290016028
346,172.69870280239996,25,1,0,0,1.4577647112934213,0.14147800327726012
347,150.14579659561565,28,1,0,0,1.4137329064014,0.14133652527398285
348,199.94570757631422,27,1,0,0,1.382354378641283,0.1411951887487089
349,156.13210886275198,20,1,0,0,1.3164823645795303,0.14105399355996018
350,197.30750898864267,75,1,0,0,1.4989740056632628,0.14091293956640022
351,211.44003954258818,31,1,0,0,1.3767163999019856,0.14077202662683383
352,198.77868189257853,38,1,0,0,1.4459014883593544,0.14063125460020698
353,166.07716263433537,142,1,0,0,1.4935912140349357,0.14049062334560677
354,166.42419176643898,22,1,0,0,1.4743825482415813,0.14035013272226116
355,198.17816440883922,55,1,0,0,1.4893074891313016,0.14020978258953892
356,163.1704511927015,21,1,0,0,1.3356897780562524,0.14006957280694937
357,225.82293121514795,68,1,0,0,1.4908256199747187,0.1399295032341424
358,135.08007836394285,9,1,0,0,1.3488124973558284,0.13978957373090828
359,190.84990229239475,52,1,0,0,1.4621251614808977,0.13964978415717738
360,155.0719585919023,19,1,0,0,1.440524302993324,0.13951013437302018
361,143.45346466901387,16,1,0,0,1.4739668472628007,0.13937062423864718
362,186.87150194065316,126,1,0,0,1.489153230716844,0.13923125361440852
363,159.70366662348664,22,1,0,0,1.4608204335346762,0.13909202236079413
364,149.74325399898865,22,1,0,0,1.4880034915580758,0.13895293033843334
365,197.5120847627153,23,1,0,0,1.26025485253191,0.1388139774080949
366,190.07591054157766,54,1,0,0,1.4735015624721048,0.1386751634306868
367,187.48785135983016,23,1,0,0,1.4149097261059795,0.13853648826725612
368,172.77730846967177,29,1,0,0,1.4430402444733765,0.13839795177898884
369,244.7129321833714,82,1,0,0,1.3974541007518968,0.13825955382720986
370,211.65309498214958,28,1,0,0,1.4358083081020536,0.13812129427338266
371,166.60635663578842,24,1,0,0,1.4188493059301015,0.13798317297910928
372,195.2641087191338,40,1,0,0,1.4519574475225427,0.13784518980613017
373,163.72617156221128,18,1,0,0,1.281176587156655,0.13770734461632403
374,185.3483150152195,30,1,0,0,1.424342316963168,0.1375696372717077
375,171.80230140631562,23,1,0,0,1.3954071544222928,0.137432067634436
376,268.4088230270622,197,1,0,0,1.4486375077413722,0.13729463556680155
377,162.64022836219124,15,1,0,0,1.2135082806221653,0.13715734093123474
378,202.69888969663037,25,1,0,0,1.335551511152383,0.13702018359030352
379,161.10621346063584,19,1,0,0,1.450137464654903,0.13688316340671322
380,164.0304477168517,19,1,0,0,1.2609770240838176,0.1367462802433065
381,197.0213666097726,28,1,0,0,1.403321544442818,0.1366095339630632
382,255.86771346394187,54,1,0,0,1.4723963981919295,0.13647292442910014
383,161.6931576072824,17,1,0,0,1.4879909355741774,0.13633645150467105
384,176.40133261898092,25,1,0,0,1.4920831330120174,0.13620011505316637
385,203.40520632018814,26,1,0,0,1.4666804726274965,0.13606391493811318
386,164.74900041162502,20,1,0,0,1.4830270325958677,0.1359278510231751
387,132.36002788707987,10,1,0,0,1.4010112310391598,0.1357919231721519
388,134.48772450288874,13,1,0,0,1.4222530486912797,0.13565613124897977
389,119.46104114958374,10,1,0,0,1.2836798911669585,0.13552047511773077
