episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
35,-18.15938236362231,94,0,1,0,3.8972136226916163,0.1931177014073969
36,171.0340751276185,120,1,0,0,1.4786915008492971,0.1929245837059895
37,32.46930520892326,200,0,0,1,2.662394221142509,0.19273165912228352
38,-10.577359195060346,68,0,1,0,3.391717864776451,0.19253892746316123
39,-18.43691634606973,10,0,1,0,7.893736029015678,0.19234638853569808
40,199.59508952294823,81,1,0,0,1.449332940289406,0.19215404214716236
41,-2.9275072566068854,200,0,0,1,3.683075564676136,0.19196188810501522
42,163.17805001146866,170,1,0,0,1.3765245367686865,0.1917699262169102
43,-54.36031233365108,151,0,0,0,6.465820347423955,0.19157815629069327
44,196.55101028621465,74,1,0,0,1.3491818717543465,0.1913865781344026
45,71.1312519712133,200,0,0,1,2.235874477576597,0.19119519155626818
46,-50.400537263064074,30,0,1,0,4.171132822248994,0.1910039963647119
47,255.64991846602675,93,1,0,0,1.3949332324025077,0.1908129923683472
48,126.99288530629862,9,1,0,0,1.3008320439506056,0.19062217937597886
49,100.57506713304683,12,1,0,0,1.3500290409747369,0.19043155719660287
50,243.46385260589557,64,1,0,0,1.3473339215720348,0.1902411256394063
51,14.501240970706764,200,0,0,1,2.7463913836723166,0.19005088451376687
52,166.56231355220183,46,1,0,0,1.4920089420101237,0.1898608336292531
53,-34.91498854411854,19,0,1,0,5.419977107621373,0.18967097279562384
54,168.15631892046406,76,1,0,0,1.3981183975827696,0.1894813018228282
55,174.06505128836184,55,1,0,0,1.4863616679795073,0.18929182052100538
56,50.46307924543952,200,0,0,1,3.512591466319794,0.18910252870048438
57,38.87026708650553,200,0,0,1,3.7494188566991222,0.1889134261717839
58,162.8314617018323,100,1,0,0,1.445523326483535,0.1887245127456121
59,50.40565276951071,200,0,0,1,3.648986547221419,0.1885357882328665
60,214.6824088499572,90,1,0,0,1.4021025354465895,0.18834725244463366
61,188.53361265508573,99,1,0,0,1.4980291690128729,0.188158905192189
62,205.83082641304136,93,1,0,0,1.4627315653811765,0.18797074628699684
63,165.7624540074639,152,1,0,0,1.4772172817159146,0.18778277554070982
64,160.75542248275113,43,1,0,0,1.4230406347176907,0.1875949927651691
65,168.88319897331567,77,1,0,0,1.434947518455717,0.18740739777240395
66,107.68068907376627,40,1,0,0,1.4886808969615686,0.18721999037463155
67,20.906115865221224,200,0,0,1,3.9022341926998956,0.18703277038425692
68,172.7999480843824,30,1,0,0,1.4324375781979068,0.18684573761387266
69,156.38669339418908,44,1,0,0,1.392642094789521,0.18665889187625878
70,194.07807865457437,50,1,0,0,1.3121161477343288,0.18647223298438254
71,9.647824278743897,200,0,0,1,4.430209999572022,0.18628576075139813
72,161.7794176895347,32,1,0,0,1.4394962625139074,0.18609947499064672
73,29.600980289254707,200,0,0,1,4.150543567854946,0.1859133755156561
74,181.806208720411,45,1,0,0,1.477112360472243,0.18572746214014044
75,142.62534344716985,27,1,0,0,1.3711517661818426,0.18554173467800028
76,113.32384314146611,96,1,0,0,1.4417418700959965,0.18535619294332228
77,129.8898924373604,68,1,0,0,1.472333016773825,0.18517083675037896
78,197.3414693738551,45,1,0,0,1.4050075270827524,0.18498566591362858
79,132.29059317314557,24,1,0,0,1.4854408968250563,0.18480068024771495
80,128.08607898209783,107,1,0,0,1.4882234666704628,0.18461587956746725
81,54.15006753160272,200,0,0,1,2.645535764598742,0.18443126368789978
82,153.4508842550154,169,1,0,0,1.467104675473034,0.1842468324242119
83,74.68716348225021,200,0,0,1,1.8084564571802908,0.18406258559178768
84,174.83414739399507,79,1,0,0,1.4792279482200843,0.1838785230061959
85,153.31787135937617,19,1,0,0,1.3321785080673907,0.18369464448318967
86,226.5722387247216,76,1,0,0,1.4040669201858216,0.1835109498387065
87,151.49954082811516,36,1,0,0,1.3609617416666604,0.1833274388888678
88,130.4971158016168,119,1,0,0,1.423935438378584,0.1831441114499789
89,12.281359059134326,200,0,0,1,4.201634333129045,0.18296096733852896
90,140.67573020360692,24,1,0,0,1.2905039099517457,0.1827780063711904
91,45.61463491593978,200,0,0,1,5.3352096067059716,0.18259522836481923
92,27.759596250541982,200,0,0,1,2.131246534837781,0.1824126331364544
93,267.4298213744847,116,1,0,0,1.4990600763953055,0.18223022050331794
94,180.74824248079923,75,1,0,0,1.4532189809142861,0.18204799028281463
95,28.718294922987273,200,0,0,1,5.611346669187151,0.18186594229253183
96,58.421416232765594,200,0,0,1,2.3869403679483523,0.18168407635023928
97,173.28996623067422,71,1,0,0,1.4376259715974176,0.18150239227388903
98,36.81981736870289,200,0,0,1,3.234881580281404,0.18132088988161515
99,2.3591575282950075,16,0,1,0,5.6515949016106335,0.18113956899173356
100,132.11045085651773,99,1,0,0,1.4991448519447517,0.1809584294227418
101,-15.42247181821141,200,0,0,1,5.727893358084239,0.18077747099331906
102,36.35616586015698,200,0,0,1,3.7673503253988003,0.18059669352232574
103,55.69133928324065,200,0,0,1,2.5872368255749865,0.1804160968288034
104,-26.235401082655372,74,0,0,0,4.6845588607512685,0.1802356807319746
105,117.00150270757511,70,1,0,0,1.4474017634813259,0.18005544505124263
106,141.82537979631954,33,1,0,0,1.453816369706312,0.1798753896061914
107,224.6061557900959,95,1,0,0,1.1598915747020258,0.1796955142165852
108,60.046582352898014,200,0,0,1,3.755756376612069,0.17951581870236863
109,179.11215383186072,111,1,0,0,1.3830216862900913,0.17933630288366625
110,187.76477984788784,101,1,0,0,1.4291112312683334,0.1791569665807826
111,38.827912985876424,200,0,0,1,3.157946070570205,0.17897780961420182
112,194.91702451975354,66,1,0,0,1.4669641843548915,0.17879883180458758
113,164.6626043873,27,1,0,0,1.4724721430484164,0.178620032972783
114,86.59484332422711,200,0,0,1,2.148563311414952,0.17844141293981022
115,184.3017429768392,52,1,0,0,1.3385306332138347,0.17826297152687043
116,130.04656269925485,12,1,0,0,1.4627384992723202,0.17808470855534353
117,15.766643230475571,200,0,0,1,3.509664212537602,0.1779066238467882
118,100.0,1,1,0,0,1.39230595481142,0.17772871722294142
119,-45.22925878469273,3,0,1,0,5.5288154095031565,0.1775509885057185
120,45.065404961189564,200,0,0,1,4.532367514478968,0.17737343751721277
121,61.56125271466583,200,0,0,1,4.399975936266329,0.17719606407969554
122,147.0157225524112,32,1,0,0,1.1273653975275941,0.17701886801561584
123,179.66643167249504,30,1,0,0,1.399103004466798,0.17684184914760023
124,159.06539939644742,193,1,0,0,1.4126208345166409,0.17666500729845264
125,97.12225529978491,36,1,0,0,1.3849537738379707,0.17648834229115418
126,72.30998788356877,200,0,0,1,2.473329515367609,0.17631185394886303
127,-4.418696864535569,120,0,0,0,5.422757790302767,0.17613554209491417
128,53.85812912705018,200,0,0,1,4.288538560024649,0.17595940655281925
129,30.953143338731753,200,0,0,1,3.3678194365481446,0.17578344714626642
130,36.29690183138354,200,0,0,1,6.092708955259696,0.17560766369912018
131,173.76005915836726,119,1,0,0,1.2292640166620816,0.17543205603542103
132,88.7525407503507,200,0,0,1,2.2733769495310034,0.17525662397938563
133,78.23797310632679,200,0,0,1,3.3661903383287717,0.17508136735540625
134,153.99738749470947,133,1,0,0,1.496587910523273,0.17490628598805083
135,20.475918674763154,200,0,0,1,3.4247074658845063,0.17473137970206276
136,164.67966409439845,34,1,0,0,1.4109523866726006,0.17455664832236073
137,174.66694749540957,29,1,0,0,1.4924616559246486,0.17438209167403834
138,140.52428224156563,77,1,0,0,1.4492763139572784,0.1742077095823643
139,150.78619246517428,42,1,0,0,1.2730075979199904,0.17403350187278194
140,185.30978845384652,74,1,0,0,1.4591582183484932,0.17385946837090915
141,173.93514991806148,52,1,0,0,1.4861218321186,0.17368560890253826
142,17.192235613329043,200,0,0,1,3.924571767557829,0.17351192329363574
143,167.06516734265307,36,1,0,0,1.497028779579099,0.1733384113703421
144,10.220184538150459,200,0,0,1,3.7431940632018517,0.17316507295897174
145,229.76748066611574,45,1,0,0,1.2808424378635666,0.17299190788601276
146,128.70791820738486,18,1,0,0,1.413975275802757,0.17281891597812676
147,157.82728129395576,39,1,0,0,1.495999279385672,0.17264609706214862
148,165.161968455711,47,1,0,0,1.4964269276390636,0.17247345096508648
149,169.8592768746148,65,1,0,0,1.364237590195566,0.1723009775141214
150,197.21093937639085,28,1,0,0,1.4485194496521938,0.17212867653660727
151,164.06508858760316,26,1,0,0,1.3293861659416624,0.17195654786007067
152,157.28220544796883,63,1,0,0,1.4196690304242072,0.17178459131221058
153,159.64756450888024,162,1,0,0,1.488015934114447,0.1716128067208984
154,139.58220729395705,46,1,0,0,1.402650516762487,0.17144119391417748
155,169.85411812775038,168,1,0,0,1.4995503260033516,0.17126975272026332
156,149.74801884114112,45,1,0,0,1.4608392501736271,0.17109848296754304
157,170.2415893928482,37,1,0,0,1.421117157392852,0.1709273844845755
158,104.22269472673894,186,1,0,0,1.406596106211139,0.1707564571000909
159,223.17435228593013,55,1,0,0,1.4969943804850034,0.17058570064299083
160,154.22317571938655,25,1,0,0,1.402530885735168,0.17041511494234785
161,148.9819257782408,34,1,0,0,1.4556825813135226,0.1702446998274055
162,36.664357298661216,200,0,0,1,4.422127610216481,0.1700744551275781
163,153.63867285905116,26,1,0,0,1.4400872371011946,0.1699043806724505
164,169.01148162391817,41,1,0,0,1.4514333938208397,0.16973447629177807
165,164.5078386253334,31,1,0,0,1.3852767602670535,0.16956474181548628
166,263.70613337923555,64,1,0,0,1.4352043827861154,0.1693951770736708
167,3.7260129468238845,200,0,0,1,2.4943899875151265,0.16922578189659712
168,200.96506973259656,36,1,0,0,1.461559786969073,0.16905655611470052
169,44.821738521757915,200,0,0,1,3.9068860005897106,0.16888749955858584
170,185.48163081024256,35,1,0,0,1.3704476407109691,0.16871861205902725
171,165.2916038112509,83,1,0,0,1.4328490817347226,0.16854989344696822
172,171.97976826278904,28,1,0,0,1.4857049870815762,0.16838134355352125
173,179.38953908245958,35,1,0,0,1.3356482602870774,0.16821296220996773
174,190.67086448553994,37,1,0,0,1.4821677420094779,0.16804474924775775
175,116.1550302274905,8,1,0,0,1.3476685541399154,0.16787670449851
176,182.15358381346985,130,1,0,0,1.4546806527815361,0.1677088277940115
177,175.07590167265755,25,1,0,0,1.244002764504808,0.16754111896621748
178,191.9702539009599,42,1,0,0,1.457050822840509,0.16737357784725126
179,260.29713539075465,61,1,0,0,1.429091585374276,0.16720620426940402
180,159.6265276623149,40,1,0,0,1.432544192485896,0.1670389980651346
181,197.1647547375707,38,1,0,0,1.49682966882746,0.16687195906706948
182,-39.42794841122607,135,0,0,0,10.619661358057764,0.1667050871080024
183,212.7525776062053,45,1,0,0,1.4124137535644765,0.1665383820208944
184,143.92782851183296,138,1,0,0,1.3921173394724007,0.1663718436388735
185,50.64142269994834,200,0,0,1,4.45949417855475,0.16620547179523462
186,159.71196591624891,36,1,0,0,1.4063298156507502,0.16603926632343938
187,209.6248041479265,160,1,0,0,1.4180576385319643,0.16587322705711594
188,129.7145301409908,69,1,0,0,1.4038295242598837,0.16570735383005886
189,186.07254638599608,167,1,0,0,1.485944849810899,0.1655416464762288
190,209.72138166599177,43,1,0,0,1.2967236166436538,0.16537610482975254
191,157.49390533291034,26,1,0,0,1.2922029771480037,0.16521072872492282
192,185.09146730324872,37,1,0,0,1.499733642891307,0.16504551799619788
193,173.32083050457044,28,1,0,0,1.4210555542782286,0.16488047247820167
194,160.66746408858378,34,1,0,0,1.4013402709468807,0.16471559200572347
195,58.483683742209,200,0,0,1,2.5468442601240957,0.16455087641371774
196,135.09770440961304,46,1,0,0,1.4988364650777775,0.16438632553730403
197,193.51840885778103,44,1,0,0,1.4147423582679366,0.16422193921176673
198,34.33922420050628,200,0,0,1,3.9920205941972506,0.16405771727255497
199,137.1112161377644,27,1,0,0,1.4410558796187853,0.1638936595552824
200,193.91861805523465,30,1,0,0,1.4213001303944768,0.16372976589572713
201,36.08774170958963,200,0,0,1,3.873846644959281,0.1635660361298314
202,193.2093416655856,110,1,0,0,1.4982782918010087,0.16340247009370157
203,148.52028540169425,20,1,0,0,1.2828158344354426,0.16323906762360785
204,153.51905515858311,54,1,0,0,1.3823801562241107,0.16307582855598424
205,153.52850493288156,26,1,0,0,1.495460693508209,0.16291275272742828
206,175.73650133761066,28,1,0,0,1.4860359203475655,0.16274983997470083
207,13.936191260783586,200,0,0,1,3.3311626640143226,0.16258709013472614
208,163.91479588856868,20,1,0,0,1.2927914874119675,0.1624245030445914
209,237.22533647400843,47,1,0,0,1.245852201238752,0.16226207854154684
210,191.69839104292072,31,1,0,0,1.3236945070890287,0.16209981646300528
211,149.71883625514593,26,1,0,0,1.4851595485426654,0.16193771664654227
212,153.27125146233587,22,1,0,0,1.4482223197166741,0.16177577892989572
213,137.35758918552494,26,1,0,0,1.4919537137219208,0.16161400315096583
214,197.50314216881327,31,1,0,0,1.4606956280545633,0.16145238914781487
215,186.38510340444546,28,1,0,0,1.2763846595101171,0.16129093675866704
216,137.45438571918893,45,1,0,0,1.2923052494189542,0.16112964582190836
217,161.47413694258466,26,1,0,0,1.2047738449662069,0.16096851617608648
218,242.6974390891871,112,1,0,0,1.4955171288247688,0.1608075476599104
219,151.11095780774914,40,1,0,0,1.3194656089180292,0.16064674011225047
220,169.31790656677933,33,1,0,0,1.4698340032731287,0.16048609337213823
221,153.3352138425081,43,1,0,0,1.343735638041991,0.1603256072787661
222,221.2432103296448,47,1,0,0,1.3955581079457673,0.16016528167148733
223,174.6571305190132,64,1,0,0,1.3674995453701588,0.16000511638981585
224,139.53530427371228,21,1,0,0,1.4652662273395518,0.15984511127342602
225,202.25649786541786,33,1,0,0,1.363192735805965,0.1596852661621526
226,-50.0,1,0,1,0,7.675032299113861,0.15952558089599045
227,66.16945485496102,200,0,0,1,1.8709153849265374,0.15936605531509446
228,195.20345644263023,137,1,0,0,1.41185353167167,0.15920668925977935
229,119.21355014268225,15,1,0,0,1.4589648122957846,0.1590474825705196
230,243.54732530254014,56,1,0,0,1.31409455612616,0.15888843508794906
231,171.38997278421655,35,1,0,0,1.4248557292678339,0.1587295466528611
232,174.72520733404838,28,1,0,0,1.3412433659673701,0.15857081710620824
233,58.61890343031524,200,0,0,1,3.182726877099451,0.15841224628910203
234,136.00358841764609,34,1,0,0,1.4315908658552434,0.15825383404281293
235,165.06156808132178,26,1,0,0,1.3606070800928816,0.15809558020877013
236,211.9375092002507,47,1,0,0,1.2992556760649314,0.15793748462856136
237,40.63906393596464,200,0,0,1,4.595025784374675,0.1577795471439328
238,204.1642419357931,62,1,0,0,1.3962608520042739,0.15762176759678886
239,125.09177911041914,152,1,0,0,1.4447545815691418,0.15746414582919208
240,188.65534173519526,81,1,0,0,1.463239378140931,0.15730668168336287
241,146.66042942329625,26,1,0,0,1.295889393646759,0.1571493750016795
242,101.46006804591697,42,1,0,0,1.362262076036301,0.15699222562667783
243,225.9435048064853,39,1,0,0,1.3153100753358036,0.15683523340105116
244,168.51350230397134,25,1,0,0,1.229486806935307,0.1566783981676501
245,175.35512671015124,27,1,0,0,1.224475146227741,0.15652171976948245
246,136.86072782339127,104,1,0,0,1.4833416978685383,0.15636519804971297
247,204.24451813547836,34,1,0,0,1.2811389801366573,0.15620883285166326
248,167.80419285623594,79,1,0,0,1.4872150401408397,0.1560526240188116
249,123.31903154861624,29,1,0,0,1.3655228743833625,0.1558965713947928
250,168.84188359952606,45,1,0,0,1.4960652582749228,0.15574067482339798
251,193.72292906623278,36,1,0,0,1.1183857353911133,0.15558493414857458
252,154.1199959607354,68,1,0,0,1.4782920921191534,0.15542934921442603
253,201.6276062841378,32,1,0,0,1.2771787445162333,0.15527391986521158
254,209.64382324236237,41,1,0,0,1.491013627287935,0.15511864594534638
255,207.4417795723009,52,1,0,0,1.4317368950616578,0.15496352729940102
256,-50.0,1,0,1,0,3.060802795692906,0.15480856377210162
257,215.05324779029144,67,1,0,0,1.4984918288849076,0.15465375520832952
258,234.4366963179197,48,1,0,0,1.3524297646138252,0.15449910145312118
259,181.48888775062733,54,1,0,0,1.4936174701870855,0.15434460235166808
260,154.70037538995584,36,1,0,0,1.4137905080411315,0.1541902577493164
261,168.0123853003629,62,1,0,0,1.4873332436971556,0.1540360674915671
262,149.34668731910557,25,1,0,0,1.4366128303563284,0.15388203142407553
263,198.99623733552312,32,1,0,0,1.469511865140898,0.15372814939265145
264,164.61631999068993,26,1,0,0,1.3128809100575598,0.15357442124325882
265,161.85604868353863,66,1,0,0,1.498211963090149,0.15342084682201554
266,149.43459670005262,40,1,0,0,1.3690594961871188,0.15326742597519352
267,184.13736903769396,54,1,0,0,1.4532956013620857,0.15311415854921834
268,164.41766698938625,76,1,0,0,1.3916403137078692,0.15296104439066913
269,194.92533753069435,75,1,0,0,1.4159419588492275,0.15280808334627843
270,233.79538040444285,41,1,0,0,1.2648008665163826,0.15265527526293216
271,158.6597265218236,34,1,0,0,1.4290220568249554,0.15250261998766923
272,183.14723452801366,31,1,0,0,1.1768840687170348,0.15235011736768156
273,172.74514741854193,167,1,0,0,1.388474113942631,0.15219776725031386
274,169.61387367716662,67,1,0,0,1.30789483504471,0.15204556948306358
275,222.1278567979677,59,1,0,0,1.4946764441686238,0.1518935239135805
276,134.29657045964046,74,1,0,0,1.4917970154341216,0.15174163038966693
277,211.3046733001837,33,1,0,0,1.2293178790921226,0.15158988875927726
278,177.77851931799285,30,1,0,0,1.4932191908367682,0.15143829887051796
279,154.4267176408299,20,1,0,0,1.2903590120560748,0.15128686057164745
280,266.6408362155317,97,1,0,0,1.371541735554147,0.1511355737110758
281,-17.138417889551384,200,0,0,1,3.4039519423335958,0.15098443813736473
282,184.42362724518358,23,1,0,0,1.4452000005640473,0.15083345369922738
283,147.96471360412653,28,1,0,0,1.4895706437360876,0.15068262024552814
284,188.64683835564142,34,1,0,0,1.4677624317017421,0.1505319376252826
285,194.37939098693215,44,1,0,0,1.3864201740538988,0.15038140568765734
286,211.00148657729858,37,1,0,0,1.3460788263842514,0.15023102428196966
287,162.68945533723777,36,1,0,0,1.4713892919408282,0.15008079325768772
288,149.5554950948726,36,1,0,0,1.3877085426911333,0.14993071246443002
289,203.60213081590862,34,1,0,0,1.4410543525748054,0.1497807817519656
290,26.162858173672184,200,0,0,1,2.8269088736010524,0.14963100097021362
291,140.27065771611004,153,1,0,0,1.335784009918747,0.1494813699692434
292,131.0428590991946,130,1,0,0,1.4762370707666832,0.14933188859927415
293,146.3633382065046,35,1,0,0,1.4840773874837507,0.1491825567106749
294,155.85891978696358,47,1,0,0,1.4883313123445538,0.1490333741539642
295,200.8068253008533,49,1,0,0,1.3042425570779026,0.14888434077981025
296,162.4745306031839,40,1,0,0,1.4925281700486566,0.14873545643903044
297,220.3780576892106,73,1,0,0,1.4319803931833714,0.1485867209825914
298,145.98510270786224,52,1,0,0,1.383809494966842,0.14843813426160882
299,28.577004120479415,200,0,0,1,1.875676053564468,0.1482896961273472
300,179.19995259169525,34,1,0,0,1.4457116464872182,0.14814140643121984
301,148.05860003105397,19,1,0,0,1.3733667906884772,0.14799326502478863
302,201.09630892668588,44,1,0,0,1.4835569779936686,0.14784527175976386
303,64.55152048711133,200,0,0,1,2.900444172647215,0.14769742648800407
304,160.670599035948,35,1,0,0,1.3641274579575697,0.14754972906151606
305,143.3180608164268,21,1,0,0,1.2306106870574043,0.14740217933245456
306,203.580298444212,34,1,0,0,1.4088637119165632,0.1472547771531221
307,116.71713279780843,14,1,0,0,1.2681066725468662,0.147107522375969
308,196.93447956506054,30,1,0,0,1.4252716935410772,0.146960414853593
309,61.77281898892677,200,0,0,1,2.648672002974168,0.14681345443873942
310,198.3266532052988,44,1,0,0,1.4718444779861206,0.14666664098430068
311,238.6999147570185,56,1,0,0,1.3736468321490916,0.1465199743433164
312,52.48046561186804,200,0,0,1,1.9096353373598585,0.14637345436897306
313,197.50414193051347,28,1,0,0,1.4018499029722429,0.1462270809146041
314,181.99075226656817,170,1,0,0,1.3852137984353947,0.1460808538336895
315,142.78992795595923,99,1,0,0,1.471371260950344,0.1459347729798558
316,2.1677584626150956,200,0,0,1,3.5614150446287534,0.14578883820687594
317,132.3596657273773,120,1,0,0,1.2972685766824872,0.1456430493686691
318,133.74630693739567,95,1,0,0,1.4545447257073811,0.1454974063193004
319,180.57531246683106,97,1,0,0,1.4763798387293134,0.14535190891298108
320,-16.81171684512597,200,0,0,1,2.5055705394077914,0.14520655700406812
321,175.76608132990702,32,1,0,0,1.4356312836860805,0.14506135044706406
322,233.40230116157147,127,1,0,0,1.428572838671694,0.144916289096617
323,147.6517286912584,82,1,0,0,1.4719388731158904,0.14477137280752037
324,189.1052699289139,86,1,0,0,1.413001317673717,0.14462660143471284
325,29.33342736107672,200,0,0,1,1.8863583099025059,0.14448197483327815
326,166.56434530361446,43,1,0,0,1.410687005069636,0.14433749285844485
327,185.44969820523946,30,1,0,0,1.4702580161320309,0.1441931553655864
328,188.34104645979681,58,1,0,0,1.4464612591596664,0.14404896221022084
329,154.39873620823477,22,1,0,0,1.1168116821821725,0.1439049132480106
330,180.1338609995964,57,1,0,0,1.4922450853417994,0.1437610083347626
331,198.89478976622422,54,1,0,0,1.37413270099685,0.14361724732642783
332,182.29466362873478,22,1,0,0,1.3570337667331762,0.14347363007910138
333,201.1342501388956,34,1,0,0,1.4928007542497155,0.1433301564490223
334,-50.0,1,0,1,0,4.977323001609441,0.14318682629257326
335,173.9288274806982,34,1,0,0,1.2902437604722596,0.1430436394662807
336,199.7622077535317,36,1,0,0,1.3641279223362786,0.14290059582681444
337,130.94279778169772,13,1,0,0,1.4564914305002716,0.1427576952309876
338,215.50938869865394,39,1,0,0,1.3614570146555511,0.14261493753575663
339,158.42685173053397,49,1,0,0,1.4964273275409916,0.14247232259822087
340,179.68920240882068,48,1,0,0,1.2695772359063284,0.14232985027562264
341,216.14177680466616,43,1,0,0,1.4662879139670866,0.14218752042534702
342,170.36446991724733,23,1,0,0,1.4902998135802674,0.1420453329049217
343,140.09020536367564,52,1,0,0,1.4462059542241903,0.14190328757201676
344,138.3899823918081,27,1,0,0,1.4227117601753068,0.14176138428444474
345,203.94206973628448,36,1,0,0,1.4253505065590157,0.14161962290016028
346,147.88681935075945,36,1,0,0,1.4397686940258687,0.14147800327726012
347,131.3048018038225,20,1,0,0,1.4476994721628575,0.14133652527398285
348,144.38075164035493,179,1,0,0,1.496776400867261,0.1411951887487089
349,131.29742268394398,200,0,0,1,2.6442335616449744,0.14105399355996018
350,176.8846279812598,25,1,0,0,1.3455481957672426,0.14091293956640022
351,236.29487023891602,120,1,0,0,1.4769283056166047,0.14077202662683383
352,154.36904961806857,25,1,0,0,1.4777355590875287,0.14063125460020698
353,-50.0,1,0,1,0,6.601511906220314,0.14049062334560677
354,144.67804514173307,17,1,0,0,1.4501849093282109,0.14035013272226116
355,4.2225613117472305,200,0,0,1,2.355650374145396,0.14020978258953892
356,162.04633715503422,23,1,0,0,1.4664110949184395,0.14006957280694937
357,183.8187905225151,33,1,0,0,1.3215468725930024,0.1399295032341424
358,181.03951318760517,32,1,0,0,1.2220151908929215,0.13978957373090828
359,183.40294472449602,22,1,0,0,1.385022751559817,0.13964978415717738
360,135.49310941876115,133,1,0,0,1.4596427801294753,0.13951013437302018
361,140.38711589422576,77,1,0,0,1.4825773779768414,0.13937062423864718
362,-50.0,1,0,1,0,3.3437952100238517,0.13923125361440852
363,134.09621014104385,24,1,0,0,1.3751177792044091,0.13909202236079413
364,155.074926792395,23,1,0,0,1.3919841724373536,0.13895293033843334
365,-50.0,1,0,1,0,9.286639174785778,0.1388139774080949
366,162.63290422796075,23,1,0,0,1.4174566897707985,0.1386751634306868
367,205.37465114688047,44,1,0,0,1.4057425901383018,0.13853648826725612
368,232.37172190661846,45,1,0,0,1.3336763814639747,0.13839795177898884
369,161.18955292960305,27,1,0,0,1.3499173354711924,0.13825955382720986
370,139.49190580923215,18,1,0,0,1.3317411048632544,0.13812129427338266
371,207.8651381669436,47,1,0,0,1.4774799774937857,0.13798317297910928
372,235.77630840137257,46,1,0,0,1.3928862119753667,0.13784518980613017
373,256.32234959356947,50,1,0,0,1.368848965541493,0.13770734461632403
374,167.60955055053904,28,1,0,0,1.47897518303448,0.1375696372717077
375,191.2752171962589,41,1,0,0,1.2939196258664307,0.137432067634436
376,126.8281373426739,30,1,0,0,1.347450952979594,0.13729463556680155
377,249.9051286007347,55,1,0,0,1.3260375420810502,0.13715734093123474
378,141.5110852944334,17,1,0,0,1.486994698268795,0.13702018359030352
379,264.05032922904985,61,1,0,0,1.4054118862217033,0.13688316340671322
380,174.35731580661894,30,1,0,0,1.4873424489646065,0.1367462802433065
381,181.44004466522736,26,1,0,0,1.424712945476987,0.1366095339630632
382,141.00932321302594,22,1,0,0,1.4808265019767077,0.13647292442910014
383,209.39446882836148,35,1,0,0,1.449910109336167,0.13633645150467105
384,172.2091681651616,76,1,0,0,1.4801904485073103,0.13620011505316637
385,165.02590098613095,141,1,0,0,1.4779648057500558,0.13606391493811318
386,155.87871777905414,26,1,0,0,1.4318707074038872,0.1359278510231751
387,170.8099669631525,23,1,0,0,1.476846762728232,0.1357919231721519
388,139.61634845757266,16,1,0,0,1.257920126633061,0.13565613124897977
389,162.12472119296308,25,1,0,0,1.3783508952797088,0.13552047511773077
