episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
1265,165.8224449990955,22,1,0,0,1.2622031053784277,0.05641214344094197
1266,98.31258918066558,48,1,0,0,1.366505665557022,0.05635573129750102
1267,224.5624601900227,40,1,0,0,1.428011598564172,0.05629937556620351
1268,28.371391567430933,200,0,0,1,2.3895205624854494,0.056243076190637314
1269,218.34830933628814,30,1,0,0,1.4608925390952063,0.05618683311444668
1270,162.14190312142685,21,1,0,0,1.2442871135184095,0.056130646281332235
1271,154.46301811635138,21,1,0,0,1.4614943704078214,0.05607451563505089
1272,-50.0,1,0,1,0,3.666664366920033,0.05601844111941584
1273,166.28014277168467,22,1,0,0,1.2695293553403448,0.05596242267829643
1274,114.6438899502661,10,1,0,0,1.3612848488023237,0.05590646025561813
1275,126.39175551333753,20,1,0,0,1.2590882088386848,0.055850553795362516
1276,164.7119131160788,31,1,0,0,1.1020109558543822,0.055794703241567156
1277,-50.0,1,0,1,0,8.80490191740003,0.05573890853832558
1278,259.25315451750004,50,1,0,0,1.4032592675290885,0.055683169629787255
1279,164.13529050247473,18,1,0,0,1.293102367644972,0.05562748646015747
1280,197.40456498570535,36,1,0,0,1.4552383238453481,0.05557185897369732
1281,176.4452943904899,23,1,0,0,1.2480395441727643,0.05551628711472362
1282,138.3258893793158,10,1,0,0,1.3284022674978964,0.0554607708276089
1283,186.53097174497742,29,1,0,0,1.4841974262330067,0.05540531005678129
1284,171.87389764605146,24,1,0,0,1.386426024502528,0.0553499047467245
1285,168.03823756714925,36,1,0,0,1.4126931621293346,0.05529455484197779
1286,189.22108367082689,25,1,0,0,1.1609381246407489,0.05523926028713581
1287,181.4084797997807,27,1,0,0,1.4920862152298098,0.05518402102684866
1288,165.9671723905471,26,1,0,0,1.3587145647577157,0.05512883700582182
1289,157.87092606667454,20,1,0,0,1.4404320281568157,0.055073708168815995
1290,166.07617949303642,23,1,0,0,1.3726288681161807,0.05501863446064718
1291,161.01227977848802,17,1,0,0,1.499111611179558,0.05496361582618653
1292,170.5789954611633,153,1,0,0,1.4744624137592028,0.05490865221036034
1293,147.72032301716158,13,1,0,0,1.3219691344028097,0.05485374355814998
1294,189.299276520044,27,1,0,0,1.4881286649126404,0.054798889814591835
1295,152.59682550377474,17,1,0,0,1.2897725815953456,0.05474409092477725
1296,159.86895484623193,31,1,0,0,1.4402958580118712,0.05468934683385247
1297,207.11215208761246,40,1,0,0,1.2705213543856513,0.054634657487018616
1298,134.60565099272708,15,1,0,0,1.442543489461573,0.054580022829531595
1299,212.80950958505252,36,1,0,0,1.1879166051931525,0.05452544280670207
1300,148.4398229862403,65,1,0,0,1.4644001666973394,0.05447091736389536
1301,179.3627695571759,23,1,0,0,1.3330540253417982,0.054416446446531465
1302,167.663049013771,26,1,0,0,1.4692877065615884,0.05436203000008494
1303,192.2691731997056,35,1,0,0,1.4960192200541491,0.05430766797008485
1304,206.5823883963396,39,1,0,0,1.407221369930881,0.054253360302114764
1305,186.43422147033783,28,1,0,0,1.3421425332551322,0.05419910694181265
1306,161.49371811885572,19,1,0,0,1.3360783188914866,0.05414490783487084
1307,157.85117166851543,20,1,0,0,1.4736456985886148,0.05409076292703596
1308,21.441366493422226,200,0,0,1,2.3668456604146044,0.054036672164108936
1309,159.98061547700541,41,1,0,0,1.3444213730170969,0.05398263549194482
1310,161.97423964666487,20,1,0,0,1.4986814644888415,0.053928652856452874
1311,247.85363776716676,46,1,0,0,1.3732316427993658,0.05387472420359643
1312,182.71941642795687,79,1,0,0,1.4609160110632755,0.053820849479392835
1313,194.1413134290176,38,1,0,0,1.4880613337346653,0.05376702862991344
1314,167.8628037261264,19,1,0,0,1.4805590628395742,0.05371326160128353
1315,153.20137920514352,22,1,0,0,1.4599783635686705,0.05365954833968224
1316,124.30162749340735,8,1,0,0,1.432783206597713,0.05360588879134255
1317,156.2566974578078,23,1,0,0,1.344808362714293,0.05355228290255121
1318,210.08890581918732,37,1,0,0,1.4174843627165323,0.05349873061964866
1319,170.88327428299496,26,1,0,0,1.4733881930473247,0.05344523188902901
1320,167.092888490833,25,1,0,0,1.2633881398976334,0.053391786657139985
1321,154.992100955508,20,1,0,0,1.3723483403948846,0.05333839487048284
1322,152.1456546991992,20,1,0,0,1.3151056756425776,0.05328505647561236
1323,250.68502107166142,52,1,0,0,1.4917587688382024,0.05323177141913674
1324,158.6787768551472,27,1,0,0,1.4945236278536929,0.05317853964771762
1325,185.900774132041,33,1,0,0,1.4638687123598855,0.053125361108069896
1326,150.02477656827728,14,1,0,0,1.3451789414504567,0.05307223574696183
1327,-50.0,1,0,1,0,1.7464762677356114,0.05301916351121486
1328,134.09135579926667,16,1,0,0,1.4756708875516462,0.05296614434770365
1329,184.00519094734386,25,1,0,0,1.3500292083374006,0.05291317820335594
1330,193.08289027356363,33,1,0,0,1.343079103981482,0.05286026502515259
1331,213.98950772728983,38,1,0,0,1.4993150844146257,0.052807404760127435
1332,190.74890979816115,45,1,0,0,1.4604534967295608,0.052754597355367305
1333,145.20574283807787,19,1,0,0,1.4128960464715916,0.052701842758011944
1334,-50.0,1,0,1,0,7.882660895934143,0.052649140915253925
1335,209.20740485876388,41,1,0,0,1.43191966388778,0.05259649177433867
1336,142.19666919669862,16,1,0,0,1.425219954238768,0.05254389528256434
1337,154.32334391467737,23,1,0,0,1.493651037280101,0.052491351387281775
1338,217.1074258663806,36,1,0,0,1.2558857615453103,0.052438860035894486
1339,218.68669201217463,32,1,0,0,1.3006588885204855,0.052386421175858594
1340,156.8550961922289,31,1,0,0,1.4256164239450269,0.052334034754682734
1341,218.53556582503768,42,1,0,0,1.2674569632527988,0.05228170071992805
1342,177.46310283238586,30,1,0,0,1.4169133812979364,0.05222941901920813
1343,149.97047711253035,18,1,0,0,1.2885189970397803,0.05217718960018891
1344,184.81697406316442,25,1,0,0,1.339663366538157,0.05212501241058873
1345,163.36011306000603,31,1,0,0,1.4026588901236265,0.05207288739817814
1346,206.60183736974093,30,1,0,0,1.4022811663105073,0.05202081451077996
1347,171.3486476748792,21,1,0,0,1.4636508524763692,0.05196879369626918
1348,150.323555434314,19,1,0,0,1.152769255403624,0.05191682490257291
1349,170.12672773110245,19,1,0,0,1.1927907902902442,0.05186490807767034
1350,195.0452859647145,25,1,0,0,1.2471557011057848,0.05181304316959267
1351,214.6195887924556,31,1,0,0,1.231455430523331,0.05176123012642308
1352,144.17818923840775,19,1,0,0,1.451315236664815,0.051709468896296656
1353,133.51842109573175,13,1,0,0,1.4831063573008991,0.051657759427400356
1354,167.83733976087797,30,1,0,0,1.4421948172819499,0.05160610166797296
1355,-50.0,1,0,1,0,5.870696746149388,0.05155449556630498
1356,125.02224338251631,10,1,0,0,1.4908526729393703,0.051502941070738675
1357,167.77193721039896,163,1,0,0,1.4443496248853611,0.05145143812966794
1358,156.44773222687766,16,1,0,0,1.0950713836255273,0.05139998669153827
1359,207.62368685807016,38,1,0,0,1.277143089868613,0.05134858670484674
1360,200.5502273080084,43,1,0,0,1.4829168573522014,0.05129723811814189
1361,180.08974225823908,26,1,0,0,1.3705229668738848,0.051245940880023745
1362,157.5409592758355,31,1,0,0,1.4608768517416162,0.05119469493914372
1363,196.34017495916976,34,1,0,0,1.422299360284418,0.05114350024420458
1364,163.7329044397548,17,1,0,0,1.434351026118535,0.05109235674396037
1365,129.41599385073263,22,1,0,0,1.464516745841043,0.051041264387216415
1366,223.98157720218506,45,1,0,0,1.380283596954109,0.05099022312282919
1367,126.89721587748446,26,1,0,0,1.346540975841933,0.050939232899706366
1368,163.55195478699028,24,1,0,0,1.3887666445155498,0.05088829366680667
1369,212.72812628915972,61,1,0,0,1.2678464296613667,0.050837405373139855
1370,158.2349655109374,23,1,0,0,1.3359864164573314,0.05078656796776672
1371,192.00208669060663,48,1,0,0,1.4416343543762142,0.050735781399798945
1372,114.47046866459532,6,1,0,0,1.229310940896446,0.05068504561839915
1373,182.1386671137672,30,1,0,0,1.2051069383592925,0.05063436057278075
1374,179.87431636228098,27,1,0,0,1.1705105294815972,0.05058372621220797
1375,157.87966923286788,27,1,0,0,1.4724797576340027,0.050533142485995754
1376,227.9072001473627,44,1,0,0,1.3095573935471467,0.05048260934350977
1377,-50.0,1,0,1,0,2.2420072517432215,0.05043212673416625
1378,187.56765322950605,33,1,0,0,1.4324337853209297,0.05038169460743208
1379,158.97929014229993,20,1,0,0,1.335807012714243,0.05033131291282466
1380,188.01304266088738,21,1,0,0,1.2459480459193282,0.05028098159991184
1381,246.97007797765596,45,1,0,0,1.298358454687338,0.05023070061831192
1382,-50.0,1,0,1,0,4.876631343657803,0.05018046991769361
1383,15.157510437450714,200,0,0,1,1.7028637743242583,0.050130289447775915
1384,213.37622115079216,28,1,0,0,1.3354593644832076,0.050080159158328134
1385,186.2973200212034,32,1,0,0,1.4378805135699502,0.05003007899916981
1386,133.49020107990688,9,1,0,0,1.3264729168159253,0.04998004892017064
1387,219.59532197197504,36,1,0,0,1.2227785047991113,0.04993006887125047
1388,161.36398545154788,22,1,0,0,1.3393668380502561,0.049880138802379216
1389,184.35680338686439,23,1,0,0,1.396666185269662,0.04983025866357684
1390,184.48901905956538,23,1,0,0,1.4105372555993678,0.04978042840491326
1391,146.89747855148232,21,1,0,0,1.1325904920266068,0.04973064797650835
1392,180.25817212547383,25,1,0,0,1.2311487320589967,0.04968091732853184
1393,-50.0,1,0,1,0,5.68505541209213,0.04963123641120331
1394,163.9471799123216,25,1,0,0,1.3232835781001944,0.049581605174792105
1395,154.14561149549084,20,1,0,0,1.447569042962048,0.04953202356961731
1396,125.1682602632539,8,1,0,0,1.4297448826638086,0.0494824915460477
1397,147.9117501187561,19,1,0,0,1.1708525665474403,0.04943300905450165
1398,163.7800180247333,18,1,0,0,1.3096495319068298,0.049383576045447145
1399,183.61361839467645,25,1,0,0,1.3285230823311416,0.0493341924694017
1400,167.03150928504866,22,1,0,0,1.3730097388278324,0.0492848582769323
1401,172.89902399765975,25,1,0,0,1.3415541937356918,0.049235573418655365
1402,161.35972965880572,22,1,0,0,1.4781275100285882,0.04918633784523671
1403,232.5236505552563,42,1,0,0,1.2783983953399662,0.04913715150739147
1404,160.48423641967344,21,1,0,0,1.207042938211101,0.049088014355884085
1405,162.08653609889777,23,1,0,0,1.4109068095238093,0.0490389263415282
1406,184.96701975930864,27,1,0,0,1.4083584417093011,0.04898988741518667
1407,187.7186482319701,39,1,0,0,1.442171804007501,0.04894089752777148
1408,122.3947753619514,40,1,0,0,1.4330756706971117,0.04889195663024371
1409,175.51752410986927,18,1,0,0,1.3104817902844155,0.04884306467361346
1410,148.2425720687228,20,1,0,0,1.4015581553178267,0.048794221608939856
1411,176.49331632709482,28,1,0,0,1.338425114565374,0.04874542738733091
1412,14.323536853227353,16,0,1,0,3.45902944331951,0.04869668195994358
1413,157.81189259206488,35,1,0,0,1.4949459353172974,0.04864798527798364
1414,199.60081846407004,31,1,0,0,1.156574340081306,0.04859933729270566
1415,195.74740390171308,35,1,0,0,1.346298825143012,0.048550737955412954
1416,143.25896752261633,17,1,0,0,1.3810367607552314,0.04850218721745753
1417,160.46948693324904,20,1,0,0,1.393873108657049,0.048453685030240085
1418,160.33657829360985,21,1,0,0,1.4866124646610617,0.04840523134520984
1419,157.86612406710486,29,1,0,0,1.307741978395137,0.04835682611386463
1420,184.50522533612912,28,1,0,0,1.4857007832897977,0.04830846928775076
1421,173.62485986242208,21,1,0,0,1.405483061749264,0.048260160818463016
1422,162.76071387324455,18,1,0,0,1.1506213327947281,0.04821190065764455
1423,185.6361264145502,34,1,0,0,1.4248741397454243,0.04816368875698691
1424,186.2667704292922,28,1,0,0,1.4815420670593606,0.048115525068229914
1425,153.3802744958212,17,1,0,0,1.443209110420499,0.04806740954316169
1426,153.66359632921774,66,1,0,0,1.4733561281762486,0.048019342133618526
1427,176.65048251332644,22,1,0,0,1.4323814368129297,0.04797132279148491
1428,163.11397097386705,31,1,0,0,1.2972308121957699,0.04792335146869342
1429,190.9324970069748,34,1,0,0,1.4711946456736595,0.04787542811722473
1430,160.53408116201095,35,1,0,0,1.2112580140935296,0.04782755268910751
1431,183.58546945891993,27,1,0,0,1.3726138111665394,0.0477797251364184
1432,179.785825047167,28,1,0,0,1.2430127073341541,0.04773194541128198
1433,222.02184590990754,44,1,0,0,1.4661950431415784,0.0476842134658707
1434,192.96069653057654,29,1,0,0,1.2974315022756924,0.04763652925240483
1435,199.16390125763735,34,1,0,0,1.3453370657937413,0.04758889272315242
1436,144.63024982253197,21,1,0,0,1.2231508388748171,0.04754130383042927
1437,241.1495543788814,62,1,0,0,1.4877402454083164,0.04749376252659884
1438,172.94060633388835,26,1,0,0,1.1535991336393332,0.04744626876407224
1439,-50.0,1,0,1,0,2.6179429827212437,0.04739882249530817
1440,170.20703104643565,32,1,0,0,1.4997594184953946,0.047351423672812865
1441,170.63494266590965,69,1,0,0,1.4807480970076872,0.047304072249140044
1442,208.21682472934552,38,1,0,0,1.385649376140071,0.04725676817689091
1443,156.85041129759338,22,1,0,0,1.4818156284818875,0.04720951140871402
1444,205.6630665906885,28,1,0,0,1.2441536283884702,0.0471623018973053
1445,193.2344531950462,36,1,0,0,1.3179587886140982,0.047115139595408
1446,194.36421338941506,29,1,0,0,1.4273765139558783,0.04706802445581259
1447,150.57442863510198,15,1,0,0,1.2801832724132123,0.04702095643135678
1448,174.8164652112863,21,1,0,0,1.4221014257819649,0.04697393547492542
1449,164.73028660294693,20,1,0,0,1.261750433075154,0.046926961539450494
1450,214.8911868793899,42,1,0,0,1.3593030785022029,0.04688003457791104
1451,141.5908581023296,20,1,0,0,1.309866993982439,0.04683315454333314
1452,219.34423589251392,33,1,0,0,1.4354934376562283,0.0467863213887898
1453,187.26976127042644,29,1,0,0,1.3903434206781269,0.04673953506740101
1454,234.59252523496576,39,1,0,0,1.3229818441386052,0.04669279553233361
1455,122.14841310275177,40,1,0,0,1.478172014844531,0.046646102736801275
1456,165.74755854540996,21,1,0,0,1.493939172776267,0.04659945663406448
1457,147.88537667115023,32,1,0,0,1.486998555623911,0.04655285717743041
1458,176.58277509849484,23,1,0,0,1.2473965156274063,0.04650630432025298
1459,178.1008366792094,22,1,0,0,1.3414617608049244,0.046459798015932724
1460,236.7315911244436,44,1,0,0,1.42102828830472,0.046413338217916794
1461,163.04399775421862,25,1,0,0,1.4356086724575405,0.04636692487969887
1462,175.23979734396997,28,1,0,0,1.4230775317040982,0.04632055795481918
1463,160.68304967850713,38,1,0,0,1.4491082407713272,0.04627423739686436
1464,129.31888548936408,11,1,0,0,1.2084856910882573,0.04622796315946749
1465,171.39752391917304,22,1,0,0,1.4231747670951616,0.04618173519630803
1466,155.20231578395288,23,1,0,0,1.305772654797373,0.04613555346111172
1467,163.36226993440846,20,1,0,0,1.3431821886200925,0.04608941790765061
1468,163.15628584809005,23,1,0,0,1.2824377752368592,0.046043328489742956
1469,160.77322928963173,30,1,0,0,1.3750916659521382,0.04599728516125321
1470,169.58056365425892,21,1,0,0,1.3058354263328857,0.045951287876091956
1471,111.61371022366515,6,1,0,0,1.3860355369749129,0.04590533658821587
1472,245.02026716926537,49,1,0,0,1.437835678864212,0.04585943125162765
1473,169.99928310325524,24,1,0,0,1.1642881519548987,0.04581357182037602
1474,251.68839464813175,124,1,0,0,1.4839956609103915,0.04576775824855565
1475,181.2917833387579,22,1,0,0,1.3697326166980077,0.04572199049030709
1476,192.35174038797797,32,1,0,0,1.481325525404228,0.045676268499816784
1477,144.9478752927519,13,1,0,0,1.1557571123745551,0.04563059223131696
1478,148.33691919570197,19,1,0,0,1.4411210133908552,0.04558496163908565
1479,190.18463801680227,32,1,0,0,1.3842031961232988,0.045539376677446564
1480,190.38134227633665,29,1,0,0,1.4278272163005918,0.04549383730076912
1481,207.55594378294526,37,1,0,0,1.2474200910418405,0.04544834346346835
1482,184.8793152499295,23,1,0,0,1.4450106782948744,0.04540289512000488
1483,202.57647398386774,30,1,0,0,1.454392147245781,0.04535749222488488
1484,225.23945884389667,34,1,0,0,1.0999341935220206,0.04531213473265999
1485,142.03736595341644,45,1,0,0,1.4386455665641809,0.04526682259792733
1486,189.48854036192228,30,1,0,0,1.4039876967897325,0.04522155577532941
1487,181.5871246076161,30,1,0,0,1.2232946347319158,0.045176334219554075
1488,196.0924463624028,26,1,0,0,1.415432366149971,0.04513115788533452
1489,161.53831866777952,65,1,0,0,1.48358943585695,0.045086026727449185
1490,176.78955934191714,26,1,0,0,1.2868474552134317,0.04504094070072173
1491,229.45734911838278,45,1,0,0,1.273460875952573,0.04499589976002102
1492,141.8463428016852,12,1,0,0,1.2825086014857598,0.044950903860260995
1493,178.52154468984412,21,1,0,0,1.463356817719414,0.044905952956400735
1494,167.27487047395772,21,1,0,0,1.4241952231926458,0.044861047003444336
1495,180.74539020888048,21,1,0,0,1.2671870795419644,0.044816185956440886
1496,135.41423794937546,16,1,0,0,1.4211544352539285,0.044771369770484445
1497,134.6376335456127,13,1,0,0,1.3878008759239544,0.04472659840071396
1498,121.42197664704996,55,1,0,0,1.4753376916859624,0.04468187180231325
1499,132.6302742317985,29,1,0,0,1.4971189916239915,0.04463718993051094
1500,152.03154324732623,20,1,0,0,1.399542555468878,0.044592552740580424
1501,185.29815082867717,41,1,0,0,1.3043556561916578,0.044547960187839845
1502,191.75720992457457,25,1,0,0,1.4888478075825908,0.044503412227652
1503,161.26461785786856,21,1,0,0,1.4725286279861118,0.04445890881542435
1504,140.49324204591176,17,1,0,0,1.4308611527500452,0.04441444990660893
1505,-34.530075831531114,21,0,1,0,1.7122312569874187,0.04437003545670232
1506,199.4166696659047,34,1,0,0,1.4529517287696345,0.044325665421245615
1507,176.9157588501784,23,1,0,0,1.2432918414427234,0.04428133975582437
1508,166.35463849798654,27,1,0,0,1.3269369446068129,0.04423705841606854
1509,139.69232459490695,23,1,0,0,1.4340014920685595,0.04419282135765248
1510,163.05691655386363,24,1,0,0,1.3737373471068535,0.04414862853629482
1511,179.04261004949274,26,1,0,0,1.266487756999261,0.04410447990775853
1512,158.15347035815716,22,1,0,0,1.3972024305089468,0.04406037542785077
1513,162.31251094414318,24,1,0,0,1.1860403794359742,0.04401631505242292
1514,149.43546090503358,18,1,0,0,1.3175715615829489,0.0439722987373705
1515,168.69817213217618,20,1,0,0,1.3457775388144884,0.043928326438633127
1516,155.3589629924251,25,1,0,0,1.4500132322930008,0.043884398112194495
1517,152.5558241493821,19,1,0,0,1.4966977681116105,0.0438405137140823
1518,-50.0,1,0,1,0,7.206401980230403,0.043796673200368216
1519,162.51568834510994,16,1,0,0,1.169847265159922,0.04375287652716785
1520,185.61490735163306,33,1,0,0,1.1735215845730276,0.04370912365064068
1521,186.72744385608217,30,1,0,0,1.488152729720438,0.04366541452699004
1522,148.6102016159809,56,1,0,0,1.462559061729286,0.043621749112463054
1523,206.05000547885507,44,1,0,0,1.449143701371416,0.04357812736335059
1524,162.07643279239088,23,1,0,0,1.4021426942729869,0.043534549235987235
1525,185.76016901689613,30,1,0,0,1.3597051129644309,0.04349101468675125
1526,144.92695310766186,25,1,0,0,1.4804418183991388,0.0434475236720645
1527,-4.771548447871623,200,0,0,1,2.6486036954145615,0.04340407614839243
1528,199.67065098382955,34,1,0,0,1.2497034624901022,0.04336067207224404
1529,230.09908857161935,48,1,0,0,1.473550477414572,0.043317311400171796
1530,167.86277806071178,34,1,0,0,1.4445914594811091,0.043273994088771625
1531,5.292606267603801,200,0,0,1,2.79721655509355,0.04323072009468285
1532,167.58167584210804,22,1,0,0,1.2848512434619146,0.04318748937458817
1533,168.33882551302372,20,1,0,0,1.4536429583413888,0.043144301885213586
1534,173.87879108370942,23,1,0,0,1.3530491248405028,0.043101157583328366
1535,157.41215425419495,23,1,0,0,1.390134854021672,0.04305805642574504
1536,213.0175665308496,39,1,0,0,1.2687094496573048,0.043014998369319296
1537,203.01843982992824,26,1,0,0,1.1978357812253801,0.04297198337094998
1538,228.7620753304145,56,1,0,0,1.435665592597332,0.04292901138757903
1539,184.53770840185183,24,1,0,0,1.2949943279577218,0.042886082376191445
1540,176.25477152573114,21,1,0,0,1.3751938085751536,0.04284319629381526
1541,204.61056080350318,41,1,0,0,1.4894469987471874,0.04280035309752144
1542,180.0541211525237,29,1,0,0,1.2597589462770946,0.042757552744423916
1543,152.63368210424917,19,1,0,0,1.129759708513803,0.0427147951916795
1544,102.9875482110034,2,1,0,0,1.1086699169585112,0.042672080396487816
1545,190.20099964125455,61,1,0,0,1.4852130861226223,0.04262940831609133
1546,130.97021064993626,15,1,0,0,1.277076266556445,0.042586778907775236
1547,-50.0,1,0,1,0,7.730767788262231,0.04254419212886746
1548,173.83326151689278,60,1,0,0,1.4976563482812377,0.04250164793673859
1549,158.23868158759495,22,1,0,0,1.421672897531159,0.042459146288801854
1550,235.01885959622453,49,1,0,0,1.4929664580787363,0.04241668714251305
1551,192.7694648642812,27,1,0,0,1.4210216620606253,0.04237427045537054
1552,172.59623804832972,25,1,0,0,1.4707282980388767,0.042331896184915174
1553,166.87742269045233,22,1,0,0,1.3837033669183099,0.04228956428873026
1554,167.3594214953609,22,1,0,0,1.4588730304922461,0.04224727472444152
1555,159.44005965289318,108,1,0,0,1.4843531868393935,0.04220502744971708
1556,187.50660870526286,26,1,0,0,1.4718990154852662,0.04216282242226736
1557,183.96890475187968,34,1,0,0,1.3143729673144364,0.042120659599845095
1558,191.30748048708057,23,1,0,0,1.2586975852730253,0.04207853894024525
1559,187.81087835670635,23,1,0,0,1.3133290840337728,0.04203646040130501
1560,165.66433430729901,21,1,0,0,1.3279214294900896,0.0419944239409037
1561,184.4988459808214,104,1,0,0,1.4999719535254457,0.0419524295169628
1562,177.50070763073003,20,1,0,0,1.4251504296516964,0.04191047708744584
1563,185.803620321746,23,1,0,0,1.4718482536196549,0.04186856661035839
1564,196.65382504096243,34,1,0,0,1.4820599688734266,0.04182669804374803
1565,176.66582317192993,28,1,0,0,1.4342478469496966,0.041784871345704286
1566,204.42785484847388,31,1,0,0,1.3845491008247,0.04174308647435858
1567,184.3046624505318,92,1,0,0,1.4711710895500676,0.04170134338788422
1568,133.04069488379668,14,1,0,0,1.4133394642884387,0.041659642044496334
1569,189.7845900976904,25,1,0,0,1.3952170956847285,0.04161798240245184
1570,113.14862759975307,42,1,0,0,1.3725339054682082,0.04157636442004939
1571,106.94037084308778,12,1,0,0,1.4662347795953699,0.04153478805562934
1572,173.935499030431,28,1,0,0,1.3408701593911505,0.04149325326757371
1573,123.69757171311772,9,1,0,0,1.4023120876734079,0.04145176001430614
1574,147.66868938229038,18,1,0,0,1.1378580034217671,0.04141030825429183
1575,148.6719789104579,19,1,0,0,1.0625497177272571,0.04136889794603754
1576,217.47414337163684,32,1,0,0,1.4622745838254623,0.041327529048091505
1577,168.0434602993128,22,1,0,0,1.2356552794277507,0.04128620151904341
1578,213.2472017137975,29,1,0,0,1.2655215220097522,0.04124491531752436
1579,149.0958599652005,24,1,0,0,1.384810722925997,0.04120367040220684
1580,162.3473014479513,24,1,0,0,1.1702551802205678,0.04116246673180463
1581,146.85873316695836,25,1,0,0,1.2477586817922124,0.04112130426507283
1582,271.22223994417686,54,1,0,0,1.4687912124922493,0.04108018296080776
1583,186.32752327340376,23,1,0,0,1.2942769112826928,0.04103910277784695
1584,-50.0,1,0,1,0,3.3258570589514007,0.0409980636750691
1585,159.5778220694207,23,1,0,0,1.367256513621157,0.04095706561139403
1586,154.40921374828184,18,1,0,0,1.4855713618498176,0.04091610854578264
1587,171.37921313759705,20,1,0,0,1.3245461597346035,0.040875192437236856
1588,206.98388623935705,36,1,0,0,1.4768901518814481,0.04083431724479962
1589,141.47402583509597,15,1,0,0,1.377521488613452,0.04079348292755482
1590,153.66556295702804,59,1,0,0,1.4587265683692274,0.04075268944462726
1591,173.5867903685691,38,1,0,0,1.4899122833412473,0.040711936755182636
1592,145.61842714341552,19,1,0,0,1.3370948585407563,0.04067122481842745
1593,230.66938460073513,36,1,0,0,1.4821579589575904,0.04063055359360903
1594,112.9373651710947,14,1,0,0,1.4985279872620454,0.040589923040015415
1595,193.29086469120466,26,1,0,0,1.485137810394917,0.0405493331169754
1596,196.81243417315432,28,1,0,0,1.4428801120226793,0.04050878378385843
1597,173.50101567742848,63,1,0,0,1.4601200795671017,0.04046827500007457
1598,191.98974687837867,27,1,0,0,1.4267694800783335,0.04042780672507449
1599,147.78967599752463,23,1,0,0,1.4824859653863767,0.04038737891834942
1600,111.53493287017156,48,1,0,0,1.4793262203661295,0.04034699153943107
1601,180.78804747883862,21,1,0,0,1.4547960909007875,0.04030664454789164
1602,121.64348991281821,8,1,0,0,1.4732372027969203,0.040266337903343746
1603,191.31637749791366,31,1,0,0,1.3236820450525237,0.040226071565440405
1604,209.0309127042779,37,1,0,0,1.370808140052108,0.040185845493874967
1605,137.3778019937709,25,1,0,0,1.3453911295582421,0.040145659648381085
1606,158.49043450989484,26,1,0,0,1.2281410312566785,0.04010551398873271
1607,202.1070528167582,27,1,0,0,1.4351463250252323,0.04006540847474397
1608,114.22854452331177,17,1,0,0,1.4435959387016024,0.04002534306626923
1609,125.21773356754107,39,1,0,0,1.4085305573326758,0.03998531772320296
1610,187.49226780050375,23,1,0,0,1.2248265255501016,0.03994533240547976
1611,196.48711346945373,25,1,0,0,1.2075784497599318,0.039905387073074276
1612,160.50269897924323,21,1,0,0,1.331890646281423,0.03986548168600121
1613,167.54040343686373,23,1,0,0,1.282568007706062,0.039825616204315205
1614,27.950596184097016,200,0,0,1,2.1511376734831864,0.03978579058811089
1615,192.56736260664118,29,1,0,0,1.3496274517726252,0.03974600479752277
1616,153.51433211260715,12,1,0,0,1.4041744077686396,0.039706258792725255
1617,185.0440897665536,30,1,0,0,1.479202046837753,0.03966655253393253
1618,175.21905497103708,26,1,0,0,1.480879475562614,0.039626885981398595
1619,192.49995037822725,37,1,0,0,1.2052560033762783,0.039587259095417195
1620,213.2087027095035,40,1,0,0,1.253723257485544,0.039547671836321775
1621,177.82726083278857,18,1,0,0,1.2791090059887755,0.03950812416448546
1622,159.0882733490455,17,1,0,0,1.293225786949638,0.039468616040320974
1623,244.89704372713584,42,1,0,0,1.4191337607625674,0.03942914742428065
1624,154.42809234830167,21,1,0,0,1.4980960023441634,0.03938971827685637
1625,175.2348970282855,22,1,0,0,1.4392663347620418,0.03935032855857951
1626,227.1320185067908,39,1,0,0,1.3621804144239364,0.039310978230020936
1627,156.75184566863402,21,1,0,0,1.4285198911258772,0.03927166725179091
1628,183.61107950722695,20,1,0,0,1.366099812771433,0.03923239558453912
1629,195.60864867995613,27,1,0,0,1.4466823416755104,0.039193163188954584
1630,154.5782520760142,34,1,0,0,1.4263197514628103,0.03915397002576563
1631,-50.0,1,0,1,0,5.504334172737806,0.03911481605573986
1632,185.7898620836104,29,1,0,0,1.4980460478492053,0.039075701239684124
1633,115.37707707624661,12,1,0,0,1.3496339422940582,0.03903662553844444
1634,126.24988943254527,19,1,0,0,1.4757212975026912,0.038997588912905994
1635,200.3263030449354,27,1,0,0,1.2970587956624078,0.03895859132399309
1636,170.10831723138932,25,1,0,0,1.2335799143365997,0.038919632732669095
1637,237.02734818711158,51,1,0,0,1.3111733333811877,0.03888071309993643
1638,193.2972532317699,27,1,0,0,1.3349361235288713,0.03884183238683649
1639,147.0934656728849,17,1,0,0,1.2361278246352594,0.038802990554449655
1640,202.21493569800737,30,1,0,0,1.25691169295372,0.03876418756389521
1641,168.90922069835068,19,1,0,0,1.2458658052063614,0.03872542337633131
1642,197.97918243056705,26,1,0,0,1.195154591814264,0.03868669795295498
1643,166.73177633882676,23,1,0,0,1.4101700351084512,0.03864801125500202
1644,169.33529277887317,19,1,0,0,1.303213382920846,0.03860936324374702
1645,185.87969305164233,21,1,0,0,1.2991028783372889,0.038570753880503274
