episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
1027,209.21642087436413,36,1,0,0,1.4581585846020022,0.2
1028,170.0226370457638,26,1,0,0,1.1942447504844025,0.2
1029,-50.0,1,0,1,0,2.6486588786192606,0.2
1030,166.69346334417872,19,1,0,0,1.3065168775546352,0.2
1031,58.23703257400711,200,0,0,1,3.7261528731219067,0.2
1032,218.39564910617133,33,1,0,0,1.3195511556028496,0.2
1033,132.51435106095337,130,1,0,0,1.4568546145927803,0.2
1034,137.90288213923372,13,1,0,0,1.4577518000115384,0.2
1035,145.8048897771139,20,1,0,0,1.3442870991023486,0.2
1036,137.2259027713572,81,1,0,0,1.4210253133009747,0.2
1037,166.64327412290513,21,1,0,0,1.3319039467498912,0.2
1038,131.51356926437305,66,1,0,0,1.4647384345908028,0.2
1039,233.94737983014733,49,1,0,0,1.3370321329380266,0.2
1040,163.36000112049618,18,1,0,0,1.4261184262047906,0.2
1041,-50.0,1,0,1,0,4.963480958632829,0.2
1042,142.60674010956026,200,0,0,1,3.319854955228592,0.2
1043,156.4419545295635,37,1,0,0,1.3642974378667916,0.2
1044,159.49972012996034,20,1,0,0,1.3979951649414817,0.2
1045,172.14805026801952,38,1,0,0,1.4287228411330233,0.2
1046,-9.712480178478017,14,0,1,0,4.277705331644434,0.2
1047,173.1072298870693,33,1,0,0,1.4899450817336817,0.2
1048,230.3893568973012,38,1,0,0,1.4126600777317808,0.2
1049,91.60294988335686,200,0,0,1,1.8813733248540894,0.2
1050,118.63895233645981,15,1,0,0,1.4169884065232112,0.2
1051,244.3609383586115,52,1,0,0,1.4118426251773588,0.2
1052,110.14589004858261,9,1,0,0,1.162942480385133,0.2
1053,179.58522543302828,27,1,0,0,1.4901473379361052,0.2
1054,166.43210741173095,26,1,0,0,1.4622298753624938,0.2
1055,189.63461352213264,33,1,0,0,1.4848229146374503,0.2
1056,175.92585530805033,25,1,0,0,1.1716893038384002,0.2
1057,104.5930349806347,4,1,0,0,1.4591376857156524,0.2
1058,120.62361421684585,15,1,0,0,1.3271762616490685,0.2
1059,114.26343840900773,43,1,0,0,1.4837291202601532,0.2
1060,25.74808075482491,200,0,0,1,1.8475594498028336,0.2
1061,216.71630500211143,39,1,0,0,1.4065202775051553,0.2
1062,165.87789008522952,23,1,0,0,1.416654088553883,0.2
1063,187.71724908615872,27,1,0,0,1.28533511330729,0.2
1064,218.00172861438415,44,1,0,0,1.3930302718539074,0.2
1065,192.01458728186785,85,1,0,0,1.3567996451089668,0.2
1066,160.00125682308152,25,1,0,0,1.3091166941568388,0.2
1067,152.1994289727943,26,1,0,0,1.4647614976121601,0.2
1068,196.7649165471057,29,1,0,0,1.315483370185598,0.2
1069,151.00888152594288,30,1,0,0,1.4186769369813907,0.2
1070,238.0362470083725,47,1,0,0,1.3943646032088708,0.2
1071,-50.0,1,0,1,0,4.46738311559826,0.2
1072,159.8550014102271,29,1,0,0,1.4986431365405901,0.2
1073,182.4102071940921,28,1,0,0,1.4117258879487506,0.2
1074,195.2689493334026,28,1,0,0,1.381419191133273,0.2
1075,185.76491237878113,38,1,0,0,1.3570524460104443,0.2
1076,255.28939611875603,52,1,0,0,1.466997501734342,0.2
1077,212.36030423670167,31,1,0,0,1.3395711453745105,0.2
1078,194.57532174637169,55,1,0,0,1.4179730904609131,0.2
1079,177.69437648641502,45,1,0,0,1.420194617559982,0.2
1080,180.16787204664635,28,1,0,0,1.3672351715921476,0.2
1081,217.08341229539778,84,1,0,0,1.4973360984133863,0.2
1082,158.99656242972492,45,1,0,0,1.4589139635731665,0.2
1083,152.05337838826867,26,1,0,0,1.429005002822896,0.2
1084,161.2019591041065,22,1,0,0,1.4247749093207411,0.2
1085,146.56825236552788,18,1,0,0,1.4199228959216683,0.2
1086,101.04362636520847,85,1,0,0,1.3207612446810082,0.2
1087,162.46287786478467,18,1,0,0,1.4589032195272318,0.2
1088,140.6111913444062,23,1,0,0,1.3397157073187396,0.2
1089,176.88726795342467,24,1,0,0,1.3269427840713663,0.2
1090,149.57683453922317,28,1,0,0,1.4109163864048369,0.2
1091,191.65159156749831,26,1,0,0,1.3121250023509274,0.2
1092,76.34858178607178,200,0,0,1,3.5471996934486736,0.2
1093,225.84334209201705,37,1,0,0,1.3775864033144463,0.2
1094,196.32040381428584,28,1,0,0,1.4476218395412979,0.2
1095,173.9538272122649,25,1,0,0,1.3710591850812932,0.2
1096,186.2867810518107,127,1,0,0,1.4091976618676982,0.2
1097,196.78564191162923,30,1,0,0,1.2962138276917905,0.2
1098,162.72705689058492,18,1,0,0,1.4390944834662136,0.2
1099,207.16646239142364,31,1,0,0,1.4910430829660675,0.2
1100,166.3701707723243,30,1,0,0,1.2321833777351472,0.2
1101,165.61523312480176,22,1,0,0,1.3264573984643746,0.2
1102,139.87240025673043,45,1,0,0,1.2773095634765523,0.2
1103,153.49537017670244,23,1,0,0,1.1486976708322862,0.2
1104,167.20857691687587,19,1,0,0,1.3765582729991035,0.2
1105,0.053961331107165056,200,0,0,1,3.6455660428922316,0.2
1106,-50.0,1,0,1,0,4.939767060544332,0.2
1107,205.18919499154657,56,1,0,0,1.4468573694006164,0.2
1108,137.4985919623138,33,1,0,0,1.4678504172376499,0.2
1109,179.04369618137628,110,1,0,0,1.461213327783037,0.2
1110,125.09288109768848,10,1,0,0,1.2827782441479854,0.2
1111,188.30671212758023,27,1,0,0,1.4682839708337476,0.2
1112,180.60407508110976,36,1,0,0,1.4237276228049873,0.2
1113,155.42959074366263,23,1,0,0,1.4343925367124795,0.2
1114,136.80745315308772,20,1,0,0,1.3344520388117806,0.2
1115,181.90476991806918,25,1,0,0,1.4361988676108695,0.2
1116,169.4025078824864,49,1,0,0,1.4798993884076987,0.2
1117,161.11424305689482,25,1,0,0,1.492311034224498,0.2
1118,169.95680839710667,43,1,0,0,1.1552743551879623,0.2
1119,202.58519559788542,74,1,0,0,1.3810174150984622,0.2
1120,172.71480031803964,30,1,0,0,1.4572933013648288,0.2
1121,145.81973563977874,25,1,0,0,1.3174841250659122,0.2
1122,139.6874307836078,58,1,0,0,1.4578248798749482,0.2
1123,170.2030009757729,28,1,0,0,1.310724700522062,0.2
1124,187.68745005502265,37,1,0,0,1.476127698794112,0.2
1125,210.43815715411992,31,1,0,0,1.4975234312077752,0.2
1126,250.61311772257145,57,1,0,0,1.4734598678668496,0.2
1127,185.2513928553039,30,1,0,0,1.4520007501538006,0.2
1128,214.77537603537442,46,1,0,0,1.3792253165927202,0.2
1129,172.1537850381593,25,1,0,0,1.4289700316205403,0.2
1130,185.62349018235372,29,1,0,0,1.489731730246106,0.2
1131,173.20421418461046,30,1,0,0,1.3747735432506443,0.2
1132,170.99245663020196,26,1,0,0,1.4705611305532367,0.2
1133,202.78909887816982,44,1,0,0,1.4793687131367197,0.2
1134,179.27218434097776,35,1,0,0,1.4898613201628947,0.2
1135,123.4169651980107,7,1,0,0,1.2435575757904183,0.2
1136,169.0080452284089,78,1,0,0,1.4972333284790105,0.2
1137,117.59640169818208,90,1,0,0,1.487569382330057,0.2
1138,191.03083825900762,65,1,0,0,1.4279171882711905,0.2
1139,203.9191015471249,37,1,0,0,1.3179777917783138,0.2
1140,176.70220598405794,31,1,0,0,1.3215730071627927,0.2
1141,145.93079566951693,19,1,0,0,1.393240952938296,0.2
1142,212.0147114310239,42,1,0,0,1.4892264133246014,0.2
1143,168.95352574421202,26,1,0,0,1.2592993939889514,0.2
1144,175.56174831238724,27,1,0,0,1.3415789433181624,0.2
1145,208.93390439129024,30,1,0,0,1.2566191797297839,0.2
1146,103.97333692707518,23,1,0,0,1.47596443672007,0.2
1147,141.81477270041847,19,1,0,0,1.3562323910508793,0.2
1148,206.10343564894706,37,1,0,0,1.0873245332542325,0.2
1149,-50.0,1,0,1,0,4.655588160468494,0.2
1150,174.37064043283686,27,1,0,0,1.4807456294884014,0.2
1151,187.30584715217213,28,1,0,0,1.3804700832852115,0.2
1152,196.51767498449462,38,1,0,0,1.4338283410922548,0.2
1153,156.24505813804535,18,1,0,0,1.2635707376849357,0.2
1154,209.15648471821785,34,1,0,0,1.3140926985036034,0.2
1155,178.17038270348462,26,1,0,0,1.3622380208971823,0.2
1156,153.2357848436294,17,1,0,0,1.4711420070181793,0.2
1157,181.70233575623104,31,1,0,0,1.3587657670491458,0.2
1158,185.87576099581634,23,1,0,0,1.1682106527786182,0.2
1159,156.0505029253783,21,1,0,0,1.4154888654814073,0.2
1160,146.07376866443303,17,1,0,0,1.4482252034077914,0.2
1161,273.26650505359567,62,1,0,0,1.3073432702902767,0.2
1162,146.4766811517841,18,1,0,0,1.385520610543725,0.2
1163,142.1604165694133,32,1,0,0,1.445272149310109,0.2
1164,191.01207561603286,28,1,0,0,1.2943894058037926,0.2
1165,146.09630627476494,21,1,0,0,1.3607804516859774,0.2
1166,117.38761579915425,6,1,0,0,1.4850061914665083,0.2
1167,208.32546671618763,49,1,0,0,1.4518018885269928,0.2
1168,204.43860771056802,29,1,0,0,1.2870066940273555,0.2
1169,160.55301937954025,24,1,0,0,1.40684133905197,0.2
1170,195.49619602286822,37,1,0,0,1.3883669468563904,0.2
1171,147.6226532940592,19,1,0,0,1.4917638651885987,0.2
1172,199.93920661766904,36,1,0,0,1.4477838803308203,0.2
1173,123.18678941830592,9,1,0,0,1.3076234934258264,0.2
1174,177.18796669011454,34,1,0,0,1.3389074929096743,0.2
1175,165.39543185185283,24,1,0,0,1.4084121159676528,0.2
1176,136.05385154661587,11,1,0,0,1.4593551780950533,0.2
1177,209.15720032989896,36,1,0,0,1.3953330697777757,0.2
1178,149.87151072014623,21,1,0,0,1.4915236469304254,0.2
1179,203.66022852913787,53,1,0,0,1.3830390841918723,0.2
1180,166.43864072183993,28,1,0,0,1.4198195297608247,0.2
1181,164.86623261508225,27,1,0,0,1.47673939773781,0.2
1182,-5.24519325202732,200,0,0,1,2.8505832064343877,0.2
1183,189.64674026004977,38,1,0,0,1.3860880178084072,0.2
1184,142.66003600662077,26,1,0,0,1.1327205371307802,0.2
1185,229.62672742594162,42,1,0,0,1.3714507034281251,0.2
1186,182.4276865718103,26,1,0,0,1.3277844063125317,0.2
1187,195.86906360178534,35,1,0,0,1.3357880226513978,0.2
1188,178.04123309783108,25,1,0,0,1.4588414208788834,0.2
1189,192.2356195922448,118,1,0,0,1.4840514527486468,0.2
1190,173.91572093124512,31,1,0,0,1.3687160842003876,0.2
1191,109.62074826526376,4,1,0,0,1.27734457404776,0.2
1192,137.99881718451508,16,1,0,0,1.2819848471393374,0.2
1193,193.357384740334,24,1,0,0,1.4567537916475,0.2
1194,194.33083220784079,32,1,0,0,1.4832524816335306,0.2
1195,138.29433314829336,25,1,0,0,1.0499533814172768,0.2
1196,266.91382197329665,134,1,0,0,1.4282641040600186,0.2
1197,162.22359256279955,18,1,0,0,1.4479997172767443,0.2
1198,220.51870688490823,36,1,0,0,1.3689953572575833,0.2
1199,168.7698707423853,31,1,0,0,1.4065330338339104,0.2
1200,165.3974578516447,33,1,0,0,1.2584265070537728,0.2
1201,117.92894564580648,8,1,0,0,1.4344724583004453,0.2
1202,144.66229644464974,25,1,0,0,1.4649682514741373,0.2
1203,176.21798470657689,29,1,0,0,1.2620985384222079,0.2
1204,207.25406011119986,33,1,0,0,1.3504024097994465,0.2
1205,177.54132785681742,101,1,0,0,1.4093108386456823,0.2
1206,99.57636879671014,2,1,0,0,1.44632127326716,0.2
1207,220.50370556702762,46,1,0,0,1.4453474224996357,0.2
1208,133.41499387925575,21,1,0,0,1.3893824773321475,0.2
1209,263.6147634724589,58,1,0,0,1.458614112130419,0.2
1210,181.11956224397693,39,1,0,0,1.2974767001383807,0.2
1211,165.74304783905765,24,1,0,0,1.2623986708781916,0.2
1212,217.66250978169356,35,1,0,0,1.46836360808701,0.2
1213,145.3484041339162,22,1,0,0,1.474862533992211,0.2
1214,123.57771553903183,25,1,0,0,1.4982642352078288,0.2
1215,3.2012371471259637,200,0,0,1,3.056116747664436,0.2
1216,182.16210516091746,26,1,0,0,1.3365332337004008,0.2
1217,152.26465390353087,54,1,0,0,1.497400440056182,0.2
1218,130.96676142354173,92,1,0,0,1.4793789141330829,0.2
1219,167.0754867988856,22,1,0,0,1.3851603600852032,0.2
1220,-50.0,1,0,1,0,1.9765723073703194,0.2
1221,135.2870210431899,29,1,0,0,1.1888766380503564,0.2
1222,168.65959449288374,25,1,0,0,1.3296750915762534,0.2
1223,185.02371292465602,33,1,0,0,1.3118946257015445,0.2
1224,209.95445262838615,40,1,0,0,1.3685882395986748,0.2
1225,55.899105424592946,153,1,0,0,1.4074177724698607,0.2
1226,237.4323337852115,44,1,0,0,1.4532000946651702,0.2
1227,163.5391820784483,20,1,0,0,1.3786049170014283,0.2
1228,202.03591632597497,30,1,0,0,1.4797464381531757,0.2
1229,143.073391665499,20,1,0,0,1.497233171128417,0.2
1230,65.69745406876308,200,0,0,1,2.5709384177201144,0.2
1231,163.01338692267888,20,1,0,0,1.3897966056946096,0.2
1232,158.17727019704486,19,1,0,0,1.4716280535087007,0.2
1233,211.5831153341664,33,1,0,0,1.4530295783573988,0.2
1234,123.38712922485196,187,1,0,0,1.463069312353518,0.2
1235,166.30372775424263,24,1,0,0,1.477655040090143,0.2
1236,145.99402846983688,20,1,0,0,1.346659659349291,0.2
1237,177.94327123226626,29,1,0,0,1.4200125922521636,0.2
1238,152.21814561520006,29,1,0,0,1.3465577334614112,0.2
1239,146.67300650823717,52,1,0,0,1.4571617667608843,0.2
1240,107.74015192233146,4,1,0,0,1.273324543861616,0.2
1241,121.86728709655193,36,1,0,0,1.4451698277982783,0.2
1242,205.5451590139196,40,1,0,0,1.497210600772677,0.2
1243,170.3776696152338,25,1,0,0,1.2960867841121861,0.2
1244,99.60693988572636,2,1,0,0,1.325636810977567,0.2
1245,170.02805232888102,27,1,0,0,1.3382324314959944,0.2
1246,194.80968976930677,34,1,0,0,1.2474505052042395,0.2
1247,153.99696017155225,14,1,0,0,1.4550562533125577,0.2
1248,134.53425933718552,14,1,0,0,1.3512066494150243,0.2
1249,155.5165891325875,22,1,0,0,1.1586939772618077,0.2
1250,147.58544117271902,19,1,0,0,1.2989678843715928,0.2
1251,162.4011140897581,38,1,0,0,1.4486163987193146,0.2
1252,-50.0,1,0,1,0,1.7571328316549872,0.2
1253,216.69928588401825,35,1,0,0,1.4586904562273297,0.2
1254,28.11789832791921,200,0,0,1,2.166408745929728,0.2
1255,218.9565652261723,47,1,0,0,1.4197742775905873,0.2
1256,185.5900076969689,77,1,0,0,1.4540748726800115,0.2
1257,161.96922753546167,29,1,0,0,1.387618659672495,0.2
1258,198.95087655042704,31,1,0,0,1.3273862058662391,0.2
1259,228.36111812890155,92,1,0,0,1.4595168960076579,0.2
1260,153.76305826994263,16,1,0,0,1.4825172030425757,0.2
1261,256.1807454451382,58,1,0,0,1.493046942736416,0.2
1262,147.62685535032176,19,1,0,0,1.4728429370931018,0.2
1263,181.47833125791112,36,1,0,0,1.3556530700103793,0.2
1264,162.0392407690434,39,1,0,0,1.3618871679095692,0.2
1265,189.14701716605356,31,1,0,0,1.3015623470097912,0.2
1266,149.9414865225342,22,1,0,0,1.4169154993941122,0.2
1267,164.4880500741072,23,1,0,0,1.4515483799499218,0.2
1268,152.69327284252785,20,1,0,0,1.2909504634670348,0.2
1269,190.08892190169547,24,1,0,0,1.3917463797854148,0.2
1270,125.53611630485838,15,1,0,0,1.3991165217216224,0.2
1271,135.3123190130091,13,1,0,0,1.4643203246597571,0.2
1272,193.04283724595058,35,1,0,0,1.4315807718195035,0.2
1273,149.34254610676186,20,1,0,0,1.3908548171710509,0.2
1274,273.66279869858784,65,1,0,0,1.460766070572028,0.2
1275,25.767881709963596,200,0,0,1,1.7624448256512018,0.2
1276,186.516919867825,56,1,0,0,1.4198856609112482,0.2
1277,162.27266381351507,25,1,0,0,1.434187458733726,0.2
1278,131.30676801975122,20,1,0,0,1.4695849580819191,0.2
1279,142.38989564583738,18,1,0,0,1.2809262318853356,0.2
1280,186.52411198180448,24,1,0,0,1.3700818184845454,0.2
1281,136.7449128873057,14,1,0,0,1.4306563497306277,0.2
1282,166.50349999742912,31,1,0,0,1.4479253052436558,0.2
1283,134.80305874772583,18,1,0,0,1.2743907108947987,0.2
1284,165.6501863379621,36,1,0,0,1.2939834452676309,0.2
1285,153.81012085875483,26,1,0,0,1.487546117446819,0.2
1286,137.31135231023066,14,1,0,0,1.3979696371526538,0.2
1287,190.360475516747,26,1,0,0,1.470636672248006,0.2
1288,175.64027247693235,31,1,0,0,1.3656069158573756,0.2
1289,66.15067942337792,200,0,0,1,3.4079847635125784,0.2
1290,106.06677349649291,5,1,0,0,1.449594033144118,0.2
1291,-63.26741244286214,200,0,0,1,2.3058495438363247,0.2
1292,129.99056240104622,41,1,0,0,1.42920421482661,0.2
1293,125.97152456935225,88,1,0,0,1.4651915245988127,0.2
1294,100.0,1,1,0,0,1.420176298999172,0.2
1295,160.81848180525833,24,1,0,0,1.492567997006289,0.2
1296,187.87379800049763,34,1,0,0,1.1230354657951553,0.2
1297,240.55025174039284,52,1,0,0,1.4173218646214136,0.2
1298,179.90611539332622,28,1,0,0,1.268288274815761,0.2
1299,194.5236412830711,35,1,0,0,1.1896142376909016,0.2
1300,182.49624705011155,25,1,0,0,1.4725453217702664,0.2
1301,179.7166665326198,26,1,0,0,1.1900003344997963,0.2
1302,177.68684396495598,124,1,0,0,1.4538940048224152,0.2
1303,176.44041071944233,34,1,0,0,1.4017191814441459,0.2
1304,168.51646207881754,23,1,0,0,1.1739671342867701,0.2
1305,178.1948182190502,26,1,0,0,1.3227759372677783,0.2
1306,131.73285092664568,23,1,0,0,1.4025357701110484,0.2
1307,121.69874875313758,16,1,0,0,1.3646904642613584,0.2
1308,170.34973494974955,25,1,0,0,1.3689694487798443,0.2
1309,204.06310608393756,30,1,0,0,1.1757443362244357,0.2
1310,194.22464679696128,33,1,0,0,1.4077300621816098,0.2
1311,148.12527658233338,76,1,0,0,1.4524787372018446,0.2
1312,167.84908526964838,19,1,0,0,1.4554782131911796,0.2
1313,212.0145778790972,44,1,0,0,1.2923239379318943,0.2
1314,154.2333177941766,29,1,0,0,1.3750926486464274,0.2
1315,157.86126627215398,36,1,0,0,1.470861450904009,0.2
1316,162.482423945726,21,1,0,0,1.3685683961416983,0.2
1317,140.0659426611941,19,1,0,0,1.3198188963209032,0.2
1318,144.73556934988795,19,1,0,0,1.3288630819330576,0.2
1319,199.89549887403973,37,1,0,0,1.3396014575595234,0.2
1320,161.08759435611665,24,1,0,0,1.3334586127952683,0.2
1321,213.22432828544544,46,1,0,0,1.4659488764496083,0.2
1322,160.18948569518062,17,1,0,0,1.4472001199207545,0.2
1323,186.06263624707134,31,1,0,0,1.40803474272965,0.2
1324,7.932392546377939,200,0,0,1,2.6345761298050667,0.2
1325,116.727654708111,10,1,0,0,1.2335987101416976,0.2
1326,186.76896706797646,26,1,0,0,1.3321885522792005,0.2
1327,163.32878228023407,19,1,0,0,1.0588839460686297,0.2
1328,163.88130175849253,30,1,0,0,1.3600598184734383,0.2
1329,151.0863980349163,102,1,0,0,1.4505464823303518,0.2
1330,184.11441028934956,24,1,0,0,1.349996029509357,0.2
1331,169.57370756694814,24,1,0,0,1.1988854775151585,0.2
1332,155.5948241369892,21,1,0,0,1.2369297031176638,0.2
1333,152.0494384866815,24,1,0,0,1.2290901681453168,0.2
1334,163.05874286710284,26,1,0,0,1.4643658087044429,0.2
1335,135.09163481618398,34,1,0,0,1.2390960570319363,0.2
1336,157.58420635181318,26,1,0,0,1.42792316056628,0.2
1337,171.5859803472118,30,1,0,0,1.4981901914938438,0.2
1338,184.47632040608113,27,1,0,0,1.3959650145050673,0.2
1339,172.32753990145565,27,1,0,0,1.3586859632778001,0.2
1340,141.0633777500605,16,1,0,0,1.2346335406317526,0.2
1341,141.50855256432354,18,1,0,0,1.4481548373007047,0.2
1342,173.77148475771622,25,1,0,0,1.2761317472691482,0.2
1343,178.40485508680334,48,1,0,0,1.1913010571258327,0.2
1344,197.74647414554667,33,1,0,0,1.4872484158780663,0.2
1345,164.5323781553048,28,1,0,0,1.4939650803978772,0.2
1346,158.8849221983028,28,1,0,0,1.4258476418843327,0.2
1347,222.63976735789706,44,1,0,0,1.3190579976800088,0.2
1348,154.97053564614853,21,1,0,0,1.2650042620804127,0.2
1349,155.5661007573853,24,1,0,0,1.3201077993744479,0.2
1350,-50.0,1,0,1,0,0.7645827825912934,0.2
1351,167.7437615701197,22,1,0,0,1.2673395171035362,0.2
1352,220.72427350302695,42,1,0,0,1.4097418181942258,0.2
1353,226.17517752419275,45,1,0,0,1.4750300765897808,0.2
1354,167.3404582340729,22,1,0,0,1.3022421212435844,0.2
1355,165.33968677463605,39,1,0,0,1.413773151579501,0.2
1356,203.98380036204458,49,1,0,0,1.4398855263254204,0.2
1357,158.71669430210733,23,1,0,0,1.4576624334620913,0.2
1358,136.2325121584796,14,1,0,0,1.275246029428632,0.2
1359,-35.98171387970753,8,0,1,0,2.6167012502966287,0.2
1360,183.53204454813357,28,1,0,0,1.4620877539939312,0.2
1361,215.3074064836232,38,1,0,0,1.3887495016520865,0.2
1362,163.4265014892627,91,1,0,0,1.488078010485913,0.2
1363,141.6190552897667,72,1,0,0,1.4110173832160182,0.2
1364,154.32608205293235,26,1,0,0,1.2542499409970376,0.2
1365,2.9364590853577046,200,0,0,1,2.2154599520360514,0.2
1366,154.81475494894892,24,1,0,0,1.387980597515322,0.2
1367,168.77330691205697,23,1,0,0,1.4988599597695456,0.2
1368,178.23377849373503,24,1,0,0,1.3659995710811654,0.2
1369,157.37499074690658,27,1,0,0,1.3846371167994254,0.2
1370,178.36312730825466,26,1,0,0,1.2044775390368345,0.2
1371,171.5143962118701,24,1,0,0,1.2350480304943225,0.2
1372,67.22143922530537,200,0,0,1,1.8198472629356535,0.2
1373,89.37667587244384,200,0,0,1,2.57659776093252,0.2
1374,135.78568197648693,21,1,0,0,1.4033771228890985,0.2
1375,167.08894007543847,107,1,0,0,1.4947290248669756,0.2
1376,149.25910933960432,15,1,0,0,1.2048477068860832,0.2
1377,193.27990089896497,34,1,0,0,1.343650839411638,0.2
1378,150.26831230605006,132,1,0,0,1.4763570298946258,0.2
1379,-50.0,1,0,1,0,5.194134508861848,0.2
1380,130.85587297013242,34,1,0,0,1.440292770178542,0.2
1381,222.97788258510704,37,1,0,0,1.2491848696369388,0.2
1382,220.2626347470088,43,1,0,0,1.4292994471059421,0.2
1383,225.30164830061426,40,1,0,0,1.3971896115349403,0.2
1384,172.0919763442782,36,1,0,0,1.37403412948781,0.2
1385,209.88511014984599,33,1,0,0,1.2493868573851543,0.2
1386,191.33833237387682,44,1,0,0,1.3612691320773342,0.2
1387,165.68679290141307,74,1,0,0,1.465099924640675,0.2
1388,186.09350617444636,61,1,0,0,1.4921112502545029,0.2
1389,165.9381467816152,29,1,0,0,1.4733046149959805,0.2
1390,145.68066934718996,53,1,0,0,1.4458739628543749,0.2
1391,144.25969828743433,24,1,0,0,1.3724747223968223,0.2
1392,174.81491439933717,30,1,0,0,1.437917803127969,0.2
1393,161.25704757070713,18,1,0,0,1.3626164742436875,0.2
1394,150.07948847081306,32,1,0,0,1.4478502336916637,0.2
1395,157.3557641724357,25,1,0,0,1.426452996680479,0.2
1396,272.1758093923904,63,1,0,0,1.4386707220840493,0.2
1397,191.97255123998923,23,1,0,0,1.4490499087210897,0.2
1398,170.22307462478014,30,1,0,0,1.4896708905087654,0.2
1399,196.1635374990414,26,1,0,0,1.388637835147209,0.2
1400,152.9308314247006,54,1,0,0,1.4748966099859298,0.2
1401,186.95206460379137,29,1,0,0,1.3592669539475892,0.2
1402,205.99897546298234,36,1,0,0,1.346496846263646,0.2
1403,149.0615211407803,18,1,0,0,1.3903762924551348,0.2
1404,185.37011179950656,33,1,0,0,1.3931099404482932,0.2
1405,186.93797202921192,27,1,0,0,1.3959364809342112,0.2
1406,201.38474023393525,40,1,0,0,1.4349020076084928,0.2
1407,174.26873810946253,25,1,0,0,1.3517459014003346,0.2
1408,99.78324795866011,200,0,0,1,1.9691088574069935,0.2
1409,216.28538485153283,42,1,0,0,1.3529846247117223,0.2
1410,209.62063936480428,42,1,0,0,1.478771442023304,0.2
1411,-6.987864234017344,200,0,0,1,2.7120591178657123,0.2
1412,-50.0,1,0,1,0,2.60833358426779,0.2
1413,157.56489681711017,31,1,0,0,1.455037650566968,0.2
1414,145.42966292472113,23,1,0,0,1.3222779413388188,0.2
1415,42.0950452371085,200,0,0,1,3.2077066587766776,0.2
1416,205.68907475934833,84,1,0,0,1.499792684096171,0.2
1417,122.48007508817915,8,1,0,0,1.2052206595482169,0.2
1418,141.1495843392543,22,1,0,0,1.3619900042713335,0.2
1419,114.07291521516548,42,1,0,0,1.1803417349844556,0.2
1420,192.64880259166176,24,1,0,0,1.3489966775100064,0.2
1421,159.10595126218632,18,1,0,0,1.3139935523916677,0.2
1422,154.63651539712876,16,1,0,0,1.4755984389078947,0.2
1423,182.23155501519835,26,1,0,0,1.3754767584516865,0.2
1424,179.84791810434905,27,1,0,0,1.4840769007261192,0.2
1425,120.10247915454337,8,1,0,0,1.4299562116085047,0.2
1426,135.19485401513367,145,1,0,0,1.4256036841700117,0.2
1427,167.7974238265678,19,1,0,0,1.4467398602293544,0.2
1428,157.20172029113127,30,1,0,0,1.400756113251777,0.2
1429,213.2051399644575,47,1,0,0,1.435251679665897,0.2
1430,162.2855739814427,32,1,0,0,1.4323599230925583,0.2
1431,161.48179920187295,20,1,0,0,1.3109611947031934,0.2
1432,158.48596293963254,41,1,0,0,1.4018196468898727,0.2
1433,197.08463520880412,68,1,0,0,1.4736868978710438,0.2
1434,169.27765963313794,37,1,0,0,1.4162501009834896,0.2
1435,165.56256796767417,23,1,0,0,1.2152672185620181,0.2
1436,216.95321329431417,46,1,0,0,1.3911492138926533,0.2
1437,158.1878207552414,27,1,0,0,1.119177617879385,0.2
1438,205.9587990566717,28,1,0,0,1.3459457584910834,0.2
1439,186.4254328166216,25,1,0,0,1.4946447580212399,0.2
1440,157.17539126012983,30,1,0,0,1.4749709097836354,0.2
1441,132.51482493303408,9,1,0,0,1.3138116413512437,0.2
1442,-39.50175599881356,4,0,1,0,5.733156643596611,0.2
1443,175.62214504800778,24,1,0,0,1.1999954801256079,0.2
1444,129.42858445141894,18,1,0,0,1.2474349424098428,0.2
1445,179.79351328820746,71,1,0,0,1.4708746572515057,0.2
1446,106.16932590614924,3,1,0,0,1.4043233306318892,0.2
1447,178.1842529794846,26,1,0,0,1.28201098197535,0.2
1448,182.76375020780574,29,1,0,0,1.4850436792397828,0.2
1449,152.93219106916115,16,1,0,0,1.4623901747599364,0.2
1450,164.72472774472465,24,1,0,0,1.4941847129346177,0.2
1451,171.55317179076636,31,1,0,0,1.4836577107639515,0.2
1452,136.4498981036027,48,1,0,0,1.4603428611864153,0.2
1453,139.67056914625982,31,1,0,0,1.4499237120261141,0.2
1454,-50.0,1,0,1,0,2.348486573348428,0.2
1455,130.47768546798315,13,1,0,0,1.3325839938367128,0.2
1456,191.11594567916555,27,1,0,0,1.3618879204152246,0.2
1457,168.91398690762037,44,1,0,0,1.3048665384103333,0.2
1458,153.07503149626376,19,1,0,0,1.3027240387712573,0.2
1459,199.90907419593012,35,1,0,0,1.3832692439444716,0.2
1460,143.83574833031932,19,1,0,0,1.4882834726228542,0.2
1461,181.7585920305555,32,1,0,0,1.2791395597165223,0.2
1462,145.12334721236192,19,1,0,0,1.4376346836073386,0.2
1463,171.9438465773179,24,1,0,0,1.460984337525818,0.2
1464,100.16898379356084,6,1,0,0,1.3480609067295948,0.2
1465,132.95326644933573,13,1,0,0,1.4541793344736327,0.2
1466,226.30840092272553,43,1,0,0,1.3738760032100032,0.2
