episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
933,132.83152570956287,28,1,0,0,1.1406809261992457,0.07863764708516852
934,213.11009993502523,41,1,0,0,1.2727773039929338,0.07855900943808333
935,161.8799692574766,42,1,0,0,1.418250012921571,0.07848045042864527
936,164.41958254146067,36,1,0,0,1.3816946025720962,0.0784019699782166
937,126.46349383513038,11,1,0,0,1.495152000633696,0.07832356800823839
938,167.01781799075422,21,1,0,0,1.4733072506576543,0.07824524444023015
939,138.45225179336822,18,1,0,0,1.462932047143136,0.07816699919578993
940,191.94300654171872,27,1,0,0,1.2791525802057275,0.07808883219659413
941,184.7552990125322,33,1,0,0,1.4032745808497205,0.07801074336439755
942,183.79146991890866,40,1,0,0,1.3011501540576038,0.07793273262103315
943,155.50887614749547,18,1,0,0,1.4973547650160095,0.07785479988841211
944,145.27330091148417,24,1,0,0,1.3116683076793827,0.07777694508852369
945,194.31430737351502,34,1,0,0,1.4398355864157624,0.07769916814343518
946,206.11115544569572,37,1,0,0,1.4940298840996662,0.07762146897529174
947,167.54165873414485,32,1,0,0,1.3764793908401505,0.07754384750631645
948,207.08753717397627,33,1,0,0,1.3385398095071988,0.07746630365881013
949,98.1495496421307,33,1,0,0,1.4141468760396179,0.07738883735515133
950,129.2014708677516,10,1,0,0,1.48099177000225,0.07731144851779617
951,192.0999026765109,35,1,0,0,1.3862598144698481,0.07723413706927837
952,156.1467901478926,21,1,0,0,1.2085864862080922,0.0771569029322091
953,215.09254715585655,37,1,0,0,1.246269572421245,0.07707974602927688
954,215.90835260021765,38,1,0,0,1.3000548836915744,0.0770026662832476
955,162.21839898445484,17,1,0,0,1.474442205229318,0.07692566361696436
956,116.26656007843945,33,1,0,0,1.4193474102606454,0.0768487379533474
957,207.85434119071647,39,1,0,0,1.3689987204117562,0.07677188921539405
958,117.7121451072526,7,1,0,0,1.26177650513425,0.07669511732617866
959,161.3637529720812,18,1,0,0,1.2169921910708001,0.07661842220885247
960,200.43816996717385,32,1,0,0,1.4814698987981114,0.07654180378664362
961,-50.0,1,0,1,0,2.2727292803811214,0.07646526198285697
962,158.45241075816216,21,1,0,0,1.2909416838903356,0.07638879672087412
963,135.19046108311338,14,1,0,0,1.4729810868086184,0.07631240792415325
964,142.3440632507253,26,1,0,0,1.2790786917722372,0.07623609551622909
965,166.26498911703433,50,1,0,0,1.4287281785309056,0.07615985942071286
966,100.0,1,1,0,0,1.261124120389781,0.07608369956129216
967,200.14186396645528,29,1,0,0,1.3394835587307259,0.07600761586173087
968,168.72813038132148,21,1,0,0,1.3120110642065221,0.07593160824586913
969,107.04237572784488,200,0,0,1,1.8735146283356516,0.07585567663762327
970,149.65581149806297,23,1,0,0,1.4749224056315264,0.07577982096098564
971,158.9014735162109,19,1,0,0,1.2141925768879642,0.07570404114002466
972,109.9345951366431,15,1,0,0,1.3242150303335203,0.07562833709888463
973,144.85306756537415,13,1,0,0,1.1604289358161175,0.07555270876178574
974,227.55979881472774,41,1,0,0,1.4768120046769804,0.07547715605302396
975,202.06886276477178,32,1,0,0,1.4854878413113966,0.07540167889697093
976,150.38269298391052,25,1,0,0,1.4971926564973868,0.07532627721807396
977,202.31951354210366,131,1,0,0,1.4885993966519573,0.07525095094085588
978,-50.0,1,0,1,0,7.72270803857947,0.07517569998991502
979,150.29578012363024,105,1,0,0,1.496728766590113,0.07510052428992511
980,186.01830721667454,31,1,0,0,1.4327894453565677,0.07502542376563519
981,169.7086478425523,22,1,0,0,1.4915410656982155,0.07495039834186955
982,158.10166843634326,34,1,0,0,1.3894703250358906,0.07487544794352768
983,167.32883486822507,31,1,0,0,1.4846003373299665,0.07480057249558415
984,172.6104247357353,29,1,0,0,1.4609515310856378,0.07472577192308857
985,202.98117030147256,32,1,0,0,1.4918525496290986,0.07465104615116548
986,204.57699979977804,36,1,0,0,1.2440478667235586,0.07457639510501432
987,152.19892543354098,23,1,0,0,1.424182207084501,0.0745018187099093
988,141.01089979310618,14,1,0,0,1.2282725668031873,0.0744273168911994
989,185.24166066660155,47,1,0,0,1.3742104551527647,0.07435288957430819
990,158.71461572820957,38,1,0,0,1.4893575892200148,0.07427853668473389
991,149.96882395994393,27,1,0,0,1.339228546488438,0.07420425814804915
992,154.56616765004944,89,1,0,0,1.4687402337489641,0.07413005388990111
993,177.1730949430995,22,1,0,0,1.3040984719827657,0.0740559238360112
994,186.289739092739,28,1,0,0,1.3957659503181457,0.07398186791217519
995,165.71884201963383,19,1,0,0,1.3777745397699663,0.07390788604426302
996,175.70735430929136,26,1,0,0,1.4559882396944832,0.07383397815821875
997,139.81432586726842,16,1,0,0,1.3319100127224812,0.07376014418006054
998,193.9693002354905,40,1,0,0,1.4907696240473869,0.07368638403588047
999,188.16489354969215,27,1,0,0,1.4390399956992375,0.07361269765184458
1000,181.24935416632513,35,1,0,0,1.479301929397676,0.07353908495419274
1001,161.19524863419866,33,1,0,0,1.438202553736252,0.07346554586923855
1002,175.52413755703083,25,1,0,0,1.4162638249229558,0.07339208032336932
1003,174.0492430033484,25,1,0,0,1.4703507805390785,0.07331868824304594
1004,141.27574421224728,33,1,0,0,1.4794889702067382,0.0732453695548029
1005,188.7769581790859,29,1,0,0,1.346280575312559,0.07317212418524809
1006,168.97623463969109,18,1,0,0,1.3462679932098083,0.07309895206106286
1007,174.0017593343925,22,1,0,0,1.4913982020776504,0.07302585310900178
1008,159.42978107348077,28,1,0,0,1.4050551853751543,0.07295282725589279
1009,150.00318112193486,21,1,0,0,1.434498967577201,0.0728798744286369
1010,49.849401291660804,200,0,0,1,1.996541085939761,0.07280699455420825
1011,152.35501164779967,20,1,0,0,1.208764456345983,0.07273418755965404
1012,162.70739753123559,20,1,0,0,1.3669605405410283,0.07266145337209438
1013,132.6107732328823,15,1,0,0,1.4855417123001753,0.07258879191872229
1014,135.43881840250296,64,1,0,0,1.3372270520794,0.07251620312680357
1015,139.41462515288222,12,1,0,0,1.2695310879153685,0.07244368692367677
1016,160.29097418657437,29,1,0,0,1.392359349369981,0.07237124323675309
1017,206.45625834166407,33,1,0,0,1.3674750806694846,0.07229887199351634
1018,186.05786043858743,25,1,0,0,1.4961426174487469,0.07222657312152282
1019,180.48285867939433,29,1,0,0,1.2091236642411212,0.07215434654840129
1020,194.92772791486163,35,1,0,0,1.4310610665554282,0.0720821922018529
1021,154.5630199999019,64,1,0,0,1.2057618131099221,0.07201011000965105
1022,191.37287510979525,34,1,0,0,1.4129375722291342,0.0719380998996414
1023,168.86534774902802,23,1,0,0,1.1782367881853828,0.07186616179974176
1024,117.6482317343103,69,1,0,0,1.2905581963322006,0.07179429563794201
1025,128.34289506248686,15,1,0,0,1.4623759424681904,0.07172250134230407
1026,230.33387413480887,48,1,0,0,1.4967781881806441,0.07165077884096176
1027,140.5628389314555,17,1,0,0,1.3622057984868534,0.0715791280621208
1028,161.39889245420125,18,1,0,0,1.4455900173398584,0.07150754893405868
1029,145.04620628948788,41,1,0,0,1.386139728653822,0.07143604138512463
1030,193.16355133000184,32,1,0,0,1.4447518368578227,0.07136460534373949
1031,220.04211893586876,50,1,0,0,1.4758404730200159,0.07129324073839576
1032,157.18381741640366,21,1,0,0,1.293536436446051,0.07122194749765737
1033,182.61538260716912,22,1,0,0,1.3605491752895589,0.07115072555015971
1034,172.7691441997915,24,1,0,0,1.4722889157153065,0.07107957482460955
1035,162.0541483848327,27,1,0,0,1.496990047599455,0.07100849524978493
1036,185.61663410012113,28,1,0,0,1.4932761587932215,0.07093748675453515
1037,164.35898716902847,18,1,0,0,1.4648034701719943,0.07086654926778062
1038,166.4804873248047,22,1,0,0,1.3008882602164522,0.07079568271851283
1039,69.74683016846161,200,0,0,1,1.6778160676255998,0.07072488703579433
1040,149.71867367935977,67,1,0,0,1.3968030498600152,0.07065416214875853
1041,17.528406912975157,199,0,0,0,10.573672967218348,0.07058350798660977
1042,187.25531369022588,27,1,0,0,1.3046829775640252,0.07051292447862316
1043,177.70345819759592,19,1,0,0,1.0948641418509653,0.07044241155414453
1044,151.1288543177296,22,1,0,0,1.4129368823396016,0.0703719691425904
1045,171.40129706686028,25,1,0,0,1.4883846063309285,0.0703015971734478
1046,219.32988981273073,41,1,0,0,1.4148503271011839,0.07023129557627436
1047,170.7247708226568,20,1,0,0,1.2377087620447251,0.07016106428069808
1048,138.89374517903127,24,1,0,0,1.4402061470238747,0.07009090321641738
1049,176.7702094929536,29,1,0,0,1.262526289001436,0.07002081231320097
1050,187.05494088506396,29,1,0,0,1.2825154122402873,0.06995079150088777
1051,150.95517638542208,20,1,0,0,1.2275032801841363,0.06988084070938687
1052,184.6142495018042,74,1,0,0,1.482032136661928,0.0698109598686775
1053,149.0897649613096,70,1,0,0,1.4674454203026706,0.06974114890880882
1054,201.67789911672918,43,1,0,0,1.4843553030255967,0.06967140775990001
1055,152.1286247174524,19,1,0,0,1.3110387581640528,0.0696017363521401
1056,177.25225878166958,35,1,0,0,1.4215331960566377,0.06953213461578797
1057,170.17549366541823,26,1,0,0,1.3510808042279252,0.06946260248117218
1058,189.792204620228,25,1,0,0,1.4741261599030417,0.069393139878691
1059,15.166713469914463,200,0,0,1,4.605589683946562,0.06932374673881231
1060,140.63482746030195,70,1,0,0,1.436557806547672,0.0692544229920735
1061,194.21728405585156,24,1,0,0,1.3254256130537068,0.06918516856908143
1062,182.3116052830892,30,1,0,0,1.2452408541426188,0.06911598340051234
1063,156.53992954066527,34,1,0,0,1.3793476657222365,0.06904686741711184
1064,156.7938736186291,22,1,0,0,1.2895925966087265,0.06897782054969472
1065,192.78001685887926,30,1,0,0,1.4679334010871141,0.06890884272914503
1066,141.1414787782336,14,1,0,0,1.4821097774436591,0.06883993388641589
1067,209.41553888960118,39,1,0,0,1.4320578812157003,0.06877109395252946
1068,182.48546656462776,24,1,0,0,1.49150704120279,0.06870232285857694
1069,178.43013002293713,23,1,0,0,1.2684184587668375,0.06863362053571835
1070,181.28757781251244,24,1,0,0,1.4084116119168457,0.06856498691518263
1071,54.05527809814385,200,0,0,1,2.4640678565389695,0.06849642192826746
1072,225.11819210752043,45,1,0,0,1.4828877078820266,0.06842792550633918
1073,193.99264978038516,33,1,0,0,1.4100898761315552,0.06835949758083286
1074,199.82877154464427,34,1,0,0,1.2100289459810722,0.06829113808325202
1075,213.18252715389013,44,1,0,0,1.2328325893985497,0.06822284694516877
1076,191.8284080917786,30,1,0,0,1.4915870780108431,0.06815462409822359
1077,162.71311925928904,26,1,0,0,1.4904452224322178,0.06808646947412537
1078,104.68842115521954,116,1,0,0,1.446936950764082,0.06801838300465124
1079,187.033385617031,32,1,0,0,1.3415431685527364,0.0679503646216466
1080,163.09444981036523,21,1,0,0,1.4958588048668129,0.06788241425702495
1081,163.05692385462723,19,1,0,0,1.4005187502402217,0.06781453184276792
1082,239.8592658447097,148,1,0,0,1.4781861329379393,0.06774671731092516
1083,140.53041717055794,17,1,0,0,1.4518272010558915,0.06767897059361423
1084,140.12971389509323,16,1,0,0,1.332623135691282,0.06761129162302061
1085,185.73520047861484,114,1,0,0,1.4807174149097526,0.0675436803313976
1086,151.18795965774302,16,1,0,0,1.4333910751064634,0.06747613665106621
1087,154.84731170124877,17,1,0,0,1.3305095807103138,0.06740866051441513
1088,158.26075176763752,22,1,0,0,1.3326584999228699,0.06734125185390072
1089,-50.0,1,0,1,0,5.109422525567204,0.06727391060204682
1090,162.75115853466752,42,1,0,0,1.4975060831016545,0.06720663669144476
1091,115.42822083564636,14,1,0,0,1.4441017352031202,0.06713943005475333
1092,158.96633201523088,39,1,0,0,1.4979337198184055,0.06707229062469858
1093,213.64806752790324,36,1,0,0,1.2377081230754863,0.06700521833407387
1094,142.6457015877742,13,1,0,0,1.4824339833084337,0.0669382131157398
1095,160.92178213586794,25,1,0,0,1.2256253963071944,0.06687127490262405
1096,149.73148945270765,21,1,0,0,1.4886894189824453,0.06680440362772143
1097,177.53600547478115,30,1,0,0,1.4744928228054601,0.06673759922409371
1098,179.52514041779614,22,1,0,0,1.4515862632359653,0.06667086162486961
1099,125.40727174476072,23,1,0,0,1.2562390281764304,0.06660419076324474
1100,140.55276818461144,45,1,0,0,1.4873467766896546,0.0665375865724815
1101,171.6028880196829,18,1,0,0,1.1991176118691602,0.06647104898590903
1102,142.69998832910457,14,1,0,0,1.4936853383041107,0.06640457793692311
1103,126.47561807684004,19,1,0,0,1.4860165298926837,0.06633817335898619
1104,126.73037728143285,11,1,0,0,1.422917161012921,0.06627183518562721
1105,173.78940371070775,25,1,0,0,1.2864878882064643,0.06620556335044157
1106,17.266068052724805,200,0,0,1,3.0931474847703626,0.06613935778709114
1107,23.706857246116776,200,0,0,1,2.565868535165308,0.06607321842930404
1108,173.69798571847167,20,1,0,0,1.4382571698426043,0.06600714521087474
1109,157.18110016883284,47,1,0,0,1.4115648180143734,0.06594113806566386
1110,131.60071622750203,15,1,0,0,1.4805999757561978,0.0658751969275982
1111,135.02521541476858,175,1,0,0,1.4777637013923126,0.0658093217306706
1112,192.7080161263658,42,1,0,0,1.4788131005044782,0.06574351240893993
1113,260.1923408173427,70,1,0,0,1.42176084316541,0.06567776889653099
1114,144.6928334925949,22,1,0,0,1.314663940601344,0.06561209112763447
1115,117.87863510388354,9,1,0,0,1.4313779691700639,0.06554647903650683
1116,167.8037773577704,31,1,0,0,1.4983930134786017,0.06548093255747033
1117,179.16441248181997,41,1,0,0,1.332071011826102,0.06541545162491284
1118,152.65782958485454,17,1,0,0,1.3453057498491534,0.06535003617328794
1119,171.18786572256502,23,1,0,0,1.472397171771092,0.06528468613711465
1120,170.14908354096508,196,1,0,0,1.3818359958609945,0.06521940145097753
1121,190.5594608456806,43,1,0,0,1.4773411227612667,0.06515418204952655
1122,179.97763670104305,66,1,0,0,1.3403956841693165,0.06508902786747703
1123,160.43042862554285,15,1,0,0,1.2024365149543348,0.06502393883960955
1124,157.9483663493585,24,1,0,0,1.3065138984971119,0.06495891490076994
1125,-4.977799432678487,200,0,0,1,2.3177887974456794,0.06489395598586917
1126,193.70503001244094,33,1,0,0,1.2343546962335445,0.0648290620298833
1127,187.1935068467349,29,1,0,0,1.3809581876741763,0.06476423296785343
1128,142.38745450068387,48,1,0,0,1.4471844419082975,0.06469946873488557
1129,181.11101051500327,41,1,0,0,1.485745247575184,0.06463476926615068
1130,33.54875208538669,200,0,0,1,1.9328183541253974,0.06457013449688452
1131,227.13526408339584,45,1,0,0,1.4356960347731362,0.06450556436238765
1132,162.82824962734733,41,1,0,0,1.4901368336138072,0.06444105879802525
1133,184.71149630758498,30,1,0,0,1.4266974269812565,0.06437661773922723
1134,141.23221892061252,20,1,0,0,1.4120542490588284,0.064312241121488
1135,162.61662246269344,36,1,0,0,1.4370419623186124,0.06424792888036651
1136,-2.8960486507766054,200,0,0,1,3.110988281604784,0.06418368095148615
1137,96.42047620401773,56,1,0,0,1.4862256036832027,0.06411949727053466
1138,138.54572287111185,22,1,0,0,1.3885853668186603,0.06405537777326413
1139,159.463143442183,25,1,0,0,1.2962172232290805,0.06399132239549087
1140,156.15921644237457,25,1,0,0,1.4308707635114577,0.06392733107309538
1141,100.0,1,1,0,0,1.2190852551070468,0.06386340374202228
1142,184.08653695341562,30,1,0,0,1.4296599990088525,0.06379954033828027
1143,117.74258393073595,36,1,0,0,1.4849464230969418,0.06373574079794198
1144,164.239874662832,39,1,0,0,1.4988809725718644,0.06367200505714403
1145,191.90190879354975,29,1,0,0,1.2249795106295,0.0636083330520869
1146,173.84582154441796,22,1,0,0,1.1837676219104853,0.06354472471903481
1147,165.77042181718426,26,1,0,0,1.3702732505198851,0.06348117999431577
1148,198.0710538447243,43,1,0,0,1.46077507344639,0.06341769881432145
1149,230.55610454252079,41,1,0,0,1.4728278225508098,0.06335428111550713
1150,150.630408687449,22,1,0,0,1.3544203535709296,0.06329092683439162
1151,220.84884459014972,39,1,0,0,1.4995876142477191,0.06322763590755724
1152,177.74228582147865,50,1,0,0,1.4423247926438656,0.06316440827164968
1153,161.3460822591407,22,1,0,0,1.37196242829298,0.06310124386337802
1154,204.9947602501922,30,1,0,0,1.388528327352547,0.06303814261951465
1155,162.27108686274482,21,1,0,0,1.4355791040085735,0.06297510447689512
1156,165.9786228465926,24,1,0,0,1.2456425855906845,0.06291212937241823
1157,141.20292867261625,27,1,0,0,1.4839629187944388,0.06284921724304582
1158,165.21124907938764,18,1,0,0,1.1505852354038133,0.06278636802580277
1159,142.95714322323096,30,1,0,0,1.3795592553725726,0.06272358165777697
1160,189.78904816508276,28,1,0,0,1.409058336101368,0.0626608580761192
1161,-50.0,1,0,1,0,5.4410879191188455,0.06259819721804308
1162,166.52078038034608,75,1,0,0,1.469892231074356,0.06253559902082503
1163,176.86602586602058,26,1,0,0,1.4229015206918587,0.06247306342180421
1164,174.86781703380612,69,1,0,0,1.3683774658009165,0.0624105903583824
1165,156.06208425772283,16,1,0,0,1.471327778252963,0.062348179768024016
1166,148.18898283946987,34,1,0,0,1.4422399258539138,0.06228583158825599
1167,146.04440373437333,67,1,0,0,1.4580165991691234,0.06222354575666775
1168,249.62358812102758,46,1,0,0,1.3201574351781866,0.06216132221091108
1169,232.14498460625308,54,1,0,0,1.4577728489780166,0.062099160888700156
1170,163.87130567153784,54,1,0,0,1.479878971063852,0.06203706172781146
1171,150.14139643291833,24,1,0,0,1.4614430267016008,0.06197502466608365
1172,140.18202951637375,19,1,0,0,1.398981698084528,0.06191304964141756
1173,269.7055633717131,55,1,0,0,1.3425830291605378,0.06185113659177615
1174,168.94591716790012,20,1,0,0,1.3808630907051493,0.061789285455184376
1175,182.94896486284108,98,1,0,0,1.4944506740909997,0.061727496169729196
1176,177.38671050301434,26,1,0,0,1.427553414114744,0.061665768673559454
1177,158.18188784852316,27,1,0,0,1.4790660737900794,0.061604102904885896
1178,178.42897049475903,52,1,0,0,1.4067440038800902,0.06154249880198101
1179,164.63468191971617,26,1,0,0,1.2938699969422174,0.06148095630317903
1180,134.80391651467727,27,1,0,0,1.4857592502558359,0.061419475346875856
1181,192.82976517288324,46,1,0,0,1.4882606569085008,0.061358055871528976
1182,172.71961889485516,63,1,0,0,1.4797960485081114,0.06129669781565744
1183,214.3778009278466,38,1,0,0,1.2957272907347757,0.061235401117841794
1184,175.03653827054373,21,1,0,0,1.42159547975674,0.061174165716723954
1185,161.2276860542601,19,1,0,0,1.3364066758825395,0.061112991551007224
1186,204.87699946164656,47,1,0,0,1.4787586426548358,0.06105187855945622
1187,198.262879087027,34,1,0,0,1.2375602593526647,0.06099082668089676
1188,166.19119927643038,25,1,0,0,1.4785908199257276,0.060929835854215866
1189,153.76534253201993,27,1,0,0,1.4215106031246318,0.060868906018361646
1190,200.77751001461672,30,1,0,0,1.177882022458818,0.06080803711234328
1191,66.46171215273345,200,0,0,1,2.053660949769364,0.06074722907523094
1192,161.34374026252465,57,1,0,0,1.4619094070126815,0.06068648184615571
1193,142.3777540073722,35,1,0,0,1.2403069985852586,0.06062579536430956
1194,154.95387936848556,16,1,0,0,1.4620702915481503,0.06056516956894525
1195,174.5204031552613,22,1,0,0,1.3443441141966173,0.0605046043993763
1196,205.18208423295604,172,1,0,0,1.4843006635020761,0.060444099794976926
1197,136.3771715118277,12,1,0,0,1.3453243211666084,0.06038365569518195
1198,176.25587439128432,24,1,0,0,1.3774020281881683,0.060323272039486765
1199,172.6335175341142,29,1,0,0,1.4347904073446247,0.06026294876744728
1200,161.33221564341733,59,1,0,0,1.4943437509079465,0.060202685818679824
1201,200.7974811904208,24,1,0,0,1.2933363659811712,0.06014248313286115
1202,122.3429076543164,66,1,0,0,1.4750228499552906,0.06008234064972828
1203,184.5380128721609,30,1,0,0,1.4048480600185023,0.06002225830907856
1204,134.20566692811104,13,1,0,0,1.375928528489114,0.05996223605076948
1205,163.23648243641145,21,1,0,0,1.407955393681981,0.059902273814718715
1206,170.087205171272,25,1,0,0,1.3499140913763037,0.059842371540903994
1207,-50.0,1,0,1,0,6.093454130821588,0.05978252916936309
1208,147.904972249905,15,1,0,0,1.2144555533421872,0.059722746640193725
1209,-46.88714100334349,4,0,1,0,5.100073525923932,0.05966302389355354
1210,171.54921291118342,22,1,0,0,1.4406077151351293,0.059603360869659984
1211,219.51838700061558,34,1,0,0,1.4681941790933426,0.05954375750879032
1212,145.49589603386215,24,1,0,0,1.3648836994989753,0.059484213751281524
1213,148.51137047497264,31,1,0,0,1.4475586999248864,0.059424729537530245
1214,155.54323695849743,70,1,0,0,1.3097983092905223,0.059365304807992715
1215,230.31919418194548,88,1,0,0,1.4725028911625422,0.059305939503184725
1216,161.51597400859242,73,1,0,0,1.4867455620078238,0.05924663356368154
1217,113.85715599580382,21,1,0,0,1.4624664549902924,0.05918738693011786
1218,81.60553821130684,200,0,0,1,2.542989552578112,0.059128199543187744
1219,171.9970713295957,23,1,0,0,1.208079905774702,0.05906907134364456
1220,169.09616931818636,28,1,0,0,1.3582460092063864,0.05901000227230091
1221,187.67225736143584,30,1,0,0,1.3218707181427207,0.058950992270028604
1222,189.09973860384056,24,1,0,0,1.453041797515056,0.05889204127775858
1223,167.88598855099997,21,1,0,0,1.2481252329733994,0.05883314923648082
1224,179.03529208516417,32,1,0,0,1.3621518720426105,0.058774316087244344
1225,200.2823909235654,48,1,0,0,1.4411079255604413,0.0587155417711571
1226,181.78513336889122,31,1,0,0,1.395020560203828,0.05865682622938594
1227,64.12912567963254,200,0,0,1,1.9395289852181823,0.058598169403156555
1228,163.80221138080046,23,1,0,0,1.2185215605999196,0.0585395712337534
1229,162.3050035203379,35,1,0,0,1.4823136704321624,0.058481031662519646
1230,126.14670092488448,96,1,0,0,1.4621400154910438,0.05842255063085712
1231,166.92841191218372,31,1,0,0,1.4852418134022307,0.058364128080226264
1232,250.28821734111585,52,1,0,0,1.3954865482934828,0.05830576395214604
1233,141.15653523673768,26,1,0,0,1.4878132409260907,0.05824745818819389
1234,190.86200666763443,53,1,0,0,1.4809787299169908,0.05818921073000569
1235,157.05892712802665,36,1,0,0,1.2820176042415952,0.0581310215192757
1236,130.00648828593026,13,1,0,0,1.4097463289160053,0.058072890497756414
1237,187.94584864840698,26,1,0,0,1.3508469844982227,0.05801481760725866
1238,179.11946511725802,28,1,0,0,1.3404935277205785,0.0579568027896514
1239,135.30106686971533,23,1,0,0,1.4153049209112292,0.05789884598686175
1240,157.28758517789515,31,1,0,0,1.4978053729061045,0.05784094714087489
1241,160.9580911602004,24,1,0,0,1.4431785565476327,0.057783106193734016
1242,142.13025009570424,16,1,0,0,1.3538834803677884,0.05772532308754028
1243,154.0876120568867,25,1,0,0,1.4370015158757117,0.05766759776445274
1244,180.94744062303033,29,1,0,0,1.4712554034501397,0.057609930166688285
1245,199.2044857011697,32,1,0,0,1.4310394802802922,0.0575523202365216
1246,211.2729483871903,39,1,0,0,1.3910664241008817,0.05749476791628508
1247,136.41803951064594,28,1,0,0,1.4757722866226946,0.0574372731483688
1248,227.52298147218244,67,1,0,0,1.486564887977139,0.05737983587522042
1249,203.36311311896816,33,1,0,0,1.4740419720926048,0.05732245603934521
1250,173.99360380223823,47,1,0,0,1.4407334287267248,0.057265133583305865
1251,111.3694155848022,13,1,0,0,1.474741823662874,0.05720786844972256
1252,221.97518382068708,46,1,0,0,1.4507627890390427,0.05715066058127283
1253,215.27868331124472,65,1,0,0,1.4791150852740653,0.05709350992069156
1254,176.31664266213414,28,1,0,0,1.39392739005763,0.05703641641077087
1255,152.28117284247278,28,1,0,0,1.4838335416317683,0.05697937999436009
1256,133.30175793500558,18,1,0,0,1.4375067120476206,0.05692240061436574
1257,188.46516398960932,60,1,0,0,1.4655103671926033,0.05686547821375137
1258,233.7446658550837,46,1,0,0,1.400805474448807,0.05680861273553761
1259,180.65621383712545,25,1,0,0,1.4101063537392233,0.05675180412280208
1260,161.14870124600918,21,1,0,0,1.4658391775229107,0.05669505231867927
1261,175.91263078987043,32,1,0,0,1.4844360910533114,0.0566383572663606
1262,226.55467388799497,40,1,0,0,1.2970476011575383,0.05658171890909424
1263,179.8564329177139,56,1,0,0,1.4225221725573673,0.05652513719018514
1264,221.9476159842505,35,1,0,0,1.231480994648943,0.056468612052994964
1265,191.91814518680155,33,1,0,0,1.3049128311549,0.05641214344094197
1266,99.67463183284636,200,0,0,1,2.589837180178785,0.05635573129750102
1267,214.8792569811486,34,1,0,0,1.4462454384479435,0.05629937556620351
1268,146.09009666531867,20,1,0,0,1.3357908584946607,0.056243076190637314
1269,242.00941700669495,45,1,0,0,1.242627159331661,0.05618683311444668
1270,192.486524727401,26,1,0,0,1.3288624527367041,0.056130646281332235
1271,147.46152536644894,22,1,0,0,1.497897334469442,0.05607451563505089
1272,173.65802103393676,27,1,0,0,1.421453857694795,0.05601844111941584
1273,168.7725918406589,25,1,0,0,1.376701062548061,0.05596242267829643
1274,227.86160949168598,38,1,0,0,1.3270492891390344,0.05590646025561813
1275,185.54978049031197,23,1,0,0,1.3110418657525291,0.055850553795362516
1276,192.50293423088112,39,1,0,0,1.2300599188444576,0.055794703241567156
1277,186.93370824179078,30,1,0,0,1.2847555323085083,0.05573890853832558
1278,170.970553001482,28,1,0,0,1.485597177251077,0.055683169629787255
1279,166.0719131929775,50,1,0,0,1.4500733860853976,0.05562748646015747
1280,167.721286139048,21,1,0,0,1.4251012820212672,0.05557185897369732
1281,168.61391230471784,26,1,0,0,1.4031513796761286,0.05551628711472362
1282,170.2785309831657,30,1,0,0,1.436703888347717,0.0554607708276089
1283,145.2421871928293,13,1,0,0,1.3401137090073276,0.05540531005678129
1284,161.2076269006251,31,1,0,0,1.2861994607796527,0.0553499047467245
1285,189.4372407138078,25,1,0,0,1.4493407801414133,0.05529455484197779
1286,197.38553635763705,35,1,0,0,1.4598126023216533,0.05523926028713581
1287,166.69935956632366,81,1,0,0,1.490952949560645,0.05518402102684866
1288,187.90870347072436,182,1,0,0,1.4749736084604983,0.05512883700582182
1289,121.74680119725798,158,1,0,0,1.4679878021604265,0.055073708168815995
1290,153.69135838188566,23,1,0,0,1.4244648349572249,0.05501863446064718
1291,152.76770432554775,18,1,0,0,1.3071256541247982,0.05496361582618653
1292,-13.087700513232,154,0,0,0,5.900113544899214,0.05490865221036034
1293,158.5462271892778,173,1,0,0,1.4741138852784172,0.05485374355814998
1294,140.74627299021947,15,1,0,0,1.3414253638903577,0.054798889814591835
1295,172.05719230093348,30,1,0,0,1.466004180649693,0.05474409092477725
1296,167.7483471513333,27,1,0,0,1.3882297967199102,0.05468934683385247
1297,199.3961937235619,81,1,0,0,1.446768482058411,0.054634657487018616
1298,-50.0,1,0,1,0,4.9600309695683755,0.054580022829531595
1299,185.30376075272264,32,1,0,0,1.2537705130363246,0.05452544280670207
1300,210.1798103213527,35,1,0,0,1.363282379275915,0.05447091736389536
1301,125.5143770591737,8,1,0,0,1.4041742656972946,0.054416446446531465
1302,232.86617601410302,50,1,0,0,1.4688346657402362,0.05436203000008494
1303,205.50836312546033,38,1,0,0,1.4013070346799077,0.05430766797008485
1304,-11.949968131700734,200,0,0,1,3.1925491000714734,0.054253360302114764
1305,197.80454858781678,26,1,0,0,1.2823575620396086,0.05419910694181265
1306,160.68305028909322,22,1,0,0,1.4729695631660014,0.05414490783487084
1307,155.47119717270402,20,1,0,0,1.3764240894376278,0.05409076292703596
1308,145.09908731888677,22,1,0,0,1.390048888241341,0.054036672164108936
1309,163.253226698237,19,1,0,0,1.4433363918035171,0.05398263549194482
1310,161.4689798236982,35,1,0,0,1.4722614836154884,0.053928652856452874
1311,179.89315538446934,25,1,0,0,1.3683275610419645,0.05387472420359643
1312,165.76145601345345,26,1,0,0,1.4758020442078041,0.053820849479392835
1313,140.69951335475352,17,1,0,0,1.194545549486878,0.05376702862991344
1314,181.9582668979392,29,1,0,0,1.4691342693689005,0.05371326160128353
