episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
990,156.81652847834675,21,1,0,0,1.4299629436902015,0.2
991,174.03635898209689,21,1,0,0,1.4176734172055088,0.2
992,219.92007692599935,129,1,0,0,1.3166885784845266,0.2
993,146.8584805193573,17,1,0,0,1.4049820122313976,0.2
994,170.3892789009953,25,1,0,0,1.4750556977760407,0.2
995,179.11614876767896,99,1,0,0,1.4573107864590402,0.2
996,213.76741338785047,71,1,0,0,1.4636302585747554,0.2
997,141.49655840792178,75,1,0,0,1.4968137211871801,0.2
998,134.39042847110082,10,1,0,0,1.4270863878556914,0.2
999,154.78082125007472,17,1,0,0,1.2892422741765102,0.2
1000,164.12151922129448,22,1,0,0,1.309694188636228,0.2
1001,12.052714751299256,18,0,1,0,2.8227765105554607,0.2
1002,191.76973633597618,24,1,0,0,1.4530883472788727,0.2
1003,151.13564473073285,23,1,0,0,1.3836604088658926,0.2
1004,110.57692582741197,5,1,0,0,1.4947621154804343,0.2
1005,245.00097760867183,52,1,0,0,1.3843786807739697,0.2
1006,178.43763964292282,19,1,0,0,1.1528180891670248,0.2
1007,139.2502144760441,10,1,0,0,1.4301785006637804,0.2
1008,188.9814645567568,112,1,0,0,1.3920209464010833,0.2
1009,-9.824320110387283,14,0,1,0,4.74887434631753,0.2
1010,170.24432475796993,20,1,0,0,1.2806347517525,0.2
1011,158.77962232350924,40,1,0,0,1.4434488351288888,0.2
1012,3.597973472087567,15,0,1,0,3.921058940432552,0.2
1013,183.3588553772583,26,1,0,0,1.4427525929619984,0.2
1014,188.05360353140273,25,1,0,0,1.451299725581446,0.2
1015,230.05904709083347,47,1,0,0,1.3574428698688006,0.2
1016,-23.91377654785599,8,0,1,0,2.8820769360152476,0.2
1017,133.5666119507112,19,1,0,0,1.4001805553472573,0.2
1018,208.84539832538238,54,1,0,0,1.4823112364498532,0.2
1019,131.06275619803753,8,1,0,0,1.4546902547728404,0.2
1020,138.97357151672793,18,1,0,0,1.2766676361478086,0.2
1021,189.39038482610414,25,1,0,0,1.3282632538211931,0.2
1022,154.82865409607976,28,1,0,0,1.4032682347042018,0.2
1023,-35.658077601610614,5,0,1,0,3.794621468151478,0.2
1024,-50.0,1,0,1,0,3.389484113927266,0.2
1025,176.78821504905102,26,1,0,0,1.4687231004724863,0.2
1026,-17.91709577246369,13,0,1,0,5.552995623678374,0.2
1027,152.81676813733566,24,1,0,0,1.4407009582255688,0.2
1028,142.77377792278457,15,1,0,0,1.249829210318424,0.2
1029,149.77008076205522,19,1,0,0,1.408633646360787,0.2
1030,-48.97463142062958,2,0,1,0,7.8045762500055496,0.2
1031,179.52969532808356,21,1,0,0,1.3726298048750791,0.2
1032,218.09768731885347,39,1,0,0,1.3882466221180216,0.2
1033,184.21836268832476,25,1,0,0,1.3572138637640836,0.2
1034,-46.82813521509775,2,0,1,0,5.130171994343959,0.2
1035,-35.31144428540343,5,0,1,0,5.573589424554763,0.2
1036,195.18873089585188,34,1,0,0,1.3568372666635837,0.2
1037,-25.15416923222378,10,0,1,0,4.82215989525934,0.2
1038,-20.188634178950274,10,0,1,0,2.8975907232345017,0.2
1039,183.16152361895433,28,1,0,0,1.4041942423053713,0.2
1040,141.2557423600226,17,1,0,0,1.4771448486549847,0.2
1041,163.65145437655664,20,1,0,0,1.350314909757483,0.2
1042,173.28374161445888,23,1,0,0,1.2697735781963517,0.2
1043,206.6304405770245,183,1,0,0,1.4100148822219263,0.2
1044,-2.0354377680401043,12,0,1,0,5.1869838480260455,0.2
1045,125.17143272149971,8,1,0,0,1.3902447978935015,0.2
1046,209.29478192872426,73,1,0,0,1.3530437108515072,0.2
1047,159.5617045351422,15,1,0,0,1.2767169376032381,0.2
1048,164.25718653672845,21,1,0,0,1.4172735841484583,0.2
1049,-1.3537183222258022,17,0,1,0,4.001678807263141,0.2
1050,119.30289076221457,5,1,0,0,1.374263906582946,0.2
1051,124.52601662510513,11,1,0,0,1.3944278794454048,0.2
1052,-32.79666430512593,6,0,1,0,8.546342761891308,0.2
1053,227.06489664442935,180,1,0,0,1.3532993461657956,0.2
1054,209.33454669008017,43,1,0,0,1.4755406500244994,0.2
1055,-50.0,1,0,1,0,4.167298461222725,0.2
1056,-5.79644925814906,13,0,1,0,4.65121989764426,0.2
1057,163.80415256095563,25,1,0,0,1.386301269390991,0.2
1058,170.01728732016923,57,1,0,0,1.495829145498989,0.2
1059,193.68959635208063,30,1,0,0,1.4426336736926,0.2
1060,-40.43715243246765,4,0,1,0,4.414050566566458,0.2
1061,-43.505928154986734,3,0,1,0,6.808333450595539,0.2
1062,-14.286160590972237,9,0,1,0,4.041876865292715,0.2
1063,137.276847481651,13,1,0,0,1.219970998759021,0.2
1064,145.5413927359681,15,1,0,0,1.2214020835784272,0.2
1065,197.7369932200348,30,1,0,0,1.304440900367704,0.2
1066,176.58231840093418,26,1,0,0,1.3633397355943466,0.2
1067,191.40679356143232,22,1,0,0,1.162721893215527,0.2
1068,235.32137593798296,42,1,0,0,1.3479471513159103,0.2
1069,203.63557366018208,33,1,0,0,1.291446318253441,0.2
1070,-38.37276690750729,6,0,1,0,2.8473632824476374,0.2
1071,259.4448987632404,77,1,0,0,1.3773064987234573,0.2
1072,163.57862061310027,18,1,0,0,1.3342534301741586,0.2
1073,181.06991190016174,22,1,0,0,1.4460787871762473,0.2
1074,216.51005129927796,45,1,0,0,1.370099101172164,0.2
1075,170.8450874536182,22,1,0,0,1.435087075891762,0.2
1076,154.59398506301892,21,1,0,0,1.2525563407318623,0.2
1077,190.22785805519055,24,1,0,0,1.2669707753745727,0.2
1078,182.08432813164166,22,1,0,0,1.451976379315047,0.2
1079,118.61116827873651,7,1,0,0,1.4335476118555743,0.2
1080,174.32583970371874,28,1,0,0,1.413054575176029,0.2
1081,239.3321182412787,48,1,0,0,1.4501890864336047,0.2
1082,208.62633484940466,36,1,0,0,1.4540832851698253,0.2
1083,173.76249113163004,25,1,0,0,1.2326991301958243,0.2
1084,157.16200434529722,17,1,0,0,1.3787419017904456,0.2
1085,170.62506331329826,23,1,0,0,1.2703768448501103,0.2
1086,-19.488087791183002,8,0,1,0,3.9501836667457715,0.2
1087,-16.91494002578804,12,0,1,0,4.174776739822225,0.2
1088,140.23292293843787,20,1,0,0,1.4606921349412862,0.2
1089,15.804703946822912,16,0,1,0,4.005898472329136,0.2
1090,188.58416080864646,35,1,0,0,1.460539778069684,0.2
1091,212.4211196576502,27,1,0,0,1.2706008945143445,0.2
1092,126.81100691342013,9,1,0,0,1.4874971122758829,0.2
1093,-6.702986374642649,12,0,1,0,5.6706655458050115,0.2
1094,193.69891294613316,33,1,0,0,1.3424553965109032,0.2
1095,-9.78250453790401,11,0,1,0,5.335236721663516,0.2
1096,146.11112114650405,60,1,0,0,1.4505299653555315,0.2
1097,174.78341014741727,22,1,0,0,1.3847636825308962,0.2
1098,175.02505572936633,27,1,0,0,1.4419930234113083,0.2
1099,174.46435010262985,46,1,0,0,1.440274327492563,0.2
1100,193.25121838346286,24,1,0,0,1.4658344293793832,0.2
1101,195.03680029287648,71,1,0,0,1.38094540202292,0.2
1102,116.96839221531208,9,1,0,0,1.2619696773296498,0.2
1103,150.7942429081376,15,1,0,0,1.41847803579685,0.2
1104,132.8988490245572,13,1,0,0,1.2203434704820815,0.2
1105,166.48659334357757,17,1,0,0,1.327927009859218,0.2
1106,188.08565219695035,23,1,0,0,1.2453870325081298,0.2
1107,171.87703992390766,22,1,0,0,1.4715239729264376,0.2
1108,194.4961944847226,23,1,0,0,1.2659695531350696,0.2
1109,-31.081155896778665,6,0,1,0,10.652511699056063,0.2
1110,143.2752067786283,17,1,0,0,1.3384368349743254,0.2
1111,187.01620382916065,32,1,0,0,1.4802720179748208,0.2
1112,163.68112815685612,18,1,0,0,1.2830541003272322,0.2
1113,-18.63511786580842,8,0,1,0,6.319137987652592,0.2
1114,186.12511388527403,52,1,0,0,1.4471114709728463,0.2
1115,222.60116290828137,34,1,0,0,1.341757159106112,0.2
1116,128.36039316175916,9,1,0,0,1.2896817816567354,0.2
1117,203.44213537024643,24,1,0,0,1.4201948765795938,0.2
1118,151.003974354848,19,1,0,0,1.4983423648591097,0.2
1119,130.78905021701345,12,1,0,0,1.2299089846643227,0.2
1120,178.95001449007606,22,1,0,0,1.2006982791886034,0.2
1121,184.62799998087405,86,1,0,0,1.449310854693733,0.2
1122,141.56883342722568,19,1,0,0,1.3894206559757465,0.2
1123,-8.590272784577571,10,0,1,0,5.01303347559189,0.2
1124,145.85611041970412,15,1,0,0,1.4838612494923828,0.2
1125,166.7496758851058,21,1,0,0,1.30925794564776,0.2
1126,164.51085599531925,19,1,0,0,1.1923596482535945,0.2
1127,172.8346516792676,20,1,0,0,1.2636270056497343,0.2
1128,-50.0,1,0,1,0,7.004780635985146,0.2
1129,-30.94037120049897,6,0,1,0,3.5386181282292415,0.2
1130,178.9377947038882,26,1,0,0,1.434075202167598,0.2
1131,-29.42820827900308,8,0,1,0,8.649532155787405,0.2
1132,199.14248238181858,61,1,0,0,1.495019667576485,0.2
1133,217.41601758260612,34,1,0,0,1.3732261984886096,0.2
1134,-24.74581887839608,7,0,1,0,4.088378739201091,0.2
1135,215.96387672429637,60,1,0,0,1.2796983455684918,0.2
1136,172.94509779462163,21,1,0,0,1.4307615848348096,0.2
1137,106.67393124127311,3,1,0,0,1.4889526083257074,0.2
1138,155.0913662916169,121,1,0,0,1.4669736562050208,0.2
1139,120.7037733241559,6,1,0,0,1.497557077169259,0.2
1140,207.406682542382,33,1,0,0,1.482330209109991,0.2
1141,207.7054633033399,28,1,0,0,1.466751212168809,0.2
1142,164.6825089109916,25,1,0,0,1.49340656175454,0.2
1143,157.78212534403374,24,1,0,0,1.4724182433397683,0.2
1144,117.51961436906808,8,1,0,0,1.368845038211446,0.2
1145,35.19011917373406,33,0,1,0,3.79652476699696,0.2
1146,173.81005949165717,27,1,0,0,1.4058190933468262,0.2
1147,144.06358766631337,17,1,0,0,1.4543082778103817,0.2
1148,176.89437630671947,26,1,0,0,1.4378329114488348,0.2
1149,215.79993835046648,44,1,0,0,1.475060678644692,0.2
1150,216.31718548548287,45,1,0,0,1.4809935820638176,0.2
1151,-37.37047751183373,5,0,1,0,7.317641796108872,0.2
1152,175.417206897401,22,1,0,0,1.328849128818612,0.2
1153,260.58793868062725,57,1,0,0,1.4760906353461591,0.2
1154,158.27005210064277,42,1,0,0,1.4412007318170366,0.2
1155,148.40634094671242,16,1,0,0,1.4636582225705874,0.2
1156,150.06682974673026,25,1,0,0,1.4428410064491648,0.2
1157,162.20613891738915,26,1,0,0,1.4126613227279805,0.2
1158,225.33392577009238,55,1,0,0,1.4487255727471318,0.2
1159,148.10638513073243,18,1,0,0,1.457490501837039,0.2
1160,178.700310237853,167,1,0,0,1.4435643121636743,0.2
1161,118.73258784965323,200,0,0,1,3.4381440218365507,0.2
1162,-31.876348092790572,7,0,1,0,5.534394235750754,0.2
1163,260.3982615662113,62,1,0,0,1.4554804802800096,0.2
1164,147.0139346004591,50,1,0,0,1.4868345238481346,0.2
1165,74.52361245938334,200,0,0,1,2.4277038381267366,0.2
1166,150.57705125201272,36,1,0,0,1.4796541949601036,0.2
1167,-7.632511407026577,12,0,1,0,3.0384466842483437,0.2
1168,115.57767710939497,13,1,0,0,1.4068425313226842,0.2
1169,185.12398458478745,57,1,0,0,1.430023667239157,0.2
1170,162.57777285819822,80,1,0,0,1.4943099925420835,0.2
1171,269.0329679403809,94,1,0,0,1.4869705040930703,0.2
1172,6.734305416837387,21,0,1,0,3.2065000383305193,0.2
1173,149.06278764436388,19,1,0,0,1.2692055965707443,0.2
1174,191.95471416429973,53,1,0,0,1.3876134073970916,0.2
1175,114.00280383137371,10,1,0,0,1.4931198521033295,0.2
1176,114.83920542653907,44,1,0,0,1.3728948245247268,0.2
1177,46.47037153584601,200,0,0,1,2.034137103679518,0.2
1178,-19.466290766960586,11,0,1,0,8.04713444716548,0.2
1179,-40.20567556282447,8,0,1,0,4.2947865555894005,0.2
1180,155.05156613535152,24,1,0,0,1.4967333106358403,0.2
1181,131.43374749510102,31,1,0,0,1.4626906028478281,0.2
1182,168.217801629728,56,1,0,0,1.4237628479742812,0.2
1183,-25.79803952324429,12,0,1,0,8.409327732971484,0.2
1184,172.90130895145035,25,1,0,0,1.366736833749826,0.2
1185,33.19434441658123,33,0,1,0,5.517477443912962,0.2
1186,185.40751866628753,26,1,0,0,1.491052131110327,0.2
1187,171.76103738041652,53,1,0,0,1.4507708395638035,0.2
1188,-30.64536436180336,10,0,1,0,6.985890017130364,0.2
1189,168.20390477841923,56,1,0,0,1.4431392350820245,0.2
1190,182.47471606746797,45,1,0,0,1.3730442074682827,0.2
1191,174.09597836534448,26,1,0,0,1.4787339529179615,0.2
1192,204.73987489596158,57,1,0,0,1.425752956054484,0.2
1193,70.88232723468474,200,0,0,1,2.3295013862791984,0.2
1194,161.55431200698095,30,1,0,0,1.4337008805869427,0.2
1195,9.833007851734678,48,0,0,0,2.95546464183181,0.2
1196,-13.660933597266606,17,0,1,0,4.591516792726995,0.2
1197,193.3025082126937,32,1,0,0,1.4643168062324217,0.2
1198,144.43574194835008,16,1,0,0,1.429699831858976,0.2
1199,103.82857724700851,3,1,0,0,1.3952843161115884,0.2
1200,161.46421258929337,37,1,0,0,1.4365253345441475,0.2
1201,50.237193618595484,200,0,0,1,2.8490485745386014,0.2
1202,201.34272598283866,40,1,0,0,1.487158222461507,0.2
1203,157.6221831689701,36,1,0,0,1.369558418373114,0.2
1204,170.26618261095064,28,1,0,0,1.3692748992896198,0.2
1205,98.90469511697196,37,1,0,0,1.4976360744346728,0.2
1206,186.4648387479721,44,1,0,0,1.3643302847890726,0.2
1207,172.04118901918895,32,1,0,0,1.452081189345835,0.2
1208,191.35350476298973,40,1,0,0,1.4900633218834423,0.2
1209,203.83883766922392,69,1,0,0,1.4360208921927564,0.2
1210,170.91212485612158,33,1,0,0,1.4808665369957894,0.2
1211,-16.566605373504196,22,0,1,0,3.6642014482271428,0.2
1212,278.0893720533327,97,1,0,0,1.399583896197121,0.2
1213,179.98881864494766,29,1,0,0,1.368067786088334,0.2
1214,116.30361117217205,10,1,0,0,1.4270288479943702,0.2
1215,184.89387029052722,40,1,0,0,1.4199143632819502,0.2
1216,150.09174278866556,83,1,0,0,1.4947936589267827,0.2
1217,208.20086997550902,60,1,0,0,1.306412502152852,0.2
1218,138.17320049732552,195,1,0,0,1.4751273271052254,0.2
1219,168.2449955564574,32,1,0,0,1.4985942492395563,0.2
1220,199.8447791617011,60,1,0,0,1.2690946343607499,0.2
1221,153.11725468081127,36,1,0,0,1.4885511168130372,0.2
1222,176.42694532995614,39,1,0,0,1.4617552679120218,0.2
1223,107.82292984474418,3,1,0,0,1.2938378061506017,0.2
1224,182.41187368485677,45,1,0,0,1.4617500714455332,0.2
1225,56.59367652354005,200,0,0,1,3.0107783017281524,0.2
1226,175.37332171092132,27,1,0,0,1.4930289761796733,0.2
1227,168.930789033145,79,1,0,0,1.4946066717525017,0.2
1228,153.12425298223943,22,1,0,0,1.4723695201810802,0.2
1229,155.66604270890056,47,1,0,0,1.4620376235752182,0.2
1230,174.32283241421806,80,1,0,0,1.4956928437617802,0.2
1231,100.0,1,1,0,0,1.3761526919271403,0.2
1232,151.5827806023031,77,1,0,0,1.4965447223035278,0.2
1233,156.97694365311577,25,1,0,0,1.341569916174932,0.2
1234,165.71747585777166,21,1,0,0,1.4063650361814488,0.2
1235,207.81721620636932,71,1,0,0,1.3958178237369219,0.2
1236,134.16060668763052,19,1,0,0,1.3244713334529674,0.2
1237,203.48105281862246,37,1,0,0,1.4077950157748693,0.2
1238,134.59511691012364,58,1,0,0,1.4859735021711609,0.2
1239,154.76697639116185,44,1,0,0,1.4283265128140072,0.2
1240,192.4764314338687,57,1,0,0,1.4340090574408513,0.2
1241,174.8478150898402,44,1,0,0,1.496424607913593,0.2
1242,-28.076236108701657,8,0,1,0,5.76935127989437,0.2
1243,-20.47601023843415,11,0,1,0,6.298253866902018,0.2
1244,162.52913479956774,23,1,0,0,1.4555076290647384,0.2
1245,139.01522411835077,34,1,0,0,1.4740635123135812,0.2
1246,181.94875385055332,26,1,0,0,1.3737674468595262,0.2
1247,157.14419749995017,46,1,0,0,1.41965764469153,0.2
1248,175.5786396291707,33,1,0,0,1.240560813410443,0.2
1249,46.6862123390812,200,0,0,1,3.455598132452147,0.2
1250,133.32817469834404,22,1,0,0,1.4750974025160446,0.2
1251,175.91157582819997,61,1,0,0,1.4801160971032534,0.2
1252,-40.85167877060029,4,0,1,0,7.398635065892523,0.2
1253,165.21603676597948,23,1,0,0,1.4496502109539602,0.2
1254,172.81500376037374,38,1,0,0,1.4258627269875814,0.2
1255,182.02705331736888,56,1,0,0,1.4959490184261042,0.2
1256,195.98397037726068,59,1,0,0,1.4084015022951168,0.2
1257,128.54845682224462,9,1,0,0,1.4580739445288482,0.2
1258,127.86045188461661,113,1,0,0,1.475915019354232,0.2
1259,160.16499640245252,103,1,0,0,1.4393741286916857,0.2
1260,161.82754079065506,32,1,0,0,1.3308296564219957,0.2
1261,148.66496578030086,38,1,0,0,1.4659958615305755,0.2
1262,120.86344127910829,7,1,0,0,1.4080229164296736,0.2
1263,77.91307154200788,200,0,0,1,3.726927878203586,0.2
1264,58.12612167771636,200,0,0,1,3.657319623222697,0.2
1265,140.6124929852515,21,1,0,0,1.226934582758906,0.2
1266,135.84409922811966,17,1,0,0,1.4433629857932746,0.2
1267,176.85506370931398,108,1,0,0,1.396755782820666,0.2
1268,170.8420912870934,33,1,0,0,1.466901674401678,0.2
1269,39.84762705937878,200,0,0,1,3.298772275603924,0.2
1270,176.59057084620525,112,1,0,0,1.4602827076388922,0.2
1271,144.36385380275897,23,1,0,0,1.3401852709873363,0.2
1272,213.37406731348455,43,1,0,0,1.2788682157917075,0.2
1273,171.1816689124417,65,1,0,0,1.4357985702171552,0.2
1274,201.595991743598,40,1,0,0,1.4121422119262317,0.2
1275,50.90680425584346,200,0,0,1,2.8004760304862626,0.2
1276,190.1318852650498,44,1,0,0,1.3961671529498816,0.2
1277,59.51627849098534,200,0,0,1,1.7393458645566282,0.2
1278,171.73435791190542,28,1,0,0,1.3909221947053292,0.2
1279,247.81545688441298,71,1,0,0,1.3565840869695247,0.2
1280,161.14891035190132,35,1,0,0,1.4696075628859775,0.2
1281,173.36316579083692,61,1,0,0,1.4944145879645325,0.2
1282,134.27865559454833,62,1,0,0,1.3729238446968315,0.2
1283,182.73092893414844,124,1,0,0,1.4791133943482258,0.2
1284,133.74076855291298,25,1,0,0,1.4950998163311116,0.2
1285,76.75783392433037,200,0,0,1,1.796369081175074,0.2
1286,185.18633591594994,38,1,0,0,1.4678078382434983,0.2
1287,23.741440567273056,200,0,0,1,2.140423852411949,0.2
1288,176.61238622859275,31,1,0,0,1.4922849564337215,0.2
1289,172.2486335955927,32,1,0,0,1.4270757080805991,0.2
1290,170.77748761171546,19,1,0,0,1.3945497157507079,0.2
1291,175.9781851800934,22,1,0,0,1.306346551261029,0.2
1292,46.1031718886924,200,0,0,1,6.0618349877546445,0.2
1293,192.28062135237352,40,1,0,0,1.3854340446665867,0.2
1294,150.87304981119883,19,1,0,0,1.4850106159310794,0.2
1295,180.11525439162193,23,1,0,0,1.2606441580842986,0.2
1296,132.54526408715765,116,1,0,0,1.4756574271198941,0.2
1297,193.64331581410687,45,1,0,0,1.4597409835523147,0.2
1298,154.44778782931428,56,1,0,0,1.295637751673292,0.2
1299,154.24394511154526,58,1,0,0,1.4360114332906135,0.2
1300,63.40952148046794,200,0,0,1,2.176270834504218,0.2
1301,58.05379939360259,200,0,0,1,1.9445077727556759,0.2
1302,175.0368237802325,20,1,0,0,1.3777688364141598,0.2
1303,190.3494615642553,90,1,0,0,1.4932829157658538,0.2
1304,115.23434574874499,5,1,0,0,1.304290338060602,0.2
1305,166.3073817411655,28,1,0,0,1.4902172061554648,0.2
1306,167.16956612223194,40,1,0,0,1.4625114559380012,0.2
1307,193.54872530367925,48,1,0,0,1.495957258699545,0.2
1308,138.3339570091969,19,1,0,0,1.4810295797146718,0.2
1309,174.1623682807353,24,1,0,0,1.1117079182050251,0.2
1310,184.00192919997733,49,1,0,0,1.441781160181456,0.2
1311,153.36568142449678,26,1,0,0,1.3117880073942756,0.2
1312,84.65474310762222,200,0,0,1,4.197509033528215,0.2
1313,110.52445576847377,200,0,0,1,4.9885040852518445,0.2
1314,187.08812606819797,32,1,0,0,1.2167273813065798,0.2
1315,170.00895041129365,20,1,0,0,1.4564795701618285,0.2
1316,183.3855020465461,79,1,0,0,1.4223626545486596,0.2
1317,172.35157357308748,22,1,0,0,1.2631062324260243,0.2
1318,162.8570986551634,23,1,0,0,1.4620031774415851,0.2
1319,177.47616255982405,32,1,0,0,1.3538000578748925,0.2
1320,168.6400046844914,20,1,0,0,1.265225547742345,0.2
1321,191.62940447031463,81,1,0,0,1.4891247748785421,0.2
1322,192.69435425446846,41,1,0,0,1.4368820737801329,0.2
1323,165.44589067276206,24,1,0,0,1.4046489744751613,0.2
1324,250.09597429176017,54,1,0,0,1.3391733025722274,0.2
1325,218.45331943324598,39,1,0,0,1.3731554912132553,0.2
1326,164.21158077493982,24,1,0,0,1.4813733609570372,0.2
1327,133.17731771230652,93,1,0,0,1.4366325606948627,0.2
1328,175.6895331871683,29,1,0,0,1.2140818226490675,0.2
1329,186.05908847609868,61,1,0,0,1.4434962717479087,0.2
1330,58.996964610107035,200,0,0,1,4.023226978183322,0.2
1331,198.31810709549453,28,1,0,0,1.4981964420185432,0.2
1332,174.52326417024506,25,1,0,0,1.446976038886021,0.2
1333,233.26417982987485,63,1,0,0,1.4875517106094167,0.2
1334,125.11851144405733,78,1,0,0,1.4642181440152116,0.2
1335,190.8591350784347,112,1,0,0,1.4731572683533412,0.2
1336,159.1549650368581,31,1,0,0,1.469422294428933,0.2
1337,136.32128773524994,16,1,0,0,1.4091867164433753,0.2
1338,188.66129964005603,33,1,0,0,1.4575107188478547,0.2
1339,160.96201359959525,115,1,0,0,1.4589236568786608,0.2
1340,146.0970676646238,173,1,0,0,1.395823398138735,0.2
1341,71.67362229954404,200,0,0,1,1.9871879004582251,0.2
1342,194.40293301353088,34,1,0,0,1.3489933618611418,0.2
1343,169.44166551358143,88,1,0,0,1.482933445184992,0.2
1344,172.64642583665852,54,1,0,0,1.412582715798737,0.2
1345,63.31771423602258,200,0,0,1,6.4921546808724475,0.2
1346,130.74820763672082,27,1,0,0,1.387205171860717,0.2
1347,195.52942750946409,44,1,0,0,1.4898318971982971,0.2
1348,197.21084797158568,36,1,0,0,1.4989250506145861,0.2
1349,199.9312845011031,30,1,0,0,1.178234886566029,0.2
1350,241.70719747090422,45,1,0,0,1.4355115500725153,0.2
1351,132.73930842168974,13,1,0,0,1.378776240656917,0.2
1352,161.687376497378,49,1,0,0,1.4385701615758628,0.2
1353,158.1567920552488,46,1,0,0,1.4901814216715978,0.2
1354,201.82016947957777,37,1,0,0,1.4631310304937237,0.2
1355,147.11245025256179,20,1,0,0,1.3235813807594494,0.2
1356,129.65453157188793,10,1,0,0,1.2713941001656448,0.2
1357,173.79513451968847,115,1,0,0,1.481539717467629,0.2
1358,161.94960858095163,140,1,0,0,1.4888052690663995,0.2
1359,139.44076627812416,19,1,0,0,1.4659899336347038,0.2
1360,186.3603515678371,29,1,0,0,1.4691488056666582,0.2
1361,159.0875283275727,36,1,0,0,1.4730207315429273,0.2
1362,111.82035476455043,57,1,0,0,1.4068922042030234,0.2
1363,183.30516151880835,36,1,0,0,1.4726303039309374,0.2
1364,123.68281609315952,8,1,0,0,1.4482734827758,0.2
1365,178.4736259269913,26,1,0,0,1.257704948556877,0.2
1366,200.19046197165522,110,1,0,0,1.4939351080069854,0.2
1367,142.73269263994786,24,1,0,0,1.4196908053991038,0.2
1368,136.36082919127747,19,1,0,0,1.4811500298298965,0.2
1369,188.0681260780288,32,1,0,0,1.228229319178905,0.2
1370,173.9211171555698,39,1,0,0,1.470606782156097,0.2
1371,193.62217530491455,32,1,0,0,1.4804783126014573,0.2
1372,197.9910909007913,27,1,0,0,1.3632323275241263,0.2
1373,164.24513304946245,23,1,0,0,1.4954683000475684,0.2
1374,180.07126362087382,25,1,0,0,1.3795126408125096,0.2
1375,158.07362319367866,20,1,0,0,1.3057205648024817,0.2
1376,211.70302769964303,124,1,0,0,1.4701049138263533,0.2
1377,185.49248798839236,35,1,0,0,1.313768075256679,0.2
1378,166.0378414354937,27,1,0,0,1.4515685437300463,0.2
1379,195.50478644773983,48,1,0,0,1.415012590080587,0.2
1380,168.29187007666053,71,1,0,0,1.4643456375379211,0.2
1381,175.69603137203876,30,1,0,0,1.4945121452873265,0.2
1382,169.10227789752324,19,1,0,0,1.2125681609009424,0.2
1383,201.3758970625738,32,1,0,0,1.3588289245324612,0.2
1384,200.1278780837731,62,1,0,0,1.4537138590955954,0.2
1385,188.1844242492465,32,1,0,0,1.4902925896542332,0.2
1386,97.11294638560838,27,1,0,0,1.437016626040103,0.2
1387,-0.9329129968022656,65,0,0,0,4.4167189386916865,0.2
1388,133.135207865913,17,1,0,0,1.3900757181822954,0.2
1389,103.399927645922,2,1,0,0,1.3520165802996267,0.2
1390,162.13059278533842,26,1,0,0,1.330876997645873,0.2
1391,157.69920690462192,32,1,0,0,1.258388171656033,0.2
1392,195.6670535602231,39,1,0,0,1.282293043752777,0.2
1393,172.44717731330064,19,1,0,0,1.4507523704039904,0.2
1394,56.15297623758563,200,0,0,1,1.8231459141212125,0.2
1395,156.66272009766666,18,1,0,0,1.4598402440338178,0.2
1396,162.5934630365503,49,1,0,0,1.470146891871546,0.2
1397,192.95729078555223,29,1,0,0,1.3312037912071741,0.2
1398,150.12004609796526,20,1,0,0,1.2808844891755322,0.2
1399,-26.80336480880846,178,0,0,0,4.989340534106566,0.2
1400,158.01396512371934,29,1,0,0,1.4330298463750892,0.2
1401,202.98105867956826,38,1,0,0,1.346746403840615,0.2
1402,206.89090315478848,38,1,0,0,1.3401940458297084,0.2
1403,282.1391464833332,61,1,0,0,1.4954589981042965,0.2
1404,180.08110306829758,32,1,0,0,1.4054885618524522,0.2
1405,155.1376125799215,137,1,0,0,1.3599966226654965,0.2
1406,236.75829243801545,49,1,0,0,1.3349509538807138,0.2
1407,121.7300117061774,7,1,0,0,1.1631888228467449,0.2
1408,-50.0,1,0,1,0,6.496320055345834,0.2
1409,176.2000350969035,20,1,0,0,1.3796094905376413,0.2
1410,57.63573213435075,200,0,0,1,4.153062148332873,0.2
1411,161.9403530157407,33,1,0,0,1.406756644912523,0.2
1412,178.47991256467333,34,1,0,0,1.256134663314937,0.2
1413,165.57595080837706,33,1,0,0,1.3993384655984795,0.2
1414,41.82804286412949,200,0,0,1,2.2962258728143383,0.2
1415,224.60340643061372,56,1,0,0,1.4431283673662723,0.2
1416,170.88309131138806,27,1,0,0,1.491197968914113,0.2
1417,181.06444192295413,29,1,0,0,1.2747994727591048,0.2
1418,191.12206191396245,38,1,0,0,1.379010135543894,0.2
1419,157.67713937999255,34,1,0,0,1.4450879026420684,0.2
1420,199.771182747299,34,1,0,0,1.4453056887379752,0.2
1421,198.0756809944812,34,1,0,0,1.4270200540451758,0.2
1422,213.17114734047777,38,1,0,0,1.3453456495184224,0.2
1423,167.2652667548758,23,1,0,0,1.432025820933313,0.2
1424,171.2965962249498,24,1,0,0,1.304742727005628,0.2
1425,161.0356579642199,24,1,0,0,1.4505319650486452,0.2
1426,234.62434008197712,44,1,0,0,1.4965118380196736,0.2
1427,143.78420708862276,13,1,0,0,1.3968334833074039,0.2
1428,118.98948453669149,52,1,0,0,1.4833825310823152,0.2
1429,196.68348349155994,30,1,0,0,1.4178908715042184,0.2
