episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
77,54.59721117529932,200,0,0,1,3.07903213329442,0.05
78,159.56894230441733,58,1,0,0,1.4593740329786513,0.05
79,91.80788338425921,200,0,0,1,3.2549956043519863,0.05
80,43.18410050969251,200,0,0,1,4.174388035686042,0.05
81,-5.4926212316447485,200,0,0,1,9.131202035094768,0.05
82,47.11891573775894,200,0,0,1,3.415120161909299,0.05
83,39.900831701922634,200,0,0,1,4.18704983156567,0.05
84,37.052793987011654,200,0,0,1,3.1799430580227823,0.05
85,64.54869614158203,200,0,0,1,3.545094090070955,0.05
86,65.49199099544313,200,0,0,1,1.85643625504636,0.05
87,36.488249671752584,200,0,0,1,2.0333027914304656,0.05
88,167.51151197250056,72,1,0,0,1.4994095330579045,0.05
89,42.121813459297314,200,0,0,1,4.223738387278543,0.05
90,26.482796172082043,200,0,0,1,2.2457137271694694,0.05
91,189.36510391180255,179,1,0,0,1.4786987874972684,0.05
92,154.9677663566804,40,1,0,0,1.4641140107093262,0.05
93,192.18811613445033,31,1,0,0,1.4274804218228827,0.05
94,147.80230394069315,25,1,0,0,1.4966812946224413,0.05
95,151.37072317091906,88,1,0,0,1.4617806174145453,0.05
96,152.9069441451508,40,1,0,0,1.3320481545055816,0.05
97,50.14685042098248,200,0,0,1,3.326949594649132,0.05
98,109.1217444908061,200,0,0,1,5.4168620585835,0.05
99,175.42136800504272,66,1,0,0,1.464795509348726,0.05
100,34.65578405570002,200,0,0,1,4.266102117381681,0.05
101,104.23755613304166,200,0,0,1,3.417029348896535,0.05
102,166.98696286883523,105,1,0,0,1.4853578415274418,0.05
103,-61.832372217342495,111,0,0,0,9.21093710602352,0.05
104,-157.28910549180438,152,0,0,0,20.068603525886466,0.05
105,37.844070008947874,200,0,0,1,1.927096780770503,0.05
106,101.48115466076925,200,0,0,1,4.525229648156925,0.05
107,173.55476756008903,30,1,0,0,1.4212011236127708,0.05
108,-156.17192822447038,150,0,0,0,24.196620872940578,0.05
109,166.69718669514836,30,1,0,0,1.4304272882333053,0.05
110,97.45713231847743,200,0,0,1,3.4481633328484116,0.05
111,191.91892724079125,41,1,0,0,1.4411648224223603,0.05
112,48.251761131922684,200,0,0,1,4.632476955796125,0.05
113,51.465511771319285,200,0,0,1,2.6566984956333295,0.05
114,151.8324037896062,15,1,0,0,1.4062921400746458,0.05
115,145.432734299272,14,1,0,0,1.314547895292732,0.05
116,35.11158600105651,200,0,0,1,3.273634494988641,0.05
117,124.12250411637848,126,1,0,0,1.3939331650278728,0.05
118,204.11756152235017,32,1,0,0,1.410183679897057,0.05
119,143.10085549637733,105,1,0,0,1.4962773648486163,0.05
120,9.657695761403376,200,0,0,1,4.903579865361987,0.05
121,70.4929697029637,200,0,0,1,2.7568577412348523,0.05
122,187.1179161362125,54,1,0,0,1.4590900351986564,0.05
123,-11.308933041791871,200,0,0,1,3.4965354401710176,0.05
124,178.98829918139216,104,1,0,0,1.4244417517795864,0.05
125,177.07042567479937,151,1,0,0,1.4524042926067908,0.05
126,134.39891894518115,14,1,0,0,1.467288919465095,0.05
127,16.881299517512172,200,0,0,1,3.562183669410823,0.05
128,49.03369531604353,200,0,0,1,2.618763944921551,0.05
129,163.76593381872306,31,1,0,0,1.4794577783355416,0.05
130,150.86161985034374,20,1,0,0,1.4044514717778829,0.05
131,26.418062528257998,200,0,0,1,4.153845822593763,0.05
132,160.73388915459063,25,1,0,0,1.4949182144444244,0.05
133,69.87298518347026,200,0,0,1,2.3627141321696605,0.05
134,160.27038601922857,21,1,0,0,1.29629904445374,0.05
135,153.15561141913517,200,0,0,1,3.529998990177425,0.05
136,-2.1401779323820103,200,0,0,1,5.686049188600576,0.05
137,139.83111733330458,19,1,0,0,1.301702593644162,0.05
138,20.48658851025953,200,0,0,1,2.31488735302274,0.05
139,107.60201519614091,200,0,0,1,4.637333220700023,0.05
140,163.20696776652136,51,1,0,0,1.486098149230648,0.05
141,157.38403563105112,15,1,0,0,1.4214086441144798,0.05
142,52.61030013271642,200,0,0,1,4.490987585141578,0.05
143,74.34480948596205,200,0,0,1,4.969727576352114,0.05
144,158.6273644116901,25,1,0,0,1.3879440798841989,0.05
145,192.76849350663593,141,1,0,0,1.4852096655095472,0.05
146,234.10813416955222,159,1,0,0,1.4715747142425566,0.05
147,188.43698491125912,27,1,0,0,1.3374897381410418,0.05
148,42.25669496400136,200,0,0,1,4.41394749209146,0.05
149,57.962461433305805,200,0,0,1,3.1953669870442134,0.05
150,166.40052973051155,124,1,0,0,1.4134509546936582,0.05
151,50.377022430486846,200,0,0,1,2.190573885262476,0.05
152,89.71738892859935,200,0,0,1,3.345288885059108,0.05
153,59.91595598016705,200,0,0,1,2.9258661646954844,0.05
154,171.32078235888582,19,1,0,0,1.4060753376767834,0.05
155,41.15076392207052,200,0,0,1,4.563429783160407,0.05
156,72.47174037885421,200,0,0,1,2.908071962218361,0.05
157,142.54086375938812,19,1,0,0,1.4709535810952121,0.05
158,66.22753539529008,200,0,0,1,3.6000565806331086,0.05
159,46.228816371665935,200,0,0,1,5.603257600981912,0.05
160,16.907008767608016,200,0,0,1,4.839796724968044,0.05
161,16.051828288697052,200,0,0,1,3.147838328883146,0.05
162,58.682031020465054,200,0,0,1,2.1392532843313052,0.05
163,160.33600513329745,20,1,0,0,1.4066536927639073,0.05
164,158.3287682199013,20,1,0,0,1.440406731301591,0.05
165,179.8172022341367,66,1,0,0,1.4812978434778774,0.05
166,100.0,1,1,0,0,1.4651474493021643,0.05
167,157.27409453345985,16,1,0,0,1.3361447416124792,0.05
168,126.52549448814719,200,0,0,1,3.617988650658113,0.05
169,115.65392047378829,5,1,0,0,1.3944757005115707,0.05
170,80.41263763240754,200,0,0,1,4.393854782938932,0.05
171,51.93655890095503,200,0,0,1,2.8766802771768103,0.05
172,133.78848786161987,200,0,0,1,3.696231292893845,0.05
173,153.26617331054854,20,1,0,0,1.4049199380007564,0.05
174,164.66659517112674,20,1,0,0,1.4302012627436873,0.05
175,189.94876228694415,62,1,0,0,1.4811621868626696,0.05
176,199.50825040887435,126,1,0,0,1.4522122942060733,0.05
177,48.14398155583688,200,0,0,1,2.088733160396514,0.05
178,177.1665762724106,39,1,0,0,1.4444854670885146,0.05
179,82.0210689874738,200,0,0,1,3.017055923674511,0.05
180,203.80122063356959,95,1,0,0,1.4822688088353864,0.05
181,119.10013754746205,5,1,0,0,1.3049476219923215,0.05
182,51.36707005337502,200,0,0,1,2.6113860850015196,0.05
183,159.55732861071868,20,1,0,0,1.4820996507201494,0.05
184,214.2106219236823,34,1,0,0,1.3681264771289716,0.05
185,16.31564138315231,200,0,0,1,4.96505675214925,0.05
186,87.03645900662826,200,0,0,1,3.814198853066052,0.05
187,21.59565342536786,200,0,0,1,2.5883512909636597,0.05
188,43.44879648509829,200,0,0,1,4.204217300315097,0.05
189,43.17054973477788,200,0,0,1,3.818769868898182,0.05
190,184.57779209352415,43,1,0,0,1.4978573331759601,0.05
191,55.70293594394958,200,0,0,1,1.8202685362243765,0.05
192,136.95615948178568,14,1,0,0,1.4285721248491323,0.05
193,155.1593866267879,32,1,0,0,1.4907391171157371,0.05
194,162.6622969321306,38,1,0,0,1.469383759739333,0.05
195,199.93940424175844,23,1,0,0,1.2448118656635316,0.05
196,182.61722348535582,39,1,0,0,1.4863834857587972,0.05
197,67.59438835784631,200,0,0,1,1.928077450231861,0.05
198,159.10227233814803,150,1,0,0,1.4683757036497678,0.05
199,59.54053274433862,200,0,0,1,5.43276006786408,0.05
200,172.39910638016005,36,1,0,0,1.4801877566702082,0.05
201,73.52838753324562,200,0,0,1,2.6589400662249196,0.05
202,148.55039332231559,16,1,0,0,1.4651314034226117,0.05
203,38.43802484268431,200,0,0,1,2.940944981635689,0.05
204,76.75206147649972,200,0,0,1,3.3019480312519853,0.05
205,114.75824921732911,200,0,0,1,1.8261631389283899,0.05
206,61.76247413971833,200,0,0,1,2.0539282974296276,0.05
207,52.218514054472514,200,0,0,1,2.925948541421322,0.05
208,112.09854973783115,5,1,0,0,1.4999572033474495,0.05
209,194.3566673304456,35,1,0,0,1.4732941389917253,0.05
210,57.45220550627522,200,0,0,1,2.537492784652766,0.05
211,46.899731522050125,200,0,0,1,2.347910016480375,0.05
212,50.19619845151312,200,0,0,1,4.858776789896474,0.05
213,31.645994688768727,200,0,0,1,2.1142848091786823,0.05
214,157.0266330601026,17,1,0,0,1.4765713085104921,0.05
215,17.14829296969976,200,0,0,1,2.923462093735819,0.05
216,79.59873268563065,200,0,0,1,1.7274094123796628,0.05
217,198.12906779413544,37,1,0,0,1.2877448503604205,0.05
218,57.93408506213137,200,0,0,1,2.6890121080705605,0.05
219,61.81184324104473,200,0,0,1,2.1668258115238577,0.05
220,149.57917953793006,26,1,0,0,1.480818901818253,0.05
221,169.0218398378383,89,1,0,0,1.4935191276221964,0.05
222,157.24783511027334,200,0,0,1,1.9467821157792289,0.05
223,235.97580148396025,53,1,0,0,1.4417083564242879,0.05
224,171.30794603858686,154,1,0,0,1.4868704326190956,0.05
225,204.56582517617744,86,1,0,0,1.4980848360417225,0.05
226,193.756426680773,39,1,0,0,1.392123291198678,0.05
227,45.58732103556145,200,0,0,1,2.552121924407075,0.05
228,171.47659284388493,34,1,0,0,1.4846123653760515,0.05
229,50.37027683560705,200,0,0,1,3.5179014200334993,0.05
230,165.45742421732132,51,1,0,0,1.4664605967356776,0.05
231,205.6756122915703,110,1,0,0,1.4008600774479467,0.05
232,107.87100315937312,200,0,0,1,4.238656668729346,0.05
233,229.47617572115706,85,1,0,0,1.47834600235246,0.05
234,152.84603875759132,14,1,0,0,1.2235729700763165,0.05
235,140.46428189748605,200,0,0,1,2.5839658026400936,0.05
236,22.60929632211215,200,0,0,1,4.4028424881101325,0.05
237,181.84688136472363,20,1,0,0,1.3813886720069595,0.05
238,169.53033777941468,21,1,0,0,1.282767942134181,0.05
239,228.11610469174317,106,1,0,0,1.47121359738648,0.05
240,69.27978126211471,200,0,0,1,2.2757724202218297,0.05
241,81.29154950601101,200,0,0,1,3.2405579889406884,0.05
242,114.27965536571138,6,1,0,0,1.3843709198031888,0.05
243,174.5953753982235,28,1,0,0,1.3704600177957293,0.05
244,151.41211060457294,14,1,0,0,1.4454967816073432,0.05
245,218.19129712854078,73,1,0,0,1.4744106088408133,0.05
246,43.52474018669268,200,0,0,1,2.3800487450912953,0.05
247,141.74247267481547,24,1,0,0,1.4958749562788582,0.05
248,59.168484139869236,200,0,0,1,2.2854579132854687,0.05
249,8.993876322337403,200,0,0,1,4.573188530033277,0.05
250,191.38363458426264,65,1,0,0,1.4683170074415406,0.05
251,-19.293677118411395,200,0,0,1,3.2609268938869165,0.05
252,81.60695678335198,200,0,0,1,2.6623772412977247,0.05
253,173.8155259084723,154,1,0,0,1.4722492799818208,0.05
254,147.07712145689038,17,1,0,0,1.41838489689431,0.05
255,112.62461004846892,200,0,0,1,3.9715268843700833,0.05
256,199.84573287039257,30,1,0,0,1.4598184084459325,0.05
257,186.0254845158851,148,1,0,0,1.480713805142036,0.05
258,168.09750845606962,22,1,0,0,1.4315614139390545,0.05
259,189.9840972324528,31,1,0,0,1.468461720436521,0.05
260,29.422990491316433,200,0,0,1,2.4133862680717595,0.05
261,196.27243079627308,54,1,0,0,1.4759469651874173,0.05
262,21.930911248603344,200,0,0,1,2.3336050276117257,0.05
263,60.55073746458084,200,0,0,1,2.9833880207729258,0.05
264,174.2382862653356,37,1,0,0,1.4556332703313446,0.05
265,40.100867175338195,200,0,0,1,2.169198499905906,0.05
266,107.0297993772501,200,0,0,1,1.9304665959060299,0.05
267,120.17549504994119,6,1,0,0,1.3064976164856514,0.05
268,69.91020206417114,200,0,0,1,2.6806110536428434,0.05
269,120.26743662988713,6,1,0,0,1.3135436970218708,0.05
270,81.82385484299164,200,0,0,1,3.070405938157304,0.05
271,138.82801815913845,200,0,0,1,2.5747286814759387,0.05
272,185.63820343644568,73,1,0,0,1.4863244727003606,0.05
273,96.45016796377213,200,0,0,1,3.7294494827211233,0.05
274,28.380838440741364,200,0,0,1,3.4658874934970636,0.05
275,177.4830817496665,24,1,0,0,1.39354784684483,0.05
276,163.69430507379647,22,1,0,0,1.4576239314356063,0.05
277,114.29036065916793,200,0,0,1,3.069095724629616,0.05
278,38.99256493428254,200,0,0,1,3.027935690551435,0.05
279,162.57980266935647,27,1,0,0,1.458348964875983,0.05
280,133.60060456569119,200,0,0,1,3.2183463274136104,0.05
281,131.57312298431356,10,1,0,0,1.4531271545211137,0.05
282,167.8173352352038,171,1,0,0,1.4980550181586212,0.05
283,178.7017610871541,50,1,0,0,1.475676116425629,0.05
284,180.09424237869268,24,1,0,0,1.428507405108522,0.05
285,63.906501688914766,200,0,0,1,2.9847439641389517,0.05
286,157.9801107793384,19,1,0,0,1.4551654242059757,0.05
287,171.4154041232994,25,1,0,0,1.4801536869719636,0.05
288,58.48767528260188,200,0,0,1,2.5651370551184964,0.05
289,133.359675958404,13,1,0,0,1.3533878559156964,0.05
290,181.65352988876492,26,1,0,0,1.460526540641128,0.05
291,118.7971701307681,200,0,0,1,4.405670989663621,0.05
292,177.93062214324874,47,1,0,0,1.4679053221280731,0.05
293,185.31766805020212,23,1,0,0,1.4009875851628302,0.05
294,119.39022053254638,200,0,0,1,1.7324314996995303,0.05
295,240.08950670184433,195,1,0,0,1.4500995099546288,0.05
296,146.50351565477922,14,1,0,0,1.39938163545457,0.05
297,70.60277863765249,200,0,0,1,3.6169094384854374,0.05
298,158.71117506924975,141,1,0,0,1.461316154851543,0.05
299,157.95555365977415,15,1,0,0,1.4303355143032543,0.05
300,235.36487993639076,72,1,0,0,1.4415782220142823,0.05
301,169.53511977961975,28,1,0,0,1.4349137088857296,0.05
302,214.18059634357087,41,1,0,0,1.3400592418290156,0.05
303,189.40454862568572,25,1,0,0,1.455888766139717,0.05
304,70.6307238158477,200,0,0,1,1.5695367677600687,0.05
305,102.86237083466197,200,0,0,1,2.9372449552672943,0.05
306,163.85713728651157,52,1,0,0,1.4775498767221114,0.05
307,194.82551730717591,36,1,0,0,1.4888443339051038,0.05
308,86.69924333998095,200,0,0,1,3.170862009819221,0.05
309,142.45911889929764,175,1,0,0,1.4704550282419937,0.05
310,138.6788706085929,200,0,0,1,2.5388648832153966,0.05
311,122.82844053282585,200,0,0,1,1.9843991937713894,0.05
312,28.40604678497866,200,0,0,1,3.0774123787850916,0.05
313,196.65576591806723,59,1,0,0,1.4688364058340537,0.05
314,59.77384929837825,200,0,0,1,3.190206280426086,0.05
315,125.88760738013063,24,1,0,0,1.488442240659648,0.05
316,39.66153322921897,200,0,0,1,1.6882643107881041,0.05
317,170.8728415157554,27,1,0,0,1.4537653679717426,0.05
318,135.4101077966944,200,0,0,1,3.1825670809706446,0.05
319,190.92308533560143,31,1,0,0,1.489481692795344,0.05
320,197.26054084442478,22,1,0,0,1.43227826759754,0.05
321,147.1392354743045,200,0,0,1,2.419297162621605,0.05
322,185.10115269657064,21,1,0,0,1.3143069178189466,0.05
323,135.37724741606013,13,1,0,0,1.2889704106678983,0.05
324,157.17751989172706,146,1,0,0,1.472244028979689,0.05
325,52.75401876595082,200,0,0,1,2.980320758729443,0.05
326,202.68943255704949,25,1,0,0,1.3999776568587532,0.05
327,237.5096322821886,91,1,0,0,1.4764235097631804,0.05
328,184.4909175354787,162,1,0,0,1.4991397756299278,0.05
329,154.58017292382382,22,1,0,0,1.4594091251933161,0.05
330,169.95062651589888,24,1,0,0,1.258964714201173,0.05
331,76.57255992200317,200,0,0,1,2.3984489721251694,0.05
332,47.81837744569383,200,0,0,1,2.8043164915938243,0.05
333,80.8786637173876,200,0,0,1,1.8970236485664762,0.05
334,153.46673533690978,200,0,0,1,2.6580622097862134,0.05
335,154.39882239942898,14,1,0,0,1.1430487880365214,0.05
336,127.07083013236631,200,0,0,1,3.101180447449019,0.05
337,178.1440448182566,169,1,0,0,1.4852374014503433,0.05
338,158.04974645077166,34,1,0,0,1.4975828145606005,0.05
339,142.03549070205978,14,1,0,0,1.4811042773550667,0.05
340,160.92587028778254,23,1,0,0,1.4667667274392866,0.05
341,122.2782879246086,7,1,0,0,1.4806439133070532,0.05
342,227.94926459877962,45,1,0,0,1.4384497096996938,0.05
343,117.44727995291647,8,1,0,0,1.4112409291549144,0.05
344,131.92762548616975,200,0,0,1,2.0093584397146573,0.05
345,185.1041245345117,189,1,0,0,1.4817503559523664,0.05
346,183.0107199142418,20,1,0,0,1.4461278479670843,0.05
347,136.86313342790584,10,1,0,0,1.1618973014628935,0.05
348,141.43083312102146,11,1,0,0,1.383234203733197,0.05
349,116.0612331637181,200,0,0,1,2.7330365165755763,0.05
350,176.56322315525153,23,1,0,0,1.4156761642913176,0.05
351,138.5676261421189,98,1,0,0,1.492472630244007,0.05
352,150.33796028129956,17,1,0,0,1.3578642561376792,0.05
353,125.0341762056851,8,1,0,0,1.3418998509058846,0.05
354,157.19521355728176,153,1,0,0,1.488727475628496,0.05
355,137.98049867428648,156,1,0,0,1.4271800844709988,0.05
356,190.74303414653068,24,1,0,0,1.2035239423366815,0.05
357,152.71435869780947,68,1,0,0,1.4726926079946807,0.05
358,59.0610857337498,200,0,0,1,2.571282457882438,0.05
359,156.4925603600998,26,1,0,0,1.4517122559589077,0.05
360,154.16805481581733,200,0,0,1,2.5274720811554494,0.05
361,143.6771360484038,15,1,0,0,1.398862061821306,0.05
362,185.49384934275338,57,1,0,0,1.4670307293790132,0.05
363,195.1310022221965,33,1,0,0,1.3448343910810905,0.05
364,189.78144056304836,79,1,0,0,1.4749273825880893,0.05
365,70.41182965782563,200,0,0,1,2.1560694318239095,0.05
366,129.7141888326821,11,1,0,0,1.4652882225770745,0.05
367,198.2504228553704,86,1,0,0,1.4923003356632487,0.05
368,224.4921100566106,74,1,0,0,1.4021975337963068,0.05
369,74.27154912108013,200,0,0,1,2.775948994348849,0.05
370,178.60087402651487,23,1,0,0,1.4145627900828595,0.05
371,158.7485251126749,20,1,0,0,1.3809603268203834,0.05
372,202.14795689468133,58,1,0,0,1.4775410106986246,0.05
373,170.3399771783994,22,1,0,0,1.4910260523669014,0.05
374,127.75411571546358,200,0,0,1,2.728681592499385,0.05
375,167.67883716390352,20,1,0,0,1.4252336592959205,0.05
376,148.51965083201694,17,1,0,0,1.3349388379726812,0.05
377,148.13895251942085,16,1,0,0,1.4341059398129263,0.05
378,134.48485635568554,12,1,0,0,1.3145638029031348,0.05
379,93.61472117654041,200,0,0,1,1.688075987157309,0.05
380,170.7747571587966,18,1,0,0,1.3136562904409936,0.05
381,196.16586396613508,25,1,0,0,1.4005520488222436,0.05
382,171.40675728372372,26,1,0,0,1.2404809374644823,0.05
383,78.40600031525452,200,0,0,1,2.1241406841431876,0.05
384,159.14768812409238,23,1,0,0,1.4962646073669281,0.05
385,172.44335138803234,24,1,0,0,1.4817573085546734,0.05
386,127.08343293645365,11,1,0,0,1.333331772828802,0.05
387,203.20763122071884,141,1,0,0,1.4771527321466151,0.05
388,74.5133759659418,200,0,0,1,1.7196785368539993,0.05
389,129.29641459695497,11,1,0,0,1.2739465436325208,0.05
390,179.4012518686655,23,1,0,0,1.4691057424647918,0.05
391,117.51363868354032,8,1,0,0,1.4559079922624207,0.05
392,203.03642448336916,32,1,0,0,1.213591952498421,0.05
393,194.15207336317923,29,1,0,0,1.4510586146828461,0.05
394,152.02142841078467,200,0,0,1,2.98448828159794,0.05
395,131.96227764509018,14,1,0,0,1.2668013578275326,0.05
396,138.6778366552494,11,1,0,0,1.4196751790841406,0.05
397,158.61579134777392,32,1,0,0,1.4626143922720687,0.05
398,179.61171325291616,26,1,0,0,1.471776654547538,0.05
399,222.45180114747228,87,1,0,0,1.4678493211843964,0.05
400,71.02146943089963,200,0,0,1,2.730683750141623,0.05
401,190.22752462867106,20,1,0,0,1.3571164362754033,0.05
402,190.91131917009747,56,1,0,0,1.497263814385342,0.05
403,65.80528606540922,200,0,0,1,2.6782467085078907,0.05
404,61.67258755802565,200,0,0,1,1.662680754989266,0.05
405,149.44967970027255,53,1,0,0,1.4949163048176881,0.05
406,147.8933691318432,20,1,0,0,1.4565916767016134,0.05
407,167.94360894773905,18,1,0,0,1.463797050456843,0.05
408,144.69324879621718,14,1,0,0,1.277771676603433,0.05
409,127.20124925660507,38,1,0,0,1.458289703303465,0.05
410,153.02956456104738,19,1,0,0,1.2714661844675281,0.05
411,152.16726968417126,54,1,0,0,1.4939188020453513,0.05
412,178.1505389700267,17,1,0,0,1.2646880512467398,0.05
413,106.82219949352212,4,1,0,0,1.3496954766680707,0.05
414,167.7703098731956,32,1,0,0,1.47482977579521,0.05
415,161.70937253959937,22,1,0,0,1.2797703500939446,0.05
416,179.26952871634168,54,1,0,0,1.4993467103995457,0.05
417,164.13537306000782,23,1,0,0,1.2386289516029478,0.05
418,89.8936831051328,200,0,0,1,2.3758426925891647,0.05
419,123.47217869797478,8,1,0,0,1.3605424856807946,0.05
420,144.01252166846982,16,1,0,0,1.2546775427481092,0.05
421,169.65110935264755,22,1,0,0,1.4568611266939817,0.05
422,178.7444060662213,19,1,0,0,1.2420483886939182,0.05
423,196.93300105655038,30,1,0,0,1.3445914056490509,0.05
424,238.18447997995088,178,1,0,0,1.4329878144696009,0.05
425,189.93377759226712,31,1,0,0,1.3072564018794435,0.05
426,175.94681825077362,19,1,0,0,1.4357089921836614,0.05
427,151.15907110026745,16,1,0,0,1.4063114825230416,0.05
428,160.7360158675809,17,1,0,0,1.2705352213416508,0.05
429,201.7121792224558,53,1,0,0,1.4972048743351454,0.05
430,171.5912242975967,20,1,0,0,1.4744625357112253,0.05
431,143.36847310560321,12,1,0,0,1.4980615826453347,0.05
432,165.64747046872367,30,1,0,0,1.4931275103159722,0.05
433,202.73452415367274,33,1,0,0,1.4070228145195636,0.05
434,149.6525434108726,18,1,0,0,1.280665256599797,0.05
435,168.15349574380213,59,1,0,0,1.4867128019714935,0.05
436,175.2887894647398,25,1,0,0,1.3797221420392747,0.05
437,153.28922647119708,16,1,0,0,1.3805589688021416,0.05
438,114.11085574223333,6,1,0,0,1.3787871160322889,0.05
439,201.08516188904048,67,1,0,0,1.4942871407576308,0.05
440,133.54802108372036,8,1,0,0,1.1219339615722914,0.05
441,194.23221166157657,29,1,0,0,1.4557007864807452,0.05
442,159.37696135523683,21,1,0,0,1.3546362059373749,0.05
443,187.8685583908828,48,1,0,0,1.495166306998216,0.05
444,199.04657471758534,25,1,0,0,1.2517035658738067,0.05
445,218.1976168250346,76,1,0,0,1.475496267498228,0.05
446,195.34717149073862,27,1,0,0,1.397539805749704,0.05
447,65.74906812574409,200,0,0,1,2.2323666361081362,0.05
448,99.81494376715801,200,0,0,1,2.5227166862621124,0.05
449,147.40394298450647,15,1,0,0,1.416153904518521,0.05
450,133.46784082919166,11,1,0,0,1.285331377849297,0.05
451,114.53579825784087,6,1,0,0,1.4562405785392842,0.05
452,65.44642562888987,200,0,0,1,2.6822831860156566,0.05
453,216.10428132768288,36,1,0,0,1.4179455787372257,0.05
