episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
1010,154.8601678323385,50,1,0,0,1.453649501858236,0.2
1011,-12.398992689073623,15,0,1,0,2.078789357851615,0.2
1012,158.94010576665804,16,1,0,0,1.2244051061983727,0.2
1013,-37.09124217617098,4,0,1,0,7.710023095330115,0.2
1014,243.95756851584872,47,1,0,0,1.3984811144589786,0.2
1015,185.63372302505223,24,1,0,0,1.3692456878106738,0.2
1016,202.48923316331098,27,1,0,0,1.4713129902859687,0.2
1017,51.540180199045224,200,0,0,1,3.7056383298511437,0.2
1018,41.988400323210946,200,0,0,1,2.3168695562659054,0.2
1019,175.65627816754628,19,1,0,0,1.3403660137424909,0.2
1020,159.8119172714453,17,1,0,0,1.4598979990110772,0.2
1021,-38.33792024162204,6,0,1,0,1.701201252705786,0.2
1022,234.91935535206738,65,1,0,0,1.433445002330577,0.2
1023,-23.933519363537656,8,0,1,0,7.542051399638315,0.2
1024,-32.93399874818148,8,0,1,0,3.0469805928267215,0.2
1025,-50.0,1,0,1,0,5.487417396273083,0.2
1026,107.72512920812511,6,1,0,0,1.4679081412902915,0.2
1027,154.52340621170023,35,1,0,0,1.4913131817007854,0.2
1028,109.06648788920452,5,1,0,0,1.4775900138420262,0.2
1029,-22.02747657679982,8,0,1,0,4.568081772029642,0.2
1030,147.28524967201588,53,1,0,0,1.411868314097786,0.2
1031,-52.58492256095835,139,0,1,0,2.5701202978276134,0.2
1032,116.5488290842829,7,1,0,0,1.4085056512245593,0.2
1033,135.05518355227036,91,1,0,0,1.4612682269742432,0.2
1034,117.1822103403849,7,1,0,0,1.2286573321468028,0.2
1035,223.28108774200786,58,1,0,0,1.4918626420192371,0.2
1036,163.35382129956952,15,1,0,0,1.265643780931786,0.2
1037,164.35364070290498,87,1,0,0,1.4847647232641465,0.2
1038,-41.05861057162714,5,0,1,0,5.410258774398484,0.2
1039,125.96412365030568,81,1,0,0,1.4639963293524456,0.2
1040,179.82041899843938,22,1,0,0,1.3936590797009374,0.2
1041,1.0998351337287673,12,0,1,0,3.3375857844279833,0.2
1042,6.328844797126756,14,0,1,0,6.034629689866392,0.2
1043,20.601833978740146,29,0,1,0,3.1043319325808545,0.2
1044,-26.90503285319968,7,0,1,0,4.593982939634281,0.2
1045,201.5208804665086,66,1,0,0,1.4504671996718246,0.2
1046,-20.277424143116324,12,0,1,0,1.2299496181479834,0.2
1047,159.18314091559708,163,1,0,0,1.471080638929935,0.2
1048,178.40599032716727,143,1,0,0,1.4286025793465915,0.2
1049,59.95927933579416,200,0,0,1,3.151788259121767,0.2
1050,-9.883167247485181,200,0,0,1,3.2542636674056067,0.2
1051,155.46469040613346,90,1,0,0,1.499919469022769,0.2
1052,175.72091434873823,21,1,0,0,1.4914542039177825,0.2
1053,147.86635952120182,18,1,0,0,1.4344736590501204,0.2
1054,123.2232780868056,10,1,0,0,1.3475261114017627,0.2
1055,182.24047650826824,56,1,0,0,1.2550828160915593,0.2
1056,167.69271455039558,28,1,0,0,1.305036474837219,0.2
1057,228.4218492564352,43,1,0,0,1.418289427643932,0.2
1058,239.1566335345436,45,1,0,0,1.466938510861091,0.2
1059,146.47820559895138,38,1,0,0,1.4962234982330556,0.2
1060,-42.898919859861046,3,0,1,0,5.631466920786179,0.2
1061,157.66693623462226,136,1,0,0,1.4699648406955628,0.2
1062,187.11172630189202,66,1,0,0,1.4378517155426758,0.2
1063,-25.761804296439998,8,0,1,0,3.7452078230637498,0.2
1064,169.32912848788072,25,1,0,0,1.4430067838468834,0.2
1065,183.70438071915282,41,1,0,0,1.4298288971609137,0.2
1066,-16.30799115402162,14,0,1,0,3.625299603467304,0.2
1067,-54.019390888423416,26,0,1,0,1.8418132883179401,0.2
1068,152.3820228788681,69,1,0,0,1.3699496594261158,0.2
1069,161.2659430973123,19,1,0,0,1.3184576720700592,0.2
1070,162.0192288970003,48,1,0,0,1.495377360265249,0.2
1071,195.03693089649562,33,1,0,0,1.4944864817516936,0.2
1072,173.03859193952138,60,1,0,0,1.4978243425213076,0.2
1073,169.03407464247442,21,1,0,0,1.4736855115811593,0.2
1074,172.03579329165603,29,1,0,0,1.4166201847000695,0.2
1075,-38.145461935786265,6,0,1,0,5.473316939682826,0.2
1076,38.747481656805334,28,0,1,0,2.258430292670531,0.2
1077,-16.982652643572706,14,0,1,0,4.4334373483711484,0.2
1078,116.61532460382242,7,1,0,0,1.3574712950228283,0.2
1079,209.48466273120283,52,1,0,0,1.4871994322332354,0.2
1080,156.55980717569238,30,1,0,0,1.4565201777597332,0.2
1081,-24.921696011891214,8,0,1,0,6.4421005290502125,0.2
1082,180.58151346345755,28,1,0,0,1.3829705787640394,0.2
1083,45.99439035505653,200,0,0,1,2.775801048378732,0.2
1084,132.4066246813444,21,1,0,0,1.4869562040899227,0.2
1085,152.82043845982508,21,1,0,0,1.3897161991386688,0.2
1086,23.20558301375883,200,0,0,1,3.168552307683778,0.2
1087,175.63761492635558,36,1,0,0,1.4279794177714735,0.2
1088,152.4905641883144,139,1,0,0,1.4960355041891986,0.2
1089,182.75928113807845,40,1,0,0,1.4716182600476142,0.2
1090,-23.276083431228013,12,0,1,0,7.187273583955783,0.2
1091,163.66158601264254,24,1,0,0,1.4763668784089752,0.2
1092,169.6655733707223,26,1,0,0,1.4589825533414515,0.2
1093,166.68348487926102,26,1,0,0,1.4767887268032625,0.2
1094,219.34305166298537,122,1,0,0,1.43213744867315,0.2
1095,-34.476470984705166,6,0,1,0,5.188239583425913,0.2
1096,89.33752878247944,72,0,0,0,4.477092053229273,0.2
1097,186.07829438094748,28,1,0,0,1.3497728074757114,0.2
1098,213.44676148311277,180,1,0,0,1.4662421667668522,0.2
1099,40.85094334668672,200,0,0,1,4.082651146710256,0.2
1100,269.09472443710587,132,1,0,0,1.4209465927877596,0.2
1101,191.72306298621913,36,1,0,0,1.3982649408708399,0.2
1102,-40.86783326980154,4,0,1,0,7.495750051712693,0.2
1103,142.05527107964775,15,1,0,0,1.4678558890912838,0.2
1104,184.85622281823632,27,1,0,0,1.481091159878667,0.2
1105,164.5577980353413,108,1,0,0,1.4958178615295388,0.2
1106,41.47967907261003,200,0,0,1,2.1005334957086212,0.2
1107,-4.712885490482066,16,0,1,0,2.6862445555254206,0.2
1108,226.61167175737717,46,1,0,0,1.4456726911177264,0.2
1109,-46.05973736512278,3,0,1,0,7.401937545806985,0.2
1110,137.35531451542977,21,1,0,0,1.4678299280439262,0.2
1111,155.08193639113063,24,1,0,0,1.409028524021219,0.2
1112,181.81848833845834,26,1,0,0,1.3257760465222261,0.2
1113,198.99627966990494,43,1,0,0,1.435007502902266,0.2
1114,-29.881071812666516,13,0,1,0,5.516494935178514,0.2
1115,150.3121822543654,30,1,0,0,1.4504816213434857,0.2
1116,26.41097745660484,200,0,0,1,1.7415770782836695,0.2
1117,164.5791917120964,41,1,0,0,1.465573497615232,0.2
1118,147.59070988483762,25,1,0,0,1.4886095607828294,0.2
1119,9.331971598772064,23,0,1,0,7.195254908483234,0.2
1120,160.83335368322045,22,1,0,0,1.4623284421034006,0.2
1121,169.40383983039965,26,1,0,0,1.3103333073843906,0.2
1122,-50.0,1,0,1,0,4.8932151947075155,0.2
1123,175.3474361364188,33,1,0,0,1.3921166478225242,0.2
1124,201.6850308654168,40,1,0,0,1.4659465835770515,0.2
1125,154.6794374101038,27,1,0,0,1.3993582359512966,0.2
1126,205.50993310271238,36,1,0,0,1.4675060467004957,0.2
1127,-16.63894801423821,12,0,1,0,3.6922973162545722,0.2
1128,184.96113226283418,39,1,0,0,1.3596082990301213,0.2
1129,184.88579784944127,53,1,0,0,1.4299855269331256,0.2
1130,47.419248347276984,200,0,0,1,2.6357881160358327,0.2
1131,195.97263285885185,31,1,0,0,1.4450204055942826,0.2
1132,148.62474714906188,29,1,0,0,1.4605975110043834,0.2
1133,149.8743257635504,23,1,0,0,1.4242356906200702,0.2
1134,120.91333995295354,37,1,0,0,1.466141628303493,0.2
1135,226.87367686671314,41,1,0,0,1.2847103108384872,0.2
1136,-32.11188310198225,9,0,1,0,4.278546921500063,0.2
1137,-50.0,1,0,1,0,6.000600505083885,0.2
1138,228.33417916603545,106,1,0,0,1.4703988412026112,0.2
1139,221.31311896311533,40,1,0,0,1.3975413491622122,0.2
1140,84.74710693490333,200,0,0,1,1.6318905605553327,0.2
1141,164.2149217107268,86,1,0,0,1.4586335382647797,0.2
1142,-21.37842817103586,33,0,1,0,2.3423073029205352,0.2
1143,147.89843488366057,17,1,0,0,1.499174393780199,0.2
1144,155.57476698515813,19,1,0,0,1.4634808716521497,0.2
1145,247.23208320593423,45,1,0,0,1.2563128057601387,0.2
1146,41.384732845853485,200,0,0,1,5.310835777444079,0.2
1147,152.81353833756975,17,1,0,0,1.4288649165357699,0.2
1148,128.62164430077064,12,1,0,0,1.274490749092658,0.2
1149,190.66372764330623,43,1,0,0,1.4365116779222111,0.2
1150,189.0174739616209,117,1,0,0,1.4673052447945225,0.2
1151,-50.0,1,0,1,0,1.985116273048888,0.2
1152,176.25401707127838,36,1,0,0,1.4770836854048388,0.2
1153,52.86864879261814,200,0,0,1,2.8226933778285166,0.2
1154,190.17690895485816,91,1,0,0,1.4673163481137772,0.2
1155,81.12502791529838,200,0,0,1,3.643463392958541,0.2
1156,136.99327778421156,91,1,0,0,1.3872194019606776,0.2
1157,191.01276425942092,33,1,0,0,1.415087214123704,0.2
1158,214.98356121377338,46,1,0,0,1.3284811624835127,0.2
1159,182.7910895893456,47,1,0,0,1.4818576093240308,0.2
1160,162.75844043190585,151,1,0,0,1.474363489947631,0.2
1161,166.78555814915978,31,1,0,0,1.3789205985992257,0.2
1162,172.46510396233535,84,1,0,0,1.4882655173997632,0.2
1163,126.76647746354948,10,1,0,0,1.4668972220369492,0.2
1164,-35.277469516878114,5,0,1,0,6.756423564411562,0.2
1165,140.22380773495917,17,1,0,0,1.4543985010044058,0.2
1166,129.49030060751514,11,1,0,0,1.3809338743476427,0.2
1167,226.95226998830725,66,1,0,0,1.4523203288525914,0.2
1168,173.37679515697488,29,1,0,0,1.3502389399151633,0.2
1169,-40.99698062869079,6,0,1,0,4.045932476354842,0.2
1170,4.481931894663553,15,0,1,0,4.823615110927052,0.2
1171,202.77073388742394,53,1,0,0,1.3335929758858533,0.2
1172,-34.187029179404036,5,0,1,0,10.596854239525053,0.2
1173,178.74945908822082,27,1,0,0,1.2320077239717064,0.2
1174,188.00693077008532,78,1,0,0,1.4864576288264197,0.2
1175,227.8233720086766,50,1,0,0,1.4734252489375315,0.2
1176,225.48501459185098,47,1,0,0,1.1523398608961737,0.2
1177,-50.0,1,0,1,0,6.178192278750321,0.2
1178,179.84861367970657,30,1,0,0,1.3844484076975057,0.2
1179,246.07468134250624,119,1,0,0,1.4323920062477975,0.2
1180,168.76779554540352,131,1,0,0,1.343853036616473,0.2
1181,172.11417293734382,33,1,0,0,1.3497327161372115,0.2
1182,144.21288548296008,50,1,0,0,1.426677457379623,0.2
1183,139.94430827817973,19,1,0,0,1.3902110524096896,0.2
1184,159.7457982094785,28,1,0,0,1.4446461971582707,0.2
1185,168.68718776059438,25,1,0,0,1.3012021370889326,0.2
1186,202.91608343524481,36,1,0,0,1.3037958425012584,0.2
1187,150.70820300717682,22,1,0,0,1.2671868473308587,0.2
1188,53.931005171274144,200,0,0,1,4.593521422362065,0.2
1189,43.432403589497014,200,0,0,1,3.511242585406852,0.2
1190,176.29381128605496,27,1,0,0,1.4942599448051375,0.2
1191,100.06390189083477,200,0,0,1,4.0639591581447005,0.2
1192,0.7776020621655932,200,0,0,1,7.36528614572462,0.2
1193,192.55240213477413,56,1,0,0,1.486825800301822,0.2
1194,131.84656836354134,21,1,0,0,1.4674903608519025,0.2
1195,176.46725540549767,44,1,0,0,1.4130656097120793,0.2
1196,146.33207841242134,36,1,0,0,1.402363457697799,0.2
1197,166.8918328091229,47,1,0,0,1.4350792320986157,0.2
1198,145.1732429729401,200,0,0,1,4.164546450551713,0.2
1199,133.18502252628033,13,1,0,0,1.4911375387715777,0.2
1200,129.8133067884991,14,1,0,0,1.3651887054283132,0.2
1201,165.79320966433147,20,1,0,0,1.1783333548231536,0.2
1202,203.16200301544006,37,1,0,0,1.3673645804218844,0.2
1203,113.69430290202374,17,1,0,0,1.4459164429978841,0.2
1204,159.77263725275378,30,1,0,0,1.4847059308490362,0.2
1205,163.67138766778788,24,1,0,0,1.3259275426691015,0.2
1206,-46.08839507118411,25,0,1,0,2.036731621232615,0.2
1207,180.6544000582744,28,1,0,0,1.3010772118378406,0.2
1208,158.654423966905,100,1,0,0,1.444071942459143,0.2
1209,155.1725649302497,22,1,0,0,1.3348893409776506,0.2
1210,205.49486977612716,32,1,0,0,1.3130434458988807,0.2
1211,217.11478670463353,50,1,0,0,1.4880050287293902,0.2
1212,191.44494560524782,45,1,0,0,1.4204504690265805,0.2
1213,184.17629737023233,45,1,0,0,1.482827173521978,0.2
1214,185.92906300963284,36,1,0,0,1.3023416163426937,0.2
1215,162.0144341790531,40,1,0,0,1.4505656667037479,0.2
1216,167.11884081233393,32,1,0,0,1.368571600191665,0.2
1217,102.32804043352508,200,0,0,1,3.150767352525628,0.2
1218,158.7249941878383,24,1,0,0,1.371563346676437,0.2
1219,248.13774716164497,71,1,0,0,1.4993010216492668,0.2
1220,172.6107022553649,33,1,0,0,1.4160492741545216,0.2
1221,69.68873597230652,200,0,0,1,3.045717757585431,0.2
1222,214.62047182988454,43,1,0,0,1.1769117802703022,0.2
1223,173.0849791297054,27,1,0,0,1.357031269435419,0.2
1224,167.28071456215787,159,1,0,0,1.4846673570351054,0.2
1225,175.71358940826545,24,1,0,0,1.2981373278903574,0.2
1226,19.796229958474726,200,0,0,1,5.352116031370948,0.2
1227,43.12073384266332,200,0,0,1,1.7088515046507058,0.2
1228,149.51658196242397,15,1,0,0,1.4982447739012155,0.2
1229,159.31502398171685,23,1,0,0,1.3502207577837662,0.2
1230,54.81875525077743,200,0,0,1,2.2123366275926344,0.2
1231,190.43431180497677,76,1,0,0,1.4460513844160643,0.2
1232,150.68682928953885,55,1,0,0,1.4629265083404352,0.2
1233,150.87386030277077,28,1,0,0,1.2601615932020722,0.2
1234,183.76150918747788,27,1,0,0,1.444145024898503,0.2
1235,142.70993438065625,57,1,0,0,1.3805421487997958,0.2
1236,103.35263186953343,200,0,0,1,3.080952150348658,0.2
1237,120.2351225828627,19,1,0,0,1.3571531721379186,0.2
1238,144.37273450438784,47,1,0,0,1.4041961625851145,0.2
1239,185.80372858642895,39,1,0,0,1.3821956458858764,0.2
1240,159.9767574992758,69,1,0,0,1.429420372971854,0.2
1241,175.90516924088467,43,1,0,0,1.4486922107868145,0.2
1242,119.83706689987042,31,1,0,0,1.2911166241260725,0.2
1243,183.32731045150317,33,1,0,0,1.3698479394370664,0.2
1244,137.21611557628327,16,1,0,0,1.1918609910687408,0.2
1245,189.40426729463297,31,1,0,0,1.4708694205868547,0.2
1246,153.4961474303981,138,1,0,0,1.4120387205731684,0.2
1247,232.06646640241735,48,1,0,0,1.477750708186599,0.2
1248,172.94672940443849,85,1,0,0,1.47591979518593,0.2
1249,219.5599545329184,41,1,0,0,1.4682860332281293,0.2
1250,151.25617738697747,19,1,0,0,1.4882449275751652,0.2
1251,146.9494855435704,16,1,0,0,1.4461581618517636,0.2
1252,144.59575282181055,30,1,0,0,1.3774726256392873,0.2
1253,162.32005975239835,27,1,0,0,1.4753244502956806,0.2
1254,200.84187080597377,107,1,0,0,1.4842567349718694,0.2
1255,134.81967179434668,16,1,0,0,1.3477107932172947,0.2
1256,158.3645584285344,16,1,0,0,1.3202637571334659,0.2
1257,100.0,1,1,0,0,1.3388566715536026,0.2
1258,171.2395209746013,23,1,0,0,1.422507628797087,0.2
1259,227.77023677321063,70,1,0,0,1.4904481467928232,0.2
1260,-50.0,1,0,1,0,3.06266229010576,0.2
1261,209.57705974937983,80,1,0,0,1.4705187249686942,0.2
1262,157.58800993149725,17,1,0,0,1.3400962808785617,0.2
1263,-50.0,1,0,1,0,6.307653827677388,0.2
1264,155.9641953528706,41,1,0,0,1.3772545204271205,0.2
1265,139.4109848404379,54,1,0,0,1.4799306185775878,0.2
1266,15.961097512993438,200,0,0,1,7.341501274077356,0.2
1267,132.95968392412098,26,1,0,0,1.3804772765377447,0.2
1268,137.1151845298191,11,1,0,0,1.260924312658979,0.2
1269,160.05015800641849,45,1,0,0,1.1975812771069452,0.2
1270,173.2024530673337,32,1,0,0,1.4621737082455022,0.2
1271,123.67981452534913,39,1,0,0,1.47600164491123,0.2
1272,209.99486177711114,55,1,0,0,1.4643789128035885,0.2
1273,133.4809110949845,23,1,0,0,1.3553330737581883,0.2
1274,109.1199126237351,5,1,0,0,1.478787747712397,0.2
1275,214.9227488510513,47,1,0,0,1.4234853950036086,0.2
1276,132.49791957433197,82,1,0,0,1.4370658594871206,0.2
1277,167.8877444275481,46,1,0,0,1.473962027794268,0.2
1278,184.16507784533144,24,1,0,0,1.4641666362417418,0.2
1279,147.02969095577998,17,1,0,0,1.2001090177466698,0.2
1280,244.1758402311178,54,1,0,0,1.454318554988558,0.2
1281,224.78635791569195,49,1,0,0,1.4441174130146484,0.2
1282,190.40036715306684,41,1,0,0,1.4452121583154676,0.2
1283,133.95122225284908,47,1,0,0,1.3921566285130167,0.2
1284,136.25539959111896,19,1,0,0,1.1654446579337274,0.2
1285,191.68374373933898,31,1,0,0,1.3767325567756485,0.2
1286,245.1429912463346,59,1,0,0,1.3882028534957378,0.2
1287,212.65740935301778,37,1,0,0,1.4907052159448675,0.2
1288,168.99701801761088,51,1,0,0,1.4777713876998761,0.2
1289,228.16500138290579,74,1,0,0,1.3772816443099412,0.2
1290,74.55327885266735,200,0,0,1,2.0965604022698083,0.2
1291,188.6379672809449,29,1,0,0,1.4983329516344137,0.2
1292,181.5953624200804,31,1,0,0,1.4901916331220506,0.2
1293,147.34497797788555,21,1,0,0,1.437572903113035,0.2
1294,149.4667133683788,49,1,0,0,1.4796924585046058,0.2
1295,237.80244201826196,49,1,0,0,1.4163805462296093,0.2
1296,155.32870594894436,47,1,0,0,1.3305516182941541,0.2
1297,133.79965931090294,16,1,0,0,1.3877350917955757,0.2
1298,169.87598354034083,29,1,0,0,1.4849735789742904,0.2
1299,176.61641922875435,28,1,0,0,1.2992209103729482,0.2
1300,149.557948867268,25,1,0,0,1.4876053763554358,0.2
1301,204.54757872297327,101,1,0,0,1.39485898339392,0.2
1302,139.2232659366652,60,1,0,0,1.4203830367147812,0.2
1303,146.87390742814586,17,1,0,0,1.4129989325455228,0.2
1304,162.31485612911908,22,1,0,0,1.4239151478744727,0.2
1305,180.00282851777428,25,1,0,0,1.4723587039456536,0.2
1306,162.58152127813247,28,1,0,0,1.3737821267443842,0.2
1307,176.3368552182736,39,1,0,0,1.4869976592594112,0.2
1308,125.7415399093278,17,1,0,0,1.3437604156708947,0.2
1309,254.5706392865302,78,1,0,0,1.471448026928388,0.2
1310,174.67057811509795,41,1,0,0,1.4521886778874096,0.2
1311,147.84035182030658,26,1,0,0,1.404919356707078,0.2
1312,159.55322315744078,27,1,0,0,1.4038697227484065,0.2
1313,193.37772245969134,33,1,0,0,1.292626988632455,0.2
1314,151.72561657919135,18,1,0,0,1.2820097272691982,0.2
1315,173.3295842872388,25,1,0,0,1.4646596479420564,0.2
1316,186.06022333404206,28,1,0,0,1.3136150732763432,0.2
1317,158.6856871283697,25,1,0,0,1.4167247599760686,0.2
1318,149.4374005104484,19,1,0,0,1.4825132677510124,0.2
1319,183.60414324325512,31,1,0,0,1.4554010328355342,0.2
1320,142.0149051241825,76,1,0,0,1.3602557197596077,0.2
1321,143.87465375581695,14,1,0,0,1.4035911148828646,0.2
1322,51.56974499067025,200,0,0,1,3.7756524059022527,0.2
1323,164.2617047910094,77,1,0,0,1.4491858695044957,0.2
1324,16.234448923921445,200,0,0,1,5.320051682602643,0.2
1325,161.94517032693565,22,1,0,0,1.4833617360474671,0.2
1326,135.87508812117153,12,1,0,0,1.4965908013968872,0.2
1327,248.42050153666554,50,1,0,0,1.4527926681970322,0.2
1328,144.12424162015188,28,1,0,0,1.423354062212272,0.2
1329,146.60760419386875,22,1,0,0,1.3611996937431796,0.2
1330,194.57479572293892,27,1,0,0,1.3931098635614294,0.2
1331,168.56302789326645,31,1,0,0,1.4755917328260049,0.2
1332,160.2858349494869,18,1,0,0,1.2594040471735541,0.2
1333,264.7646294487623,63,1,0,0,1.414417740196034,0.2
1334,183.10341074770014,28,1,0,0,1.4431225134097432,0.2
1335,163.92598434847525,79,1,0,0,1.4675799013826942,0.2
1336,183.457037683293,26,1,0,0,1.3341805324868876,0.2
1337,-36.90793734825526,8,0,1,0,5.130590216415747,0.2
1338,182.74223441319953,25,1,0,0,1.3296659402593856,0.2
1339,210.99707641116905,47,1,0,0,1.18393201438112,0.2
1340,115.47350578923565,57,1,0,0,1.4152857708400814,0.2
1341,-50.0,1,0,1,0,3.6150368451168253,0.2
1342,169.7095138673686,19,1,0,0,1.4309293815369368,0.2
1343,145.5976687405712,34,1,0,0,1.2383680695499264,0.2
1344,166.36550397890903,21,1,0,0,1.41837123331762,0.2
1345,185.86571036018168,52,1,0,0,1.445352813393017,0.2
1346,137.16852746843182,52,1,0,0,1.474350926887238,0.2
1347,117.38688195854851,18,1,0,0,1.4488811244097983,0.2
1348,179.93172260660774,29,1,0,0,1.395446295852358,0.2
1349,167.36482929742115,23,1,0,0,1.3925077312116798,0.2
1350,137.3893907262064,64,1,0,0,1.471303061924851,0.2
1351,156.36366173077653,90,1,0,0,1.4784400038310175,0.2
1352,176.72863401329562,49,1,0,0,1.4942936946472343,0.2
1353,247.38898303241882,53,1,0,0,1.3884024700809672,0.2
1354,137.8138574523455,20,1,0,0,1.23399491418458,0.2
1355,155.5981943581408,104,1,0,0,1.4931163297838552,0.2
1356,230.00750872782623,121,1,0,0,1.4051476740458744,0.2
1357,169.81279933140456,37,1,0,0,1.4111178937337716,0.2
1358,143.65383663629882,74,1,0,0,1.3664062407066206,0.2
1359,156.2090847800188,16,1,0,0,1.4255425171981226,0.2
1360,177.76929423941482,21,1,0,0,1.3896422835272157,0.2
1361,150.5514966346849,21,1,0,0,1.2732577883860354,0.2
1362,31.34809362610159,200,0,0,1,2.453860276206709,0.2
1363,170.7741717645664,22,1,0,0,1.3536449784671014,0.2
1364,142.3369583509687,19,1,0,0,1.4808899811311986,0.2
1365,176.80149254505466,22,1,0,0,1.3860098919597834,0.2
1366,193.45640650835202,35,1,0,0,1.4893587198486444,0.2
1367,218.27178937319388,47,1,0,0,1.4623538746559195,0.2
1368,93.07662179992985,200,0,0,1,2.5196669324402583,0.2
1369,-13.500895256261064,200,0,0,1,7.993160334918058,0.2
1370,192.89472242894632,25,1,0,0,1.27608049838636,0.2
1371,199.96190930923098,39,1,0,0,1.3574156981809713,0.2
1372,163.05892189909179,63,1,0,0,1.4757673901890773,0.2
1373,160.0155548342936,25,1,0,0,1.4429013424654134,0.2
1374,191.60515562697336,27,1,0,0,1.4529377922245568,0.2
1375,161.95989647838485,53,1,0,0,1.4152546663300904,0.2
1376,131.16146567648343,23,1,0,0,1.40251528153311,0.2
1377,165.25315582298265,24,1,0,0,1.1934637761995952,0.2
1378,177.2317709693945,28,1,0,0,1.412962243245929,0.2
1379,154.4537780318283,24,1,0,0,1.4804829128896873,0.2
1380,182.7287680369429,23,1,0,0,1.2904396702251264,0.2
1381,137.4312462834177,19,1,0,0,1.307846538403852,0.2
1382,181.21222747727222,32,1,0,0,1.2826577020869676,0.2
1383,135.26447381860166,12,1,0,0,1.4127229017519876,0.2
1384,172.48260774767425,36,1,0,0,1.394133070300684,0.2
1385,195.0800399170877,34,1,0,0,1.4951207611776642,0.2
1386,155.64410442133558,20,1,0,0,1.49488590779486,0.2
1387,155.42649390260453,162,1,0,0,1.4239220565989548,0.2
1388,168.30251829692276,24,1,0,0,1.3890626854451495,0.2
1389,153.11682439224114,32,1,0,0,1.4987718970605282,0.2
1390,189.18444516538312,24,1,0,0,1.3391078339598026,0.2
1391,197.96834527751457,36,1,0,0,1.2657847519544947,0.2
1392,156.05816224772818,97,1,0,0,1.4704892645755334,0.2
1393,175.50507723565403,22,1,0,0,1.4727852446721126,0.2
1394,182.69609779305944,26,1,0,0,1.2577311153997857,0.2
1395,130.03989181186736,21,1,0,0,1.4301649154379643,0.2
1396,156.9113707680939,19,1,0,0,1.2541588648162396,0.2
1397,163.4917952139889,26,1,0,0,1.2449699001790469,0.2
1398,183.69585911015452,33,1,0,0,1.2707278420299644,0.2
1399,187.428339697544,30,1,0,0,1.3573505785520557,0.2
1400,236.14379290217073,44,1,0,0,1.4187382374855537,0.2
1401,183.497953815215,28,1,0,0,1.4835483536516854,0.2
1402,190.63896417534642,42,1,0,0,1.4784246480517458,0.2
1403,154.4395489873541,16,1,0,0,1.3569752063317588,0.2
1404,162.73480811370433,28,1,0,0,1.3824069226512958,0.2
1405,156.39846052500985,20,1,0,0,1.3000511655301095,0.2
1406,110.9442838123343,10,1,0,0,1.467591673171171,0.2
1407,205.27448204908427,35,1,0,0,1.4403260974209136,0.2
1408,192.93309134140253,50,1,0,0,1.4187188441979386,0.2
1409,118.19455083698526,10,1,0,0,1.4953576005652687,0.2
1410,173.7416897356573,101,1,0,0,1.4820012181194397,0.2
1411,177.98926672869004,31,1,0,0,1.4552849468085562,0.2
1412,205.1673421388387,104,1,0,0,1.323651292034278,0.2
1413,132.27359507183428,28,1,0,0,1.4469665410033297,0.2
1414,183.5441907591105,27,1,0,0,1.4969752899780584,0.2
1415,168.8593245256322,32,1,0,0,1.3925119067919414,0.2
1416,223.72115057317438,43,1,0,0,1.4887435944705802,0.2
1417,152.86344586254856,20,1,0,0,1.4216189690959316,0.2
1418,189.7901517573921,29,1,0,0,1.3088094889610375,0.2
1419,173.27905795736856,44,1,0,0,1.3900464859254833,0.2
1420,198.14646208219236,37,1,0,0,1.3314251366747447,0.2
1421,164.55683791542953,23,1,0,0,1.4865408106958138,0.2
1422,177.0447010787061,39,1,0,0,1.4569768947020008,0.2
1423,104.72670798716003,3,1,0,0,1.359836033796853,0.2
1424,145.82961860195786,26,1,0,0,1.3439453520926083,0.2
1425,180.75336855554474,72,1,0,0,1.4781800322631848,0.2
1426,180.18407273739172,22,1,0,0,1.3265376735099854,0.2
1427,139.58669735573125,27,1,0,0,1.3461005757154503,0.2
1428,185.42421686056497,25,1,0,0,1.3930171769286397,0.2
1429,167.72123220368917,26,1,0,0,1.4725759441443993,0.2
1430,133.73994971081507,114,1,0,0,1.499743656708286,0.2
1431,160.81974651134092,40,1,0,0,1.4377451006561812,0.2
1432,209.96975052834654,30,1,0,0,1.4799245725381487,0.2
1433,201.47972941853442,38,1,0,0,1.4685937086860241,0.2
1434,132.8946673354106,25,1,0,0,1.4362116978703605,0.2
1435,180.36257357141244,72,1,0,0,1.4832117481178537,0.2
1436,157.00896717101287,24,1,0,0,1.4568526650381475,0.2
1437,141.69033772947722,27,1,0,0,1.4734914243204735,0.2
1438,130.8104773167313,195,1,0,0,1.4916930934601127,0.2
1439,208.92847194617264,46,1,0,0,1.3130515736843205,0.2
1440,187.2784240697796,49,1,0,0,1.4435323826155573,0.2
1441,156.3137320903712,24,1,0,0,1.309709119220022,0.2
1442,172.4158189419386,24,1,0,0,1.2511419467456737,0.2
1443,164.51016365204873,59,1,0,0,1.4430617255747467,0.2
1444,173.92128052331375,24,1,0,0,1.4821139212201881,0.2
1445,150.81036322527686,14,1,0,0,1.3959038849414036,0.2
1446,183.09999086003296,27,1,0,0,1.2755083999488521,0.2
1447,156.71002462865468,28,1,0,0,1.481265538129677,0.2
1448,230.02034945619613,50,1,0,0,1.4167868124317307,0.2
